sample_index,time,pressure
686553,27462.12,6.483566284179687e-05
686554,27462.16,6.303467178344726e-05
686555,27462.2,7.167942810058594e-05
686556,27462.24,8.71679458618164e-05
686557,27462.28,0.0001021161651611
686558,27462.32,0.0001208464660644
686559,27462.36,0.0001386762695312
686560,27462.4,0.0001458802337646
686561,27462.44,0.0001462404327392
686562,27462.48,0.0001325529022216
686563,27462.52,0.0001267897415161
686564,27462.56,0.0001289509277343
686565,27462.6,0.0001334533996582
686566,27462.64,0.0001253489456176
686567,27462.68,0.0001176046829223
686568,27462.72,0.0001129221115112
686569,27462.76,0.000114002708435
686570,27462.8,0.0001136425094604
686571,27462.84,0.0001129221115112
686572,27462.88,0.0001082395324707
686573,27462.92,0.0001024763641357
686574,27462.96,0.000100675376892
686575,27463.0,9.72534942626953e-05
686576,27463.04,9.022962951660156e-05
686577,27463.08,6.789734649658203e-05
686578,27463.12,4.718595504760742e-05
686579,27463.16,4.088248825073242e-05
686580,27463.2,3.00765438079834e-05
686581,27463.24,2.323277854919433e-05
686582,27463.28,1.4588024139404297e-05
686583,27463.32,-9.004952907562256e-07
686584,27463.36,-2.6294462203979493e-05
686585,27463.4,-5.2949123382568354e-05
686586,27463.44,-8.176497650146484e-05
686587,27463.48,-9.671319580078124e-05
686588,27463.52,-0.000100675376892
686589,27463.56,-0.0001004952774047
686590,27463.6,-9.923458099365234e-05
686591,27463.64,-9.293111419677734e-05
686592,27463.68,-8.446646118164062e-05
686593,27463.72,-7.095903015136718e-05
686594,27463.76,-5.547050857543945e-05
686595,27463.8,-4.35839729309082e-05
686596,27463.84,-3.1337236404418944e-05
686597,27463.88,-1.927059936523437e-05
686598,27463.92,-3.6019811630249023e-06
686599,27463.96,9.365151405334472e-06
686600,27464.0,1.1166141510009764e-05
686601,27464.04,9.365151405334472e-06
686602,27464.08,1.4948222160339356e-05
686603,27464.12,2.323277854919433e-05
686604,27464.16,3.169743537902832e-05
686605,27464.2,3.656010818481445e-05
686606,27464.24,3.72805061340332e-05
686607,27464.28,3.565961456298828e-05
686608,27464.32,3.619990921020507e-05
686609,27464.36,3.475911712646484e-05
686610,27464.4,3.944169235229492e-05
686611,27464.44,4.466456604003906e-05
686612,27464.48,4.484466552734375e-05
686613,27464.52,4.35839729309082e-05
686614,27464.56,4.052228927612304e-05
686615,27464.6,4.214318084716797e-05
686616,27464.64,4.3944171905517576e-05
686617,27464.68,4.376407241821289e-05
686618,27464.72,4.214318084716797e-05
686619,27464.76,4.214318084716797e-05
686620,27464.8,4.3403873443603513e-05
686621,27464.84,4.754615020751953e-05
686622,27464.88,4.412427139282226e-05
686623,27464.92,3.4398921966552736e-05
686624,27464.96,3.547951507568359e-05
686625,27465.0,4.35839729309082e-05
686626,27465.04,5.943268966674804e-05
686627,27465.08,7.870328521728516e-05
686628,27465.12,9.419181060791016e-05
686629,27465.16,9.779379272460936e-05
686630,27465.2,0.0001039171600341
686631,27465.24,9.995497894287107e-05
686632,27465.28,0.0001031967620849
686633,27465.32,0.0001165240936279
686634,27465.36,0.0001284106292724
686635,27465.4,0.0001258892440795
686636,27465.44,0.0001206663665771
686637,27465.48,0.0001172444839477
686638,27465.52,0.0001141828002929
686639,27465.56,0.0001111211166381
686640,27465.6,9.995497894287107e-05
686641,27465.64,9.131022644042969e-05
686642,27465.68,8.410626220703124e-05
686643,27465.72,8.068437957763671e-05
686644,27465.76,6.519586181640625e-05
686645,27465.8,4.3403873443603513e-05
686646,27465.84,3.4398921966552736e-05
686647,27465.88,2.863574981689453e-05
686648,27465.92,2.323277854919433e-05
686649,27465.96,1.6208915710449218e-05
686650,27466.0,3.6019811630249023e-06
686651,27466.04,-1.6208915710449218e-05
686652,27466.08,-3.313822555541992e-05
686653,27466.12,-4.7005855560302734e-05
686654,27466.16,-5.2048629760742185e-05
686655,27466.2,-4.6825756072998046e-05
686656,27466.24,-3.7460605621337887e-05
686657,27466.28,-3.223773193359375e-05
686658,27466.32,-2.413327407836914e-05
686659,27466.36,-1.6929311752319337e-05
686660,27466.4,-7.564160346984863e-06
686661,27466.44,2.341287851333618e-06
686662,27466.48,9.185051918029784e-06
686663,27466.52,1.4948222160339356e-05
686664,27466.56,2.233228302001953e-05
686665,27466.6,3.00765438079834e-05
686666,27466.64,3.385862350463867e-05
686667,27466.68,2.7014858245849608e-05
686668,27466.72,2.359297752380371e-05
686669,27466.76,2.755515670776367e-05
686670,27466.8,3.34984245300293e-05
686671,27466.84,3.872129821777344e-05
686672,27466.88,4.016209030151367e-05
686673,27466.92,4.088248825073242e-05
686674,27466.96,5.2048629760742185e-05
686675,27467.0,6.68167495727539e-05
686676,27467.04,8.302566528320312e-05
686677,27467.08,0.0001129221115112
686678,27467.12,0.0001482215270996
686679,27467.16,0.0001806393585205
686680,27467.2,0.0001972084655761
686681,27467.24,0.0002022512512207
686682,27467.28,0.0002161188659667
686683,27467.32,0.0002292660980224
686684,27467.36,0.0002343088836669
686685,27467.4,0.0002362899627685
686686,27467.44,0.0002377307586669
686687,27467.48,0.0002287257995605
686688,27467.52,0.0001993696594238
686689,27467.56,0.0001820801544189
686690,27467.6,0.0001793786621093
686691,27467.64,0.0001721746978759
686692,27467.68,0.0001752363891601
686693,27467.72,0.0001772174682617
686694,27467.76,0.0001660513305664
686695,27467.8,0.0001440792541503
686696,27467.84,0.0001060783462524
686697,27467.88,5.709140014648437e-05
686698,27467.92,1.8730302810668943e-05
686699,27467.96,-5.222872734069824e-06
686700,27468.0,-3.7460605621337887e-05
686701,27468.04,-7.69022979736328e-05
686702,27468.08,-0.0001163439941406
686703,27468.12,-0.0001503827209472
686704,27468.16,-0.0001732552947998
686705,27468.2,-0.0001809995574951
686706,27468.24,-0.0001793786621093
686707,27468.28,-0.0001718144989013
686708,27468.32,-0.0001655110321044
686709,27468.36,-0.0001577667694091
686710,27468.4,-0.0001386762695312
686711,27468.44,-0.0001168842926025
686712,27468.48,-9.383161163330076e-05
686713,27468.52,-7.167942810058594e-05
686714,27468.56,-5.4930213928222655e-05
686715,27468.6,-4.034218978881836e-05
686716,27468.64,-2.8455652236938474e-05
686717,27468.68,-1.584871768951416e-05
686718,27468.72,7.203962206840515e-07
686719,27468.76,1.4768122673034669e-05
686720,27468.8,2.2152183532714844e-05
686721,27468.84,2.6474561691284177e-05
686722,27468.88,2.8275552749633787e-05
686723,27468.92,3.00765438079834e-05
686724,27468.96,3.187753295898437e-05
686725,27469.0,3.547951507568359e-05
686726,27469.04,3.9621791839599606e-05
686727,27469.08,3.854119873046875e-05
686728,27469.12,2.8995948791503903e-05
686729,27469.16,2.6294462203979493e-05
686730,27469.2,3.061684036254883e-05
686731,27469.24,3.547951507568359e-05
686732,27469.28,3.836109924316406e-05
686733,27469.32,3.782080078125e-05
686734,27469.36,3.475911712646484e-05
686735,27469.4,3.656010818481445e-05
686736,27469.44,3.619990921020507e-05
686737,27469.48,4.5565063476562495e-05
686738,27469.52,7.528141021728515e-05
686739,27469.56,0.0001098604278564
686740,27469.6,0.0001406573638916
686741,27469.64,0.000162989654541
686742,27469.68,0.0001797388610839
686743,27469.72,0.000184961730957
686744,27469.76,0.0001860423278808
686745,27469.8,0.0001898244018554
686746,27469.84,0.0002042323303222
686747,27469.88,0.0002024313354492
686748,27469.92,0.0001828005523681
686749,27469.96,0.0001788383636474
686750,27470.0,0.0001782980651855
686751,27470.04,0.000177397567749
686752,27470.08,0.0001829806518554
686753,27470.12,0.0001826204528808
686754,27470.16,0.0001701936187744
686755,27470.2,0.0001577667694091
686756,27470.24,0.000136334991455
686757,27470.28,0.000132192703247
686758,27470.32,0.000147861328125
686759,27470.36,0.0001566861877441
686760,27470.4,0.0001453399353027
686761,27470.44,0.0001296713256835
686762,27470.48,0.0001237280502319
686763,27470.52,0.0001185051803588
686764,27470.56,0.0001116614151
686765,27470.6,9.923458099365234e-05
686766,27470.64,9.095002746582032e-05
686767,27470.68,6.69968490600586e-05
686768,27470.72,2.881584930419922e-05
686769,27470.76,-1.6208915710449218e-06
686770,27470.8,-2.2692481994628904e-05
686771,27470.84,-5.475011444091797e-05
686772,27470.88,-9.959477996826173e-05
686773,27470.92,-0.0001498424224853
686774,27470.96,-0.0001950472869873
686775,27471.0,-0.0002305267944335
686776,27471.04,-0.000252318786621
686777,27471.08,-0.0002600630493164
686778,27471.12,-0.0002433138275146
686779,27471.16,-0.000222062133789
686780,27471.2,-0.0002033318328857
686781,27471.24,-0.0001800990600585
686782,27471.28,-0.0001556055908203
686783,27471.32,-0.0001271499328613
686784,27471.36,-0.0001033768615722
686785,27471.4,-8.284556579589844e-05
686786,27471.44,-6.0513282775878906e-05
686787,27471.48,-3.511931610107422e-05
686788,27471.52,-1.963079833984375e-05
686789,27471.56,-1.6389015197753905e-05
686790,27471.6,-8.644754409790039e-06
686791,27471.64,2.881584882736206e-06
686792,27471.68,1.5128320693969728e-05
686793,27471.72,2.485367012023925e-05
686794,27471.76,3.0256641387939453e-05
686795,27471.8,2.8995948791503903e-05
686796,27471.84,3.259793090820312e-05
686797,27471.88,3.187753295898437e-05
686798,27471.92,3.583971405029297e-05
686799,27471.96,4.160288238525391e-05
686800,27472.0,4.448446655273437e-05
686801,27472.04,4.448446655273437e-05
686802,27472.08,4.232328033447266e-05
686803,27472.12,4.250337982177735e-05
686804,27472.16,4.3944171905517576e-05
686805,27472.2,4.448446655273437e-05
686806,27472.24,4.268347549438476e-05
686807,27472.28,4.232328033447266e-05
686808,27472.32,4.646555709838867e-05
686809,27472.36,6.519586181640625e-05
686810,27472.4,8.536695098876953e-05
686811,27472.44,0.0001004952774047
686812,27472.48,0.0001323728027343
686813,27472.52,0.0001734353942871
686814,27472.56,0.0002056731262207
686815,27472.6,0.0002197208557128
686816,27472.64,0.0002233228302001
686817,27472.68,0.0002193606567382
686818,27472.72,0.0002177397613525
686819,27472.76,0.0002085547180175
686820,27472.8,0.0002029716339111
686821,27472.84,0.0002062134246826
686822,27472.88,0.0002072940216064
686823,27472.92,0.0002022512512207
686824,27472.96,0.0001930661926269
686825,27473.0,0.0001835209350585
686826,27473.04,0.0001799189605712
686827,27473.08,0.0001844214324951
686828,27473.12,0.0001896443023681
686829,27473.16,0.0001887438201904
686830,27473.2,0.0001822602539062
686831,27473.24,0.0001766771697998
686832,27473.28,0.0001633498535156
686833,27473.32,0.0001399369659423
686834,27473.36,0.0001285907287597
686835,27473.4,0.0001348941955566
686836,27473.44,0.0001377757873535
686837,27473.48,0.0001498424224853
686838,27473.52,0.0001692931213378
686839,27473.56,0.0001865826263427
686840,27473.6,0.0001862224273681
686841,27473.64,0.0001646105346679
686842,27473.68,0.000128770828247
686843,27473.72,8.212516784667969e-05
686844,27473.76,2.4313373565673823e-05
686845,27473.8,-2.413327407836914e-05
686846,27473.84,-7.474111175537109e-05
686847,27473.88,-0.0001330932006835
686848,27473.92,-0.0001934263916015
686849,27473.96,-0.0002478162994384
686850,27474.0,-0.0002890589904785
686851,27474.04,-0.000312651977539
686852,27474.08,-0.0003187753295898
686853,27474.12,-0.0003086897888183
686854,27474.16,-0.000299324645996
686855,27474.2,-0.0002901395874023
686856,27474.24,-0.0002696083068847
686857,27474.28,-0.0002416929321289
686858,27474.32,-0.000213417388916
686859,27474.36,-0.0001811796569824
686860,27474.4,-0.0001525438995361
686861,27474.44,-0.0001307519226074
686862,27474.48,-0.0001058982467651
686863,27474.52,-8.500675964355469e-05
686864,27474.56,-5.9972988128662106e-05
686865,27474.6,-3.4398921966552736e-05
686866,27474.64,-1.6389015197753905e-05
686867,27474.68,-1.8009905815124511e-06
686868,27474.72,8.464655876159668e-06
686869,27474.76,1.927059936523437e-05
686870,27474.8,2.791535377502441e-05
686871,27474.84,3.187753295898437e-05
686872,27474.88,3.421882247924805e-05
686873,27474.92,3.782080078125e-05
686874,27474.96,4.412427139282226e-05
686875,27475.0,4.862674713134765e-05
686876,27475.04,4.250337982177735e-05
686877,27475.08,3.638000869750976e-05
686878,27475.12,3.854119873046875e-05
686879,27475.16,4.304367446899414e-05
686880,27475.2,4.8986942291259765e-05
686881,27475.24,5.042773818969727e-05
686882,27475.28,4.934714126586914e-05
686883,27475.32,6.087348175048828e-05
686884,27475.36,9.83340835571289e-05
686885,27475.4,0.0001444394531249
686886,27475.44,0.00019018460083
686887,27475.48,0.000218640258789
686888,27475.52,0.0002271049194335
686889,27475.56,0.0002382710571289
686890,27475.6,0.0002461954193115
686891,27475.64,0.0002620441284179
686892,27475.68,0.000269067993164
686893,27475.72,0.0002552003631591
686894,27475.76,0.0002350292663574
686895,27475.8,0.000216839263916
686896,27475.84,0.0002017109527587
686897,27475.88,0.000171634399414
686898,27475.92,0.000143899154663
686899,27475.96,0.0001399369659423
686900,27476.0,0.00014209815979
686901,27476.04,0.0001507429199218
686902,27476.08,0.0001514633026123
686903,27476.12,0.0001469608306884
686904,27476.16,0.0001460603332519
686905,27476.2,0.0001466006317138
686906,27476.24,0.0001334533996582
686907,27476.28,0.0001285907287597
686908,27476.32,0.0001284106292724
686909,27476.36,0.0001255290451049
686910,27476.4,0.00011976587677
686911,27476.44,0.0001001350784301
686912,27476.48,7.005853271484375e-05
686913,27476.52,2.5574066162109373e-05
686914,27476.56,-1.2967132568359374e-05
686915,27476.6,-5.691130447387695e-05
686916,27476.64,-0.0001150832977294
686917,27476.68,-0.0001714542999267
686918,27476.72,-0.0002159387664794
686919,27476.76,-0.0002474561004638
686920,27476.8,-0.0002580819396972
686921,27476.84,-0.000259162536621
686922,27476.88,-0.0002467357177734
686923,27476.92,-0.0002280054168701
686924,27476.96,-0.0002054930267333
686925,27477.0,-0.0001840612335205
686926,27477.04,-0.0001646105346679
686927,27477.08,-0.0001413777618408
686928,27477.12,-0.0001118415145874
686929,27477.16,-8.266546630859374e-05
686930,27477.2,-6.0513282775878906e-05
686931,27477.24,-4.070238876342773e-05
686932,27477.28,-2.521386909484864e-05
686933,27477.32,-7.92435884475708e-06
686934,27477.36,3.421882152557373e-06
686935,27477.4,1.0445745468139649e-05
686936,27477.44,1.9090499877929687e-05
686937,27477.48,3.043674087524414e-05
686938,27477.52,3.9621791839599606e-05
686939,27477.56,3.656010818481445e-05
686940,27477.6,3.1157136917114256e-05
686941,27477.64,3.331832504272461e-05
686942,27477.68,4.088248825073242e-05
686943,27477.72,4.7005855560302734e-05
686944,27477.76,4.862674713134765e-05
686945,27477.8,4.6105358123779295e-05
686946,27477.84,4.412427139282226e-05
686947,27477.88,4.268347549438476e-05
686948,27477.92,4.304367446899414e-05
686949,27477.96,4.646555709838867e-05
686950,27478.0,5.024763870239258e-05
686951,27478.04,4.916704177856445e-05
686952,27478.08,4.772624969482421e-05
686953,27478.12,4.6105358123779295e-05
686954,27478.16,4.664565658569336e-05
686955,27478.2,4.628545761108398e-05
686956,27478.24,4.8986942291259765e-05
686957,27478.28,6.06933822631836e-05
686958,27478.32,9.131022644042969e-05
686959,27478.36,0.0001111211166381
686960,27478.4,0.0001206663665771
686961,27478.44,0.0001498424224853
686962,27478.48,0.0001808194580078
686963,27478.52,0.0002031517333984
686964,27478.56,0.0002116163940429
686965,27478.6,0.0002139576873779
686966,27478.64,0.0002117964935302
686967,27478.68,0.0002153984680175
686968,27478.72,0.0002148581848144
686969,27478.76,0.0002245835266113
686970,27478.8,0.0002348491668701
686971,27478.84,0.0002370103607177
686972,27478.88,0.0002325078887939
686973,27478.92,0.0002254840240478
686974,27478.96,0.0002202611541748
686975,27479.0,0.0002020711517333
686976,27479.04,0.0001817199554443
686977,27479.08,0.0001685727233886
686978,27479.12,0.0001599279632568
686979,27479.16,0.0001330932006835
686980,27479.2,9.635299682617187e-05
686981,27479.24,8.104457855224609e-05
686982,27479.28,7.528141021728515e-05
686983,27479.32,8.086447906494141e-05
686984,27479.36,9.617289733886718e-05
686985,27479.4,0.0001105808258056
686986,27479.44,0.0001127420120239
686987,27479.48,0.0001080594329833
686988,27479.52,9.022962951660156e-05
686989,27479.56,7.654209899902343e-05
686990,27479.6,6.951823425292968e-05
686991,27479.64,5.925259017944336e-05
686992,27479.68,4.772624969482421e-05
686993,27479.72,3.277803039550781e-05
686994,27479.76,6.483566284179687e-06
686995,27479.8,-1.8370103836059568e-05
686996,27479.84,-5.024763870239258e-05
686997,27479.88,-9.779379272460936e-05
686998,27479.92,-0.0001552453918457
686999,27479.96,-0.000200090057373
687000,27480.0,-0.0002283656005859
687001,27480.04,-0.0002492570953369
687002,27480.08,-0.0002618640441894
687003,27480.12,-0.000259162536621
687004,27480.16,-0.0002497973937988
687005,27480.2,-0.0002375506591796
687006,27480.24,-0.0002238631286621
687007,27480.28,-0.0002083746185302
687008,27480.32,-0.0001889239196777
687009,27480.36,-0.0001586672668457
687010,27480.4,-0.000128770828247
687011,27480.44,-0.0001021161651611
687012,27480.48,-7.924358367919921e-05
687013,27480.52,-5.871229171752929e-05
687014,27480.56,-4.160288238525391e-05
687015,27480.6,-2.6294462203979493e-05
687016,27480.64,-1.0085547447204587e-05
687017,27480.68,7.203962326049805e-06
687018,27480.72,2.17919864654541e-05
687019,27480.76,2.017109489440917e-05
687020,27480.8,2.1431787490844725e-05
687021,27480.84,2.6834760665893552e-05
687022,27480.88,3.511931610107422e-05
687023,27480.92,4.250337982177735e-05
687024,27480.96,4.592525863647461e-05
687025,27481.0,4.3403873443603513e-05
687026,27481.04,4.502476501464843e-05
687027,27481.08,4.35839729309082e-05
687028,27481.12,4.5565063476562495e-05
687029,27481.16,5.024763870239258e-05
687030,27481.2,5.330932235717773e-05
687031,27481.24,5.222872543334961e-05
687032,27481.28,5.150833129882812e-05
687033,27481.32,5.042773818969727e-05
687034,27481.36,5.060783386230469e-05
687035,27481.4,5.61909065246582e-05
687036,27481.44,7.528141021728515e-05
687037,27481.48,0.0001075191421508
687038,27481.52,0.0001341737976074
687039,27481.56,0.0001433588562011
687040,27481.6,0.000166411529541
687041,27481.64,0.0001880234222412
687042,27481.68,0.0002087348175048
687043,27481.72,0.0002202611541748
687044,27481.76,0.0002184601593017
687045,27481.8,0.0001955875854492
687046,27481.84,0.000171634399414
687047,27481.88,0.0001395767669677
687048,27481.92,0.0001221071624755
687049,27481.96,0.0001114813156127
