Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
,,,,,,Breathing Rate,Inter-Breath Interval,Tidal Volume,Minute Ventilation,Duty Cycle,CV Duty Cycle,CV Breathing Rate,CV Breath Volumes,Inhale-Exhale Volumes
nan,pause,14441.571,14441.094000000001,nan,,,,,,,,,,
-16.509121099999398,exhale,14443.315,14441.571,14442.65,,,,,,,,,,
nan,pause,14443.316,14443.315,nan,,,,,,,,,,
19.697433735803994,inhale,14444.548,14443.316,14443.49,,,,,,,,,,
nan,pause,14444.549,14444.548,nan,,,,,,,,,,
-18.85993061603542,exhale,14446.419,14444.549,14445.98,,,,,,,,,,
nan,pause,14446.42,14446.419,nan,,,,,,,,,,
20.8314829000006,inhale,14447.784,14446.42,14446.65,,,,,,,,,,
nan,pause,14447.785,14447.784,nan,,,,,,,,,,
-15.604177165852297,exhale,14449.622000000001,14447.785,14448.98,,,,,,,,,,
nan,pause,14449.623,14449.622000000001,nan,,,,,,,,,,
11.800778042681834,inhale,14450.597,14449.623,14449.82,,,,,,,,,,
nan,pause,14450.872000000001,14450.597,nan,,,,,,,,,,
-18.056820389145294,exhale,14452.399,14450.872000000001,14451.48,,,,,,,,,,
nan,pause,14452.4,14452.399,nan,,,,,,,,,,
17.059138900000598,inhale,14453.855,14452.4,14452.65,,,,,,,,,,
nan,pause,14453.856,14453.855,nan,,,,,,,,,,
-17.25788503140136,exhale,14455.486,14453.856,14454.98,,,,,,,,,,
nan,pause,14455.487000000001,14455.486,nan,,,,,,,,,,
17.6479169000006,inhale,14456.806,14455.487000000001,14455.65,,,,,,,,,,
nan,pause,14456.807,14456.806,nan,,,,,,,,,,
-19.564291785304,exhale,14458.586000000001,14456.807,14457.98,,,,,,,,,,
nan,pause,14458.587,14458.586000000001,nan,,,,,,,,,,
19.40337182658205,inhale,14459.924,14458.587,14458.82,,,,,,,,,,
nan,pause,14459.925000000001,14459.924,nan,,,,,,,,,,
-20.799555475356446,exhale,14461.555,14459.925000000001,14460.99,,,,,,,,,,
nan,pause,14461.556,14461.555,nan,,,,,,,,,,
18.030583199936387,inhale,14463.163,14461.556,14461.82,,,,,,,,,,
nan,pause,14463.164,14463.163,nan,,,,,,,,,,
-22.535796769693153,exhale,14464.474,14463.164,14463.98,,,,,,,,,,
nan,pause,14464.475,14464.474,nan,,,,,,,,,,
22.531050900000594,inhale,14465.981,14464.475,14464.65,,,,,,,,,,
nan,pause,14465.982,14465.981,nan,,,,,,,,,,
-20.501947465758406,exhale,14467.399,14465.982,14466.99,,,,,,,,,,
nan,pause,14467.4,14467.399,nan,,,,,,,,,,
24.61982890000059,inhale,14468.446,14467.4,14467.65,,,,,,,,,,
nan,pause,14468.93,14468.446,nan,,,,,,,,,,
-18.820080865729622,exhale,14470.33,14468.93,14469.98,,,,,,,,,,
nan,pause,14470.331,14470.33,nan,,,,,,,,,,
8.798793984152478,inhale,14471.663,14470.331,14470.49,,,,,,,,,,
nan,pause,14471.664,14471.663,nan,,,,,,,,,,
-22.52195409999941,exhale,14473.151,14471.664,14472.15,,,,,,,,,,
nan,pause,14473.152,14473.151,nan,,,,,,,,,,
18.72722379658491,inhale,14473.942000000001,14473.152,14473.32,,,,,,,,,,
nan,pause,14473.943000000001,14473.942000000001,nan,,,,,,,,,,
-0.4616370698156862,pause,14474.034,14473.943000000001,14473.98,,,,,,,,,,
nan,pause,14474.757,14474.034,nan,,,,,,,,,,
-20.96556309999941,exhale,14476.198,14474.757,14475.65,,,,,,,,,,
nan,pause,14476.199,14476.198,nan,,,,,,,,,,
16.568180691280464,inhale,14477.661,14476.199,14476.48,,,,,,,,,,
nan,pause,14477.662,14477.661,nan,,,,,,,,,,
-24.370032734875668,exhale,14479.181,14477.662,14478.48,,,,,,,,,,
nan,pause,14479.182,14479.181,nan,,,,,,,,,,
21.414192244693417,inhale,14480.572,14479.182,14479.48,,,,,,,,,,
nan,pause,14480.573,14480.572,nan,,,,,,,,,,
-22.72394185286422,exhale,14482.072,14480.573,14481.32,,,,,,,,,,
nan,pause,14482.073,14482.072,nan,,,,,,,,,,
20.839198672924468,inhale,14483.306,14482.073,14482.32,,,,,,,,,,
nan,pause,14483.585000000001,14483.306,nan,,,,,,,,,,
-20.065729099999412,exhale,14485.055,14483.585000000001,14484.65,,,,,,,,,,
nan,pause,14485.056,14485.055,nan,,,,,,,,,,
18.816243299569525,inhale,14486.542,14485.056,14485.32,,,,,,,,,,
nan,pause,14486.543,14486.542,nan,,,,,,,,,,
-17.393651099999417,exhale,14488.049,14486.543,14487.65,,,,,,,,,,
nan,pause,14488.050000000001,14488.049,nan,,,,,,,,,,
16.306054372801935,inhale,14489.401,14488.050000000001,14488.32,,,,,,,,,,
nan,pause,14489.402,14489.401,nan,,,,,,,,,,
-20.338173099999416,exhale,14491.102,14489.402,14490.65,,,,,,,,,,
nan,pause,14491.103000000001,14491.102,nan,,,,,,,,,,
23.2131843535944,inhale,14492.596,14491.103000000001,14491.32,,,,,,,,,,
nan,pause,14492.597,14492.596,nan,,,,,,,,,,
-23.16982655214215,exhale,14494.047,14492.597,14493.49,,,,,,,,,,
nan,pause,14494.048,14494.047,nan,,,,,,,,,,
20.337522557680757,inhale,14495.476,14494.048,14494.32,,,,,,,,,,
nan,pause,14495.477,14495.476,nan,,,,,,,,,,
-25.928130099999418,exhale,14496.932,14495.477,14496.15,,,,,,,,,,
nan,pause,14496.933,14496.932,nan,,,,,,,,,,
15.857095900000582,inhale,14498.483,14496.933,14497.15,,,,,,,,,,
nan,pause,14498.484,14498.483,nan,,,,,,,,,,
-18.322652099999416,exhale,14499.919,14498.484,14499.15,,,,,,,,,,
nan,pause,14499.92,14499.919,nan,,,,,,,,,,
18.512573900000582,inhale,14501.51,14499.92,14500.15,,,,,,,,,,
nan,pause,14501.511,14501.51,nan,,,,,,,,,,
-18.11626109999942,exhale,14503.018,14501.511,14502.65,,,,,,,,,,
nan,pause,14503.019,14503.018,nan,,,,,,,,,,
13.051351900000583,inhale,14504.411,14503.019,14503.15,,,,,,,,,,
nan,pause,14504.412,14504.411,nan,,,,,,,,,,
-17.072748925267028,exhale,14506.155,14504.412,14505.49,,,,,,,,,,
nan,pause,14506.156,14506.155,nan,,,,,,,,,,
16.44012417353592,inhale,14506.975,14506.156,14506.32,,,,,,,,,,
nan,pause,14507.492,14506.975,nan,,,,,,,,,,
-18.102078785303718,exhale,14509.207,14507.492,14508.48,,,,,,,,,,
nan,pause,14509.208,14509.207,nan,,,,,,,,,,
17.296043733291302,inhale,14510.438,14509.208,14509.48,,,,,,,,,,
nan,pause,14510.439,14510.438,nan,,,,,,,,,,
-18.578755012194446,exhale,14512.33,14510.439,14511.98,,,,,,,,,,
nan,pause,14512.331,14512.33,nan,,,,,,,,,,
18.373763668616398,inhale,14513.303,14512.331,14512.49,,,,,,,,,,
nan,pause,14513.304,14513.303,nan,,,,,,,,,,
-18.16535191048608,exhale,14515.736,14513.304,14515.32,,,,,,,,,,
nan,pause,14515.737000000001,14515.736,nan,,,,,,,,,,
20.036616874935454,inhale,14517.115,14515.737000000001,14515.98,,,,,,,,,,
nan,pause,14517.116,14517.115,nan,,,,,,,,,,
-16.496986095364914,exhale,14518.834,14517.116,14518.32,,,,,,,,,,
nan,pause,14518.835000000001,14518.834,nan,,,,,,,,,,
14.876639807187985,inhale,14519.93,14518.835000000001,14518.99,,,,,,,,,,
nan,pause,14520.349,14519.93,nan,,,,,,,,,,
-16.695288287437556,exhale,14522.334,14520.349,14521.32,,,,,,,,,,
nan,pause,14522.335000000001,14522.334,nan,,,,,,,,,,
17.103554022545268,inhale,14523.703,14522.335000000001,14522.49,,,,,,,,,,
nan,pause,14523.704,14523.703,nan,,,,,,,,,,
-17.258476099999427,exhale,14525.518,14523.704,14525.15,,,,,,,,,,
nan,pause,14525.519,14525.518,nan,,,,,,,,,,
15.943352275357695,inhale,14527.042,14525.519,14525.81,,,,,,,,,,
nan,pause,14527.043,14527.042,nan,,,,,,,,,,
-17.569698099999428,exhale,14528.654,14527.043,14528.15,,,,,,,,,,
nan,pause,14528.655,14528.654,nan,,,,,,,,,,
18.576694707741638,inhale,14530.118,14528.655,14528.82,,,,,,,,,,
nan,pause,14530.119,14530.118,nan,,,,,,,,,,
-19.19517035151735,exhale,14531.656,14530.119,14531.31,,,,,,,,,,
nan,pause,14531.657000000001,14531.656,nan,,,,,,,,,,
24.10823447243477,inhale,14532.644,14531.657000000001,14531.82,,,,,,,,,,
nan,pause,14533.083,14532.644,nan,,,,,,,,,,
-18.99204209999943,exhale,14534.789,14533.083,14534.15,,,,,,,,,,
nan,pause,14534.79,14534.789,nan,,,,,,,,,,
17.854080822187612,inhale,14536.205,14534.79,14534.99,,,,,,,,,,
nan,pause,14536.206,14536.205,nan,,,,,,,,,,
-21.45326409999943,exhale,14537.559000000001,14536.206,14537.15,,,,,,,,,,
nan,pause,14537.56,14537.559000000001,nan,,,,,,,,,,
12.663014725268336,inhale,14538.89,14537.56,14537.81,,,,,,,,,,
nan,pause,14538.891,14538.89,nan,,,,,,,,,,
-21.99820324268097,exhale,14540.65,14538.891,14539.98,,,,,,,,,,
nan,pause,14540.651,14540.65,nan,,,,,,,,,,
19.54325988902423,inhale,14542.089,14540.651,14540.82,,,,,,,,,,
nan,pause,14542.09,14542.089,nan,,,,,,,,,,
-27.33297950415132,exhale,14543.538,14542.09,14542.99,,,,,,,,,,
nan,pause,14543.539,14543.538,nan,,,,,,,,,,
12.609408177132888,inhale,14544.916000000001,14543.539,14543.82,,,,,,,,,,
nan,pause,14544.917,14544.916000000001,nan,,,,,,,,,,
-19.583507746889865,exhale,14546.614,14544.917,14545.98,,,,,,,,,,
nan,pause,14546.615,14546.614,nan,,,,,,,,,,
23.21070250365557,inhale,14547.646,14546.615,14546.82,,,,,,,,,,
nan,pause,14548.153,14547.646,nan,,,,,,,,,,
-17.547952099999435,exhale,14549.671,14548.153,14549.15,,,,,,,,,,
nan,pause,14549.672,14549.671,nan,,,,,,,,,,
20.297092208353842,inhale,14550.959,14549.672,14549.82,,,,,,,,,,
nan,pause,14550.960000000001,14550.959,nan,,,,,,,,,,
-19.50476536066982,exhale,14552.781,14550.960000000001,14552.32,,,,,,,,,,
nan,pause,14552.782000000001,14552.781,nan,,,,,,,,,,
25.526195681638974,inhale,14553.773000000001,14552.782000000001,14552.98,,,,,,,,,,
nan,pause,14554.271,14553.773000000001,nan,,,,,,,,,,
-19.941127456705992,exhale,14555.99,14554.271,14555.32,,,,,,,,,,
nan,pause,14555.991,14555.99,nan,,,,,,,,,,
21.53142990000056,inhale,14557.376,14555.991,14556.15,,,,,,,,,,
nan,pause,14557.377,14557.376,nan,,,,,,,,,,
-17.801463389910005,exhale,14559.162,14557.377,14558.81,,,,,,,,,,
nan,pause,14559.163,14559.162,nan,,,,,,,,,,
19.411000492865817,inhale,14560.744,14559.163,14559.32,,,,,,,,,,
nan,pause,14560.745,14560.744,nan,,,,,,,,,,
-21.14182709999944,exhale,14562.176,14560.745,14561.65,,,,,,,,,,
nan,pause,14562.177,14562.176,nan,,,,,,,,,,
14.88807513152475,inhale,14563.346,14562.177,14562.32,,,,,,,,,,
nan,pause,14563.347,14563.346,nan,,,,,,,,,,
-20.803962099999442,exhale,14564.817000000001,14563.347,14564.15,,,,,,,,,,
nan,pause,14564.818000000001,14564.817000000001,nan,,,,,,,,,,
14.514223089732424,inhale,14566.034,14564.818000000001,14564.99,,,,,,,,,,
nan,pause,14566.035,14566.034,nan,,,,,,,,,,
-20.200641886874244,exhale,14567.734,14566.035,14566.99,,,,,,,,,,
nan,pause,14567.735,14567.734,nan,,,,,,,,,,
24.59096263243476,inhale,14569.095000000001,14567.735,14567.98,,,,,,,,,,
nan,pause,14569.096,14569.095000000001,nan,,,,,,,,,,
-19.375895596828677,exhale,14570.769,14569.096,14570.48,,,,,,,,,,
nan,pause,14570.77,14570.769,nan,,,,,,,,,,
21.528378747677717,inhale,14572.325,14570.77,14570.98,,,,,,,,,,
nan,pause,14572.326000000001,14572.325,nan,,,,,,,,,,
-26.243656910486102,exhale,14573.787,14572.326000000001,14572.82,,,,,,,,,,
nan,pause,14573.788,14573.787,nan,,,,,,,,,,
17.088695482053858,inhale,14574.592,14573.788,14573.99,,,,,,,,,,
nan,pause,14574.593,14574.592,nan,,,,,,,,,,
-0.9347890999994444,exhale,14574.803,14574.593,14574.65,,,,,,,,,,
nan,pause,14575.445,14574.803,nan,,,,,,,,,,
-15.982050099999446,exhale,14576.996000000001,14575.445,14576.15,,,,,,,,,,
nan,pause,14576.997000000001,14576.996000000001,nan,,,,,,,,,,
16.986475900000553,inhale,14578.508,14576.997000000001,14577.15,,,,,,,,,,
nan,pause,14578.509,14578.508,nan,,,,,,,,,,
-16.409872099999447,exhale,14580.18,14578.509,14579.15,,,,,,,,,,
nan,pause,14580.181,14580.18,nan,,,,,,,,,,
14.411331329939213,inhale,14581.538,14580.181,14580.48,,,,,,,,,,
nan,pause,14581.539,14581.538,nan,,,,,,,,,,
-19.185868099999446,exhale,14583.511,14581.539,14583.15,,,,,,,,,,
nan,pause,14583.512,14583.511,nan,,,,,,,,,,
18.25996984578924,inhale,14584.273000000001,14583.512,14583.82,,,,,,,,,,
nan,pause,14584.274,14584.273000000001,nan,,,,,,,,,,
-0.707227718413916,exhale,14584.664,14584.274,14584.32,,,,,,,,,,
nan,pause,14585.191,14584.664,nan,,,,,,,,,,
-15.980390099999447,exhale,14586.788,14585.191,14586.15,,,,,,,,,,
nan,pause,14586.789,14586.788,nan,,,,,,,,,,
18.831809606830472,inhale,14587.479000000001,14586.789,14586.99,,,,,,,,,,
nan,pause,14587.934000000001,14587.479000000001,nan,,,,,,,,,,
-16.49189250798558,exhale,14589.899,14587.934000000001,14588.98,,,,,,,,,,
nan,pause,14589.9,14589.899,nan,,,,,,,,,,
20.74351390000055,inhale,14591.443000000001,14589.9,14590.15,,,,,,,,,,
nan,pause,14591.444,14591.443000000001,nan,,,,,,,,,,
-17.026027380311895,exhale,14593.103000000001,14591.444,14592.81,,,,,,,,,,
nan,pause,14593.104000000001,14593.103000000001,nan,,,,,,,,,,
18.961607241947792,inhale,14594.568000000001,14593.104000000001,14593.32,,,,,,,,,,
nan,pause,14594.569,14594.568000000001,nan,,,,,,,,,,
-17.909001804511433,exhale,14596.287,14594.569,14595.98,,,,,,,,,,
nan,pause,14596.288,14596.287,nan,,,,,,,,,,
17.64140615691974,inhale,14597.098,14596.288,14596.49,,,,,,,,,,
nan,pause,14597.099,14597.098,nan,,,,,,,,,,
-0.9270040999994522,pause,14597.234,14597.099,14597.15,,,,,,,,,,
nan,pause,14597.719000000001,14597.234,nan,,,,,,,,,,
-19.12426509999945,exhale,14599.309000000001,14597.719000000001,14598.65,,,,,,,,,,
nan,pause,14599.31,14599.309000000001,nan,,,,,,,,,,
18.56822254924142,inhale,14599.984,14599.31,14599.49,,,,,,,,,,
nan,pause,14600.460000000001,14599.984,nan,,,,,,,,,,
-18.102043327187026,exhale,14602.365,14600.460000000001,14601.49,,,,,,,,,,
nan,pause,14602.366,14602.365,nan,,,,,,,,,,
18.699738900000547,inhale,14603.641,14602.366,14602.65,,,,,,,,,,
nan,pause,14603.642,14603.641,nan,,,,,,,,,,
-18.32304799658348,exhale,14605.35,14603.642,14604.98,,,,,,,,,,
nan,pause,14605.351,14605.35,nan,,,,,,,,,,
15.988516900000546,inhale,14606.841,14605.351,14605.65,,,,,,,,,,
nan,pause,14606.842,14606.841,nan,,,,,,,,,,
-21.703266935365246,exhale,14608.419,14606.842,14607.98,,,,,,,,,,
nan,pause,14608.42,14608.419,nan,,,,,,,,,,
15.527294900000541,inhale,14609.971,14608.42,14608.65,,,,,,,,,,
nan,pause,14609.972,14609.971,nan,,,,,,,,,,
-25.69314177963246,exhale,14611.462,14609.972,14610.82,,,,,,,,,,
nan,pause,14611.463,14611.462,nan,,,,,,,,,,
13.999472900000544,inhale,14612.315,14611.463,14611.65,,,,,,,,,,
nan,pause,14612.966,14612.315,nan,,,,,,,,,,
-17.862662099999458,exhale,14614.453,14612.966,14614.15,,,,,,,,,,
nan,pause,14614.454,14614.453,nan,,,,,,,,,,
17.971650900000544,inhale,14615.779,14614.454,14614.65,,,,,,,,,,
nan,pause,14615.78,14615.779,nan,,,,,,,,,,
-18.541397099999458,exhale,14617.502,14615.78,14616.65,,,,,,,,,,
nan,pause,14617.503,14617.502,nan,,,,,,,,,,
16.01871146192026,inhale,14619.175000000001,14617.503,14617.81,,,,,,,,,,
nan,pause,14619.176,14619.175000000001,nan,,,,,,,,,,
-18.73500609999946,exhale,14620.594000000001,14619.176,14620.15,,,,,,,,,,
nan,pause,14620.595000000001,14620.594000000001,nan,,,,,,,,,,
19.466306695728186,inhale,14622.046,14620.595000000001,14620.82,,,,,,,,,,
nan,pause,14622.047,14622.046,nan,,,,,,,,,,
-20.27952809999946,exhale,14623.66,14622.047,14623.15,,,,,,,,,,
nan,pause,14623.661,14623.66,nan,,,,,,,,,,
16.505007985060516,inhale,14625.156,14623.661,14623.82,,,,,,,,,,
nan,pause,14625.157000000001,14625.156,nan,,,,,,,,,,
-18.027931973779868,exhale,14626.819,14625.157000000001,14626.48,,,,,,,,,,
nan,pause,14626.82,14626.819,nan,,,,,,,,,,
19.231641568437812,inhale,14627.457,14626.82,14626.99,,,,,,,,,,
nan,pause,14627.458,14627.457,nan,,,,,,,,,,
-0.903996121427791,exhale,14627.608,14627.458,14627.49,,,,,,,,,,
nan,pause,14628.11,14627.608,nan,,,,,,,,,,
-16.017659099999463,exhale,14629.981,14628.11,14629.65,,,,,,,,,,
nan,pause,14629.982,14629.981,nan,,,,,,,,,,
16.233253900000538,inhale,14631.547,14629.982,14630.15,,,,,,,,,,
nan,pause,14631.548,14631.547,nan,,,,,,,,,,
-18.528881099999463,exhale,14633.091,14631.548,14632.65,,,,,,,,,,
nan,pause,14633.092,14633.091,nan,,,,,,,,,,
14.891610027071518,inhale,14633.976,14633.092,14633.32,,,,,,,,,,
nan,pause,14634.458,14633.976,nan,,,,,,,,,,
-18.785002715668192,exhale,14636.446,14634.458,14635.48,,,,,,,,,,
nan,pause,14636.447,14636.446,nan,,,,,,,,,,
9.378422900000533,inhale,14637.466,14636.447,14636.65,,,,,,,,,,
nan,pause,14637.467,14637.466,nan,,,,,,,,,,
-18.086542842925766,exhale,14639.199,14637.467,14638.48,,,,,,,,,,
nan,pause,14639.2,14639.199,nan,,,,,,,,,,
13.025351164267448,inhale,14639.939,14639.2,14639.48,,,,,,,,,,
nan,pause,14639.94,14639.939,nan,,,,,,,,,,
-0.5092575041511131,pause,14640.076000000001,14639.94,14639.99,,,,,,,,,,
nan,pause,14640.598,14640.076000000001,nan,,,,,,,,,,
-16.861534099999467,exhale,14642.455,14640.598,14642.15,,,,,,,,,,
nan,pause,14642.456,14642.455,nan,,,,,,,,,,
18.289378900000532,inhale,14644.009,14642.456,14642.65,,,,,,,,,,
nan,pause,14644.01,14644.009,nan,,,,,,,,,,
-20.61401630304785,exhale,14645.37,14644.01,14644.82,,,,,,,,,,
nan,pause,14645.371000000001,14645.37,nan,,,,,,,,,,
16.42825690000053,inhale,14646.834,14645.371000000001,14645.65,,,,,,,,,,
nan,pause,14646.835000000001,14646.834,nan,,,,,,,,,,
-19.3480667312792,exhale,14648.384,14646.835000000001,14647.98,,,,,,,,,,
nan,pause,14648.385,14648.384,nan,,,,,,,,,,
19.033734900000532,inhale,14649.911,14648.385,14648.65,,,,,,,,,,
nan,pause,14649.912,14649.911,nan,,,,,,,,,,
-19.751931191401578,exhale,14651.443000000001,14649.912,14650.82,,,,,,,,,,
nan,pause,14651.444,14651.443000000001,nan,,,,,,,,,,
18.08921290000053,inhale,14652.252,14651.444,14651.65,,,,,,,,,,
nan,pause,14652.253,14652.252,nan,,,,,,,,,,
-1.1855207028033876,pause,14652.388,14652.253,14652.32,,,,,,,,,,
nan,pause,14652.868,14652.388,nan,,,,,,,,,,
-20.625942987315067,exhale,14654.508,14652.868,14653.82,,,,,,,,,,
nan,pause,14654.509,14654.508,nan,,,,,,,,,,
23.374167223169955,inhale,14655.787,14654.509,14654.81,,,,,,,,,,
nan,pause,14656.026,14655.787,nan,,,,,,,,,,
-19.100744099999474,exhale,14657.438,14656.026,14657.15,,,,,,,,,,
nan,pause,14657.439,14657.438,nan,,,,,,,,,,
19.733468900000528,inhale,14658.815,14657.439,14657.65,,,,,,,,,,
nan,pause,14658.816,14658.815,nan,,,,,,,,,,
-20.319072558413943,exhale,14660.297,14658.816,14659.98,,,,,,,,,,
nan,pause,14660.298,14660.297,nan,,,,,,,,,,
21.380401185847386,inhale,14661.891,14660.298,14660.48,,,,,,,,,,
nan,pause,14661.892,14661.891,nan,,,,,,,,,,
-20.17590416225509,exhale,14663.487000000001,14661.892,14662.98,,,,,,,,,,
nan,pause,14663.488000000001,14663.487000000001,nan,,,,,,,,,,
20.994424900000524,inhale,14664.429,14663.488000000001,14663.65,,,,,,,,,,
nan,pause,14664.953,14664.429,nan,,,,,,,,,,
-17.859963867678037,exhale,14666.663,14664.953,14665.99,,,,,,,,,,
nan,pause,14666.664,14666.663,nan,,,,,,,,,,
16.64970311591431,inhale,14667.423,14666.664,14666.82,,,,,,,,,,
nan,pause,14667.424,14667.423,nan,,,,,,,,,,
-0.4708504275599883,pause,14667.531,14667.424,14667.48,,,,,,,,,,
nan,pause,14668.324,14667.531,nan,,,,,,,,,,
-19.903547645181693,exhale,14669.622000000001,14668.324,14668.82,,,,,,,,,,
nan,pause,14669.623,14669.622000000001,nan,,,,,,,,,,
20.836525653717167,inhale,14670.918,14669.623,14669.82,,,,,,,,,,
nan,pause,14670.919,14670.918,nan,,,,,,,,,,
-22.123307753436798,exhale,14672.569,14670.919,14671.81,,,,,,,,,,
nan,pause,14672.57,14672.569,nan,,,,,,,,,,
18.7436002923758,inhale,14674.249,14672.57,14672.82,,,,,,,,,,
nan,pause,14674.25,14674.249,nan,,,,,,,,,,
-19.634576099999478,exhale,14675.665,14674.25,14675.15,,,,,,,,,,
nan,pause,14675.666000000001,14675.665,nan,,,,,,,,,,
21.54280512310752,inhale,14677.106,14675.666000000001,14675.82,,,,,,,,,,
nan,pause,14677.107,14677.106,nan,,,,,,,,,,
-14.412398099999479,exhale,14678.626,14677.107,14678.15,,,,,,,,,,
nan,pause,14678.627,14678.626,nan,,,,,,,,,,
11.813032342804286,inhale,14679.857,14678.627,14678.82,,,,,,,,,,
nan,pause,14679.858,14679.857,nan,,,,,,,,,,
-18.437739494553007,exhale,14681.554,14679.858,14680.99,,,,,,,,,,
nan,pause,14681.555,14681.554,nan,,,,,,,,,,
21.561366165118972,inhale,14683.06,14681.555,14681.82,,,,,,,,,,
nan,pause,14683.061,14683.06,nan,,,,,,,,,,
-20.674879133780035,exhale,14684.534,14683.061,14683.82,,,,,,,,,,
nan,pause,14684.535,14684.534,nan,,,,,,,,,,
16.897129586696618,inhale,14686.142,14684.535,14684.81,,,,,,,,,,
nan,pause,14686.143,14686.142,nan,,,,,,,,,,
-24.44392628384078,exhale,14687.482,14686.143,14686.82,,,,,,,,,,
nan,pause,14687.483,14687.482,nan,,,,,,,,,,
19.15494890000052,inhale,14688.382,14687.483,14687.65,,,,,,,,,,
nan,pause,14688.383,14688.382,nan,,,,,,,,,,
-1.1066773079903303,exhale,14688.678,14688.383,14688.49,,,,,,,,,,
nan,pause,14689.208,14688.678,nan,,,,,,,,,,
-26.308924431156527,exhale,14690.582,14689.208,14689.98,,,,,,,,,,
nan,pause,14690.583,14690.582,nan,,,,,,,,,,
11.06598810030405,inhale,14692.049,14690.583,14690.82,,,,,,,,,,
nan,pause,14692.050000000001,14692.049,nan,,,,,,,,,,
-42.68592109999948,pause,14693.65,14692.050000000001,14692.65,,,,,,,,,,
nan,pause,14693.651,14693.65,nan,,,,,,,,,,
12.491553518415131,inhale,14695.164,14693.651,14693.98,,,,,,,,,,
nan,pause,14695.165,14695.164,nan,,,,,,,,,,
-66.09517797492848,pause,14696.25,14695.165,14695.98,,,,,,,,,,
nan,pause,14696.251,14696.25,nan,,,,,,,,,,
48.48679877048188,pause,14697.263,14696.251,14696.48,,,,,,,,,,
nan,pause,14697.264000000001,14697.263,nan,,,,,,,,,,
-0.31352813377974265,pause,14697.394,14697.264000000001,14697.32,,,,,,,,,,
nan,pause,14697.902,14697.394,nan,,,,,,,,,,
-23.56640269920642,exhale,14699.299,14697.902,14698.82,,,,,,,,,,
nan,pause,14699.300000000001,14699.299,nan,,,,,,,,,,
20.561585056741166,inhale,14700.292,14699.300000000001,14699.49,,,,,,,,,,
nan,pause,14700.293,14700.292,nan,,,,,,,,,,
-0.31437864518185155,pause,14700.345000000001,14700.293,14700.32,,,,,,,,,,
nan,pause,14700.887,14700.345000000001,nan,,,,,,,,,,
-16.018574099999487,exhale,14702.589,14700.887,14702.15,,,,,,,,,,
nan,pause,14702.59,14702.589,nan,,,,,,,,,,
22.342162465241344,inhale,14704.304,14702.59,14702.82,,,,,,,,,,
nan,pause,14704.305,14704.304,nan,,,,,,,,,,
-26.49649609999949,exhale,14705.671,14704.305,14705.15,,,,,,,,,,
nan,pause,14705.672,14705.671,nan,,,,,,,,,,
11.952609792988,inhale,14706.467,14705.672,14705.82,,,,,,,,,,
nan,pause,14707.552,14706.467,nan,,,,,,,,,,
-22.37504937353498,exhale,14708.99,14707.552,14708.48,,,,,,,,,,
nan,pause,14708.991,14708.99,nan,,,,,,,,,,
18.39420790000051,inhale,14710.049,14708.991,14709.15,,,,,,,,,,
nan,pause,14710.050000000001,14710.049,nan,,,,,,,,,,
-1.0039660999994915,exhale,14710.278,14710.050000000001,14710.15,,,,,,,,,,
nan,pause,14710.74,14710.278,nan,,,,,,,,,,
-19.811905012194366,exhale,14712.492,14710.74,14711.98,,,,,,,,,,
nan,pause,14712.493,14712.492,nan,,,,,,,,,,
19.51719890000051,inhale,14713.135,14712.493,14712.65,,,,,,,,,,
nan,pause,14713.136,14713.135,nan,,,,,,,,,,
-0.6318880999994927,pause,14713.281,14713.136,14713.15,,,,,,,,,,
nan,pause,14714.193000000001,14713.281,nan,,,,,,,,,,
-17.986555837254198,exhale,14716.159,14714.193000000001,14715.82,,,,,,,,,,
nan,pause,14716.16,14716.159,nan,,,,,,,,,,
21.389716646523482,inhale,14717.464,14716.16,14716.32,,,,,,,,,,
nan,pause,14717.826000000001,14717.464,nan,,,,,,,,,,
-18.705145099999495,exhale,14719.174,14717.826000000001,14718.65,,,,,,,,,,
nan,pause,14719.175000000001,14719.174,nan,,,,,,,,,,
16.56929494664572,inhale,14720.389000000001,14719.175000000001,14719.32,,,,,,,,,,
nan,pause,14720.39,14720.389000000001,nan,,,,,,,,,,
-13.913352738704585,exhale,14722.853000000001,14720.39,14721.99,,,,,,,,,,
nan,pause,14722.854000000001,14722.853000000001,nan,,,,,,,,,,
5.098472601429075,inhale,14723.596,14722.854000000001,14722.99,,,,,,,,,,
nan,pause,14723.597,14723.596,nan,,,,,,,,,,
-15.302497514686845,exhale,14726.263,14723.597,14725.81,,,,,,,,,,
nan,pause,14726.264000000001,14726.263,nan,,,,,,,,,,
0.9225504992078863,inhale,14726.562,14726.264000000001,14726.48,,,,,,,,,,
nan,pause,14727.337,14726.562,nan,,,,,,,,,,
-26.74066974410626,exhale,14729.093,14727.337,14727.99,,,,,,,,,,
nan,pause,14729.094000000001,14729.093,nan,,,,,,,,,,
24.371223734142614,inhale,14730.912,14729.094000000001,14729.32,,,,,,,,,,
nan,pause,14730.913,14730.912,nan,,,,,,,,,,
-18.524682731278922,exhale,14732.394,14730.913,14731.98,,,,,,,,,,
nan,pause,14732.395,14732.394,nan,,,,,,,,,,
