Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
-1.4834982790215572,exhale,24619.716700649296,24618.70070064909,24619.116700649174,,,,,,,,,,
nan,pause,24619.717700649297,24619.716700649296,nan,,,,,,,,,,
1.0571223065860373,inhale,24621.01370064956,24619.717700649297,24619.956700649345,,,,,,,,,,
nan,pause,24621.01470064956,24621.01370064956,nan,,,,,,,,,,
-1.382139332156822,exhale,24622.051700649772,24621.01470064956,24621.286700649616,,,,,,,,,,
nan,pause,24622.052700649772,24622.051700649772,nan,,,,,,,,,,
1.046499350179193,inhale,24623.342700650035,24622.052700649772,24622.28670064982,,,,,,,,,,
nan,pause,24623.343700650035,24623.342700650035,nan,,,,,,,,,,
-1.750095199504632,exhale,24624.317700650234,24623.343700650035,24623.61670065009,,,,,,,,,,
nan,pause,24624.318700650234,24624.317700650234,nan,,,,,,,,,,
1.0982477794660417,inhale,24625.51770065048,24624.318700650234,24624.946700650362,,,,,,,,,,
nan,pause,24625.51870065048,24625.51770065048,nan,,,,,,,,,,
-2.041940070704639,exhale,24626.538700650686,24625.51870065048,24625.786700650533,,,,,,,,,,
nan,pause,24626.539700650686,24626.538700650686,nan,,,,,,,,,,
1.1920787073018249,inhale,24627.910700650966,24626.539700650686,24626.786700650737,,,,,,,,,,
nan,pause,24627.911700650966,24627.910700650966,nan,,,,,,,,,,
-1.7167941325705125,exhale,24628.91470065117,24627.911700650966,24628.116700651008,,,,,,,,,,
nan,pause,24628.91570065117,24628.91470065117,nan,,,,,,,,,,
1.1259394201160475,inhale,24630.572700651508,24628.91570065117,24629.44670065128,,,,,,,,,,
nan,pause,24630.57370065151,24630.572700651508,nan,,,,,,,,,,
-0.6331690033106866,exhale,24631.745700651747,24630.57370065151,24630.946700651584,,,,,,,,,,
nan,pause,24631.746700651747,24631.745700651747,nan,,,,,,,,,,
0.54164957815208,inhale,24632.69870065194,24631.746700651747,24631.946700651788,,,,,,,,,,
nan,pause,24633.992700652205,24632.69870065194,nan,,,,,,,,,,
0.39989346697573835,inhale,24634.21170065225,24633.992700652205,24634.11670065223,,,,,,,,,,
nan,pause,24634.21270065225,24634.21170065225,nan,,,,,,,,,,
-0.7000966958155187,exhale,24635.4357006525,24634.21270065225,24635.116700652434,,,,,,,,,,
nan,pause,24636.043700652623,24635.4357006525,nan,,,,,,,,,,
0.309700734637649,inhale,24636.440700652704,24636.043700652623,24636.286700652672,,,,,,,,,,
nan,pause,24636.973700652812,24636.440700652704,nan,,,,,,,,,,
-1.1167941341256225,exhale,24638.178700653058,24636.973700652812,24637.11670065284,,,,,,,,,,
nan,pause,24638.179700653058,24638.178700653058,nan,,,,,,,,,,
2.2178834824761116,inhale,24638.608700653145,24638.179700653058,24638.446700653112,,,,,,,,,,
nan,pause,24639.135700653253,24638.608700653145,nan,,,,,,,,,,
-0.6715987334974461,exhale,24639.651700653358,24639.135700653253,24639.286700653283,,,,,,,,,,
nan,pause,24641.12870065366,24639.651700653358,nan,,,,,,,,,,
-0.6994327483393508,exhale,24642.07470065385,24641.12870065366,24641.456700653725,,,,,,,,,,
nan,pause,24642.07570065385,24642.07470065385,nan,,,,,,,,,,
0.3148006930444955,inhale,24643.413700654124,24642.07570065385,24642.286700653895,,,,,,,,,,
nan,pause,24643.414700654124,24643.413700654124,nan,,,,,,,,,,
-1.3834955386226355,exhale,24644.397700654325,24643.414700654124,24643.616700654165,,,,,,,,,,
nan,pause,24644.398700654325,24644.397700654325,nan,,,,,,,,,,
0.682520685092573,inhale,24645.720700654594,24644.398700654325,24645.286700654506,,,,,,,,,,
nan,pause,24645.721700654594,24645.720700654594,nan,,,,,,,,,,
-1.9180888962833376,exhale,24646.7277006548,24645.721700654594,24645.956700654642,,,,,,,,,,
nan,pause,24646.7287006548,24646.7277006548,nan,,,,,,,,,,
1.1051125043931205,inhale,24648.141700655087,24646.7287006548,24646.956700654846,,,,,,,,,,
nan,pause,24648.142700655088,24648.141700655087,nan,,,,,,,,,,
-1.6935001553253322,exhale,24649.1777006553,24648.142700655088,24648.44670065515,,,,,,,,,,
nan,pause,24649.1787006553,24649.1777006553,nan,,,,,,,,,,
1.1831983335529523,inhale,24650.499700655568,24649.1787006553,24650.11670065549,,,,,,,,,,
nan,pause,24650.500700655568,24650.499700655568,nan,,,,,,,,,,
-1.9729593955460263,exhale,24651.506700655773,24650.500700655568,24650.786700655626,,,,,,,,,,
nan,pause,24651.507700655773,24651.506700655773,nan,,,,,,,,,,
1.0645190462008913,inhale,24652.877700656052,24651.507700655773,24651.776700655828,,,,,,,,,,
nan,pause,24652.878700656052,24652.877700656052,nan,,,,,,,,,,
-1.95009282108456,exhale,24653.89370065626,24652.878700656052,24653.1167006561,,,,,,,,,,
nan,pause,24653.89470065626,24653.89370065626,nan,,,,,,,,,,
1.2164936195300395,inhale,24655.301700656546,24653.89470065626,24654.116700656305,,,,,,,,,,
nan,pause,24655.302700656546,24655.301700656546,nan,,,,,,,,,,
-1.7000961867675035,exhale,24656.165700656722,24655.302700656546,24655.61670065661,,,,,,,,,,
nan,pause,24656.166700656722,24656.165700656722,nan,,,,,,,,,,
0.5907200627691571,inhale,24656.94270065688,24656.166700656722,24656.286700656747,,,,,,,,,,
nan,pause,24657.603700657015,24656.94270065688,nan,,,,,,,,,,
0.5873194048911261,inhale,24657.944700657084,24657.603700657015,24657.786700657052,,,,,,,,,,
nan,pause,24658.41470065718,24657.944700657084,nan,,,,,,,,,,
-1.2504801091453974,exhale,24659.10470065732,24658.41470065718,24658.786700657256,,,,,,,,,,
nan,pause,24659.765700657455,24659.10470065732,nan,,,,,,,,,,
1.1593994763232167,inhale,24661.341700657777,24659.765700657455,24660.786700657663,,,,,,,,,,
nan,pause,24661.342700657777,24661.341700657777,nan,,,,,,,,,,
-1.0001000000000064,exhale,24662.63170065804,24661.342700657777,24662.28670065797,,,,,,,,,,
nan,pause,24662.63270065804,24662.63170065804,nan,,,,,,,,,,
0.9407200591944666,inhale,24664.19970065836,24662.63270065804,24662.78670065807,,,,,,,,,,
nan,pause,24666.672700658863,24664.19970065836,nan,,,,,,,,,,
1.7838247703305081,inhale,24667.085700658947,24666.672700658863,24666.94670065892,,,,,,,,,,
nan,pause,24667.086700658947,24667.085700658947,nan,,,,,,,,,,
-0.40008982087204037,exhale,24667.258700658982,24667.086700658947,24667.116700658953,,,,,,,,,,
nan,pause,24667.39470065901,24667.258700658982,nan,,,,,,,,,,
-0.46217569208202275,exhale,24667.924700659118,24667.39470065901,24667.776700659088,,,,,,,,,,
nan,pause,24669.85170065951,24667.924700659118,nan,,,,,,,,,,
-0.30624046391018567,exhale,24670.081700659557,24669.85170065951,24669.94670065953,,,,,,,,,,
nan,pause,24670.622700659667,24670.081700659557,nan,,,,,,,,,,
-0.43854142899281534,exhale,24670.915700659727,24670.622700659667,24670.7867006597,,,,,,,,,,
nan,pause,24685.0237006626,24670.915700659727,nan,,,,,,,,,,
1.3287601924844512,inhale,24685.40570066268,24685.0237006626,24685.286700662655,,,,,,,,,,
nan,pause,24685.40670066268,24685.40570066268,nan,,,,,,,,,,
-0.4634020315274362,exhale,24685.61070066272,24685.40670066268,24685.45670066269,,,,,,,,,,
nan,pause,24685.671700662733,24685.61070066272,nan,,,,,,,,,,
-0.5667933611835141,exhale,24686.25070066285,24685.671700662733,24686.116700662824,,,,,,,,,,
nan,pause,24691.526700663926,24686.25070066285,nan,,,,,,,,,,
3.2083996723768147,inhale,24691.93170066401,24691.526700663926,24691.78670066398,,,,,,,,,,
nan,pause,24691.93270066401,24691.93170066401,nan,,,,,,,,,,
-0.3680888747296031,exhale,24692.749700664175,24691.93270066401,24691.956700664014,,,,,,,,,,
nan,pause,24691.93270066401,24692.749700664175,nan,,,,,,,,,,
-0.733491179060361,exhale,24692.749700664175,24691.93270066401,24692.616700664148,,,,,,,,,,
nan,pause,24696.89470066502,24692.749700664175,nan,,,,,,,,,,
-1.5628366346367206,exhale,24697.596700665163,24696.89470066502,24697.276700665097,,,,,,,,,,
nan,pause,24699.19570066549,24697.596700665163,nan,,,,,,,,,,
-4.0286800906412195,exhale,24700.074700665667,24699.19570066549,24699.78670066561,,,,,,,,,,
nan,pause,24700.075700665668,24700.074700665667,nan,,,,,,,,,,
0.9998855483940873,inhale,24700.87670066583,24700.075700665668,24700.116700665676,,,,,,,,,,
nan,pause,24701.634700665985,24700.87670066583,nan,,,,,,,,,,
1.1777987302143573,inhale,24702.64170066619,24701.634700665985,24702.286700666118,,,,,,,,,,
nan,pause,24702.64270066619,24702.64170066619,nan,,,,,,,,,,
-3.747990889869551,exhale,24703.738700666414,24702.64270066619,24703.456700666356,,,,,,,,,,
nan,pause,24703.739700666414,24703.738700666414,nan,,,,,,,,,,
1.0825367002520563,inhale,24704.567700666583,24703.739700666414,24703.946700666456,,,,,,,,,,
nan,pause,24704.568700666583,24704.567700666583,nan,,,,,,,,,,
-0.3667932821344232,exhale,24704.775700666625,24704.568700666583,24704.616700666593,,,,,,,,,,
nan,pause,24704.957700666662,24704.775700666625,nan,,,,,,,,,,
-0.8957207622541205,exhale,24705.43070066676,24704.957700666662,24705.28670066673,,,,,,,,,,
nan,pause,24706.788700667035,24705.43070066676,nan,,,,,,,,,,
-5.083261685006518,exhale,24707.73570066723,24706.788700667035,24707.44670066717,,,,,,,,,,
nan,pause,24707.73670066723,24707.73570066723,nan,,,,,,,,,,
1.0951386578663045,inhale,24709.42170066757,24707.73670066723,24707.78670066724,,,,,,,,,,
nan,pause,24709.422700667572,24709.42170066757,nan,,,,,,,,,,
-4.765346019372712,exhale,24710.283700667747,24709.422700667572,24709.94670066768,,,,,,,,,,
nan,pause,24710.284700667748,24710.283700667747,nan,,,,,,,,,,
1.119802684032893,inhale,24711.835700668064,24710.284700667748,24710.456700667783,,,,,,,,,,
nan,pause,24711.836700668064,24711.835700668064,nan,,,,,,,,,,
-6.039220717890176,exhale,24712.674700668234,24711.836700668064,24712.286700668155,,,,,,,,,,
nan,pause,24712.675700668235,24712.674700668234,nan,,,,,,,,,,
1.7730000352187187,inhale,24714.16870066854,24712.675700668235,24712.786700668257,,,,,,,,,,
nan,pause,24714.16970066854,24714.16870066854,nan,,,,,,,,,,
-7.100081483199692,exhale,24715.047700668718,24714.16970066854,24714.61670066863,,,,,,,,,,
nan,pause,24715.048700668718,24715.047700668718,nan,,,,,,,,,,
2.6498786108195573,inhale,24716.52370066902,24715.048700668718,24715.116700668732,,,,,,,,,,
nan,pause,24716.52470066902,24716.52370066902,nan,,,,,,,,,,
-8.914658206316929,exhale,24717.36770066919,24716.52470066902,24716.946700669105,,,,,,,,,,
nan,pause,24717.36870066919,24717.36770066919,nan,,,,,,,,,,
3.5503222831363876,inhale,24719.054700669534,24717.36870066919,24717.45670066921,,,,,,,,,,
nan,pause,24719.055700669534,24719.054700669534,nan,,,,,,,,,,
-8.116772486589081,exhale,24719.896700669706,24719.055700669534,24719.61670066965,,,,,,,,,,
nan,pause,24719.897700669706,24719.896700669706,nan,,,,,,,,,,
4.266471855215481,inhale,24721.404700670013,24719.897700669706,24720.11670066975,,,,,,,,,,
nan,pause,24721.893700670113,24721.404700670013,nan,,,,,,,,,,
-4.720613779797626,exhale,24723.147700670368,24721.893700670113,24722.946700670327,,,,,,,,,,
nan,pause,24723.14870067037,24723.147700670368,nan,,,,,,,,,,
3.907359392968535,inhale,24724.73170067069,24723.14870067037,24723.286700670396,,,,,,,,,,
nan,pause,24724.73270067069,24724.73170067069,nan,,,,,,,,,,
-6.327222239236811,exhale,24725.71270067089,24724.73270067069,24725.446700670836,,,,,,,,,,
nan,pause,24725.71370067089,24725.71270067089,nan,,,,,,,,,,
4.069987970631841,inhale,24727.221700671198,24725.71370067089,24725.94670067094,,,,,,,,,,
nan,pause,24727.2227006712,24727.221700671198,nan,,,,,,,,,,
-9.141708905621723,exhale,24728.12070067138,24727.2227006712,24727.77670067131,,,,,,,,,,
nan,pause,24728.12170067138,24728.12070067138,nan,,,,,,,,,,
6.143800141610267,inhale,24729.798700671723,24728.12170067138,24728.286700671415,,,,,,,,,,
nan,pause,24729.799700671723,24729.798700671723,nan,,,,,,,,,,
-9.905239347796874,exhale,24730.691700671905,24729.799700671723,24730.286700671822,,,,,,,,,,
nan,pause,24730.692700671905,24730.691700671905,nan,,,,,,,,,,
6.174400060549186,inhale,24732.650700672304,24730.692700671905,24730.786700671924,,,,,,,,,,
nan,pause,24732.651700672304,24732.650700672304,nan,,,,,,,,,,
-9.355220099844944,exhale,24733.581700672494,24732.651700672304,24733.286700672434,,,,,,,,,,
nan,pause,24733.582700672494,24733.581700672494,nan,,,,,,,,,,
3.8244000559662497,inhale,24735.38770067286,24733.582700672494,24733.786700672536,,,,,,,,,,
nan,pause,24735.388700672862,24735.38770067286,nan,,,,,,,,,,
-9.983464810492546,exhale,24736.381700673064,24735.388700672862,24736.11670067301,,,,,,,,,,
nan,pause,24736.382700673064,24736.381700673064,nan,,,,,,,,,,
5.916473927162162,inhale,24738.28270067345,24736.382700673064,24736.616700673112,,,,,,,,,,
nan,pause,24738.28370067345,24738.28270067345,nan,,,,,,,,,,
-9.112379328378154,exhale,24739.25670067365,24738.28370067345,24738.786700673554,,,,,,,,,,
nan,pause,24739.25770067365,24739.25670067365,nan,,,,,,,,,,
4.866876595149937,inhale,24741.03170067401,24739.25770067365,24739.45670067369,,,,,,,,,,
nan,pause,24741.03270067401,24741.03170067401,nan,,,,,,,,,,
-10.061517600404747,exhale,24742.00170067421,24741.03270067401,24741.776700674163,,,,,,,,,,
nan,pause,24742.00270067421,24742.00170067421,nan,,,,,,,,,,
8.599844946682882,inhale,24743.714700674558,24742.00270067421,24742.116700674233,,,,,,,,,,
nan,pause,24743.71570067456,24743.714700674558,nan,,,,,,,,,,
-10.433492894602207,exhale,24744.641700674747,24743.71570067456,24744.11670067464,,,,,,,,,,
nan,pause,24744.642700674747,24744.641700674747,nan,,,,,,,,,,
6.520940749968665,inhale,24746.287700675082,24744.642700674747,24744.786700674777,,,,,,,,,,
nan,pause,24746.288700675083,24746.287700675082,nan,,,,,,,,,,
-11.21678020826446,exhale,24747.181700675264,24746.288700675083,24746.61670067515,,,,,,,,,,
nan,pause,24747.182700675265,24747.181700675264,nan,,,,,,,,,,
7.968863295039765,inhale,24748.789700675592,24747.182700675265,24747.44670067532,,,,,,,,,,
nan,pause,24748.790700675592,24748.789700675592,nan,,,,,,,,,,
-15.133454290306723,exhale,24749.775700675793,24748.790700675592,24749.11670067566,,,,,,,,,,
nan,pause,24749.872700675813,24749.775700675793,nan,,,,,,,,,,
-1.4000868945905112,exhale,24750.99470067604,24749.872700675813,24750.616700675964,,,,,,,,,,
nan,pause,24750.99570067604,24750.99470067604,nan,,,,,,,,,,
7.3830648423985386,inhale,24752.199700676287,24750.99570067604,24751.946700676235,,,,,,,,,,
nan,pause,24752.200700676287,24752.199700676287,nan,,,,,,,,,,
-14.014300151991302,exhale,24753.110700676472,24752.200700676287,24752.45670067634,,,,,,,,,,
nan,pause,24753.111700676473,24753.110700676472,nan,,,,,,,,,,
5.765539389457442,inhale,24754.778700676812,24753.111700676473,24753.28670067651,,,,,,,,,,
nan,pause,24754.779700676812,24754.778700676812,nan,,,,,,,,,,
-10.877648896543045,exhale,24755.60570067698,24754.779700676812,24755.276700676914,,,,,,,,,,
nan,pause,24755.60670067698,24755.60570067698,nan,,,,,,,,,,
5.474738662061132,inhale,24757.300700677326,24755.60670067698,24755.786700677018,,,,,,,,,,
nan,pause,24757.301700677326,24757.300700677326,nan,,,,,,,,,,
-7.9249127554314605,exhale,24758.191700677507,24757.301700677326,24757.776700677423,,,,,,,,,,
nan,pause,24758.192700677508,24758.191700677507,nan,,,,,,,,,,
4.549226629185612,inhale,24759.68270067781,24758.192700677508,24758.44670067756,,,,,,,,,,
nan,pause,24759.68370067781,24759.68270067781,nan,,,,,,,,,,
-8.470947296395508,exhale,24760.542700677986,24759.68370067781,24760.276700677932,,,,,,,,,,
nan,pause,24760.543700677987,24760.542700677986,nan,,,,,,,,,,
5.333482781316932,inhale,24761.98870067828,24760.543700677987,24760.776700678034,,,,,,,,,,
nan,pause,24761.98970067828,24761.98870067828,nan,,,,,,,,,,
-8.975620011931229,exhale,24762.85870067846,24761.98970067828,24762.28670067834,,,,,,,,,,
nan,pause,24762.85970067846,24762.85870067846,nan,,,,,,,,,,
5.866478131845052,inhale,24764.34270067876,24762.85970067846,24763.11670067851,,,,,,,,,,
nan,pause,24764.34370067876,24764.34270067876,nan,,,,,,,,,,
-2.733492106905752,exhale,24765.344700678965,24764.34370067876,24765.11670067892,,,,,,,,,,
nan,pause,24765.345700678965,24765.344700678965,nan,,,,,,,,,,
2.8358313878499337,inhale,24766.69870067924,24765.345700678965,24765.456700678988,,,,,,,,,,
nan,pause,24766.69970067924,24766.69870067924,nan,,,,,,,,,,
-4.383500000000006,exhale,24767.564700679417,24766.69970067924,24767.126700679328,,,,,,,,,,
nan,pause,24767.565700679417,24767.564700679417,nan,,,,,,,,,,
3.6889600043484045,inhale,24768.982700679706,24767.565700679417,24767.786700679462,,,,,,,,,,
nan,pause,24768.983700679706,24768.982700679706,nan,,,,,,,,,,
-4.4263600004857615,exhale,24769.866700679886,24768.983700679706,24769.286700679768,,,,,,,,,,
nan,pause,24769.867700679886,24769.866700679886,nan,,,,,,,,,,
3.1151614718608682,inhale,24771.251700680168,24769.867700679886,24769.956700679904,,,,,,,,,,
nan,pause,24771.25270068017,24771.251700680168,nan,,,,,,,,,,
-4.8334895579364625,exhale,24772.064700680334,24771.25270068017,24771.616700680243,,,,,,,,,,
nan,pause,24772.065700680334,24772.064700680334,nan,,,,,,,,,,
3.0808586378732614,inhale,24773.395700680605,24772.065700680334,24772.28670068038,,,,,,,,,,
nan,pause,24773.396700680605,24773.395700680605,nan,,,,,,,,,,
-4.049079999794424,exhale,24774.236700680776,24773.396700680605,24773.786700680685,,,,,,,,,,
nan,pause,24774.237700680776,24774.236700680776,nan,,,,,,,,,,
3.710371208645333,inhale,24775.649700681064,24774.237700680776,24774.45670068082,,,,,,,,,,
nan,pause,24775.650700681064,24775.649700681064,nan,,,,,,,,,,
-3.4334948996593213,exhale,24776.541700681246,24775.650700681064,24776.11670068116,,,,,,,,,,
nan,pause,24776.542700681246,24776.541700681246,nan,,,,,,,,,,
2.267559314036599,inhale,24777.89170068152,24776.542700681246,24776.786700681296,,,,,,,,,,
nan,pause,24777.89270068152,24777.89170068152,nan,,,,,,,,,,
-2.765779999519447,exhale,24778.82870068171,24777.89270068152,24778.2867006816,,,,,,,,,,
nan,pause,24778.829700681712,24778.82870068171,nan,,,,,,,,,,
1.7758320638126455,inhale,24780.09870068197,24778.829700681712,24778.956700681738,,,,,,,,,,
nan,pause,24780.09970068197,24780.09870068197,nan,,,,,,,,,,
-1.7994327455194392,exhale,24781.004700682155,24780.09970068197,24780.456700682043,,,,,,,,,,
nan,pause,24781.005700682155,24781.004700682155,nan,,,,,,,,,,
1.5331905342327763,inhale,24782.2147006824,24781.005700682155,24781.116700682178,,,,,,,,,,
nan,pause,24782.2157006824,24782.2147006824,nan,,,,,,,,,,
-1.750097835643557,exhale,24783.08270068258,24782.2157006824,24782.616700682483,,,,,,,,,,
nan,pause,24783.08370068258,24783.08270068258,nan,,,,,,,,,,
1.4746993134487363,inhale,24784.297700682826,24783.08370068258,24783.28670068262,,,,,,,,,,
nan,pause,24784.298700682826,24784.297700682826,nan,,,,,,,,,,
-3.0913935337190015,exhale,24785.40370068305,24784.298700682826,24784.95670068296,,,,,,,,,,
nan,pause,24785.40470068305,24785.40370068305,nan,,,,,,,,,,
1.3664923927763986,inhale,24786.558700683287,24785.40470068305,24785.616700683095,,,,,,,,,,
nan,pause,24786.559700683287,24786.558700683287,nan,,,,,,,,,,
-1.1282181376756664,exhale,24787.70070068352,24786.559700683287,24786.946700683366,,,,,,,,,,
nan,pause,24787.70170068352,24787.70070068352,nan,,,,,,,,,,
0.5617406750490681,inhale,24788.758700683735,24787.70170068352,24787.786700683537,,,,,,,,,,
nan,pause,24788.759700683735,24788.758700683735,nan,,,,,,,,,,
-0.7000922402038154,exhale,24789.732700683933,24788.759700683735,24789.61670068391,,,,,,,,,,
nan,pause,24789.733700683933,24789.732700683933,nan,,,,,,,,,,
0.6919801977576713,inhale,24790.79070068415,24789.733700683933,24789.946700683977,,,,,,,,,,
nan,pause,24790.79170068415,24790.79070068415,nan,,,,,,,,,,
-1.0964698467645808,exhale,24791.72770068434,24790.79170068415,24791.446700684282,,,,,,,,,,
nan,pause,24791.72870068434,24791.72770068434,nan,,,,,,,,,,
0.8899998575401113,inhale,24792.771700684552,24791.72870068434,24791.946700684384,,,,,,,,,,
nan,pause,24792.772700684553,24792.771700684552,nan,,,,,,,,,,
-0.6834973725848338,exhale,24793.88070068478,24792.772700684553,24793.616700684724,,,,,,,,,,
nan,pause,24793.88170068478,24793.88070068478,nan,,,,,,,,,,
0.309803334813834,inhale,24794.67170068494,24793.88170068478,24793.956700684794,,,,,,,,,,
nan,pause,24800.450700686117,24794.67170068494,nan,,,,,,,,,,
-1.066795026127403,exhale,24801.365700686303,24800.450700686117,24800.61670068615,,,,,,,,,,
nan,pause,24801.366700686303,24801.365700686303,nan,,,,,,,,,,
0.39051823522892815,inhale,24802.549700686544,24801.366700686303,24801.45670068632,,,,,,,,,,
nan,pause,24802.550700686545,24802.549700686544,nan,,,,,,,,,,
-0.7000993480448979,exhale,24803.65070068677,24802.550700686545,24803.11670068666,,,,,,,,,,
nan,pause,24803.65170068677,24803.65070068677,nan,,,,,,,,,,
0.3124199918449642,inhale,24804.893700687022,24803.65170068677,24803.786700686796,,,,,,,,,,
nan,pause,24804.894700687022,24804.893700687022,nan,,,,,,,,,,
-0.7318485314350953,exhale,24805.884700687224,24804.894700687022,24805.446700687135,,,,,,,,,,
nan,pause,24805.885700687224,24805.884700687224,nan,,,,,,,,,,
0.5498989687421981,inhale,24807.04170068746,24805.885700687224,24806.11670068727,,,,,,,,,,
nan,pause,24807.04270068746,24807.04170068746,nan,,,,,,,,,,
-0.9134994672909613,exhale,24808.034700687662,24807.04270068746,24807.77670068761,,,,,,,,,,
nan,pause,24808.035700687662,24808.034700687662,nan,,,,,,,,,,
0.6805573974135832,inhale,24809.219700687903,24808.035700687662,24808.27670068771,,,,,,,,,,
nan,pause,24809.220700687903,24809.219700687903,nan,,,,,,,,,,
-1.0334986044682783,exhale,24809.94870068805,24809.220700687903,24809.616700687984,,,,,,,,,,
nan,pause,24813.32470068874,24809.94870068805,nan,,,,,,,,,,
-1.0167957545602497,exhale,24814.1167006889,24813.32470068874,24813.6167006888,,,,,,,,,,
nan,pause,24814.1177006889,24814.1167006889,nan,,,,,,,,,,
0.3995593191047506,inhale,24815.407700689164,24814.1177006889,24814.286700688936,,,,,,,,,,
nan,pause,24865.621700699394,24815.407700689164,nan,,,,,,,,,,
-1.2089806353277837,exhale,24866.031700699477,24865.621700699394,24865.786700699427,,,,,,,,,,
nan,pause,24866.032700699478,24866.031700699477,nan,,,,,,,,,,
0.9939568515983757,inhale,24867.21770069972,24866.032700699478,24866.276700699527,,,,,,,,,,
nan,pause,24867.21870069972,24867.21770069972,nan,,,,,,,,,,
-0.9825033761803259,exhale,24868.070700699893,24867.21870069972,24867.946700699868,,,,,,,,,,
nan,pause,24868.071700699893,24868.070700699893,nan,,,,,,,,,,
0.9597006401367609,inhale,24869.318700700147,24868.071700699893,24868.286700699937,,,,,,,,,,
nan,pause,24869.319700700147,24869.318700700147,nan,,,,,,,,,,
-1.1001000000000063,exhale,24870.16070070032,24869.319700700147,24869.786700700242,,,,,,,,,,
nan,pause,24870.16170070032,24870.16070070032,nan,,,,,,,,,,
1.3907199450793426,inhale,24871.328700700557,24870.16170070032,24870.286700700344,,,,,,,,,,
nan,pause,24871.329700700557,24871.328700700557,nan,,,,,,,,,,
-1.2151006696808802,exhale,24872.155700700725,24871.329700700557,24871.78670070065,,,,,,,,,,
nan,pause,24872.156700700725,24872.155700700725,nan,,,,,,,,,,
1.2648006696299665,inhale,24873.238700700946,24872.156700700725,24872.28670070075,,,,,,,,,,
nan,pause,24873.239700700946,24873.238700700946,nan,,,,,,,,,,
-1.2661376771032835,exhale,24874.031700701107,24873.239700700946,24873.776700701055,,,,,,,,,,
nan,pause,24874.032700701107,24874.031700701107,nan,,,,,,,,,,
1.463819879412354,inhale,24875.232700701352,24874.032700701107,24874.28670070116,,,,,,,,,,
nan,pause,24875.233700701352,24875.232700701352,nan,,,,,,,,,,
-1.378875789014407,exhale,24876.022700701513,24875.233700701352,24875.776700701463,,,,,,,,,,
nan,pause,24876.023700701513,24876.022700701513,nan,,,,,,,,,,
1.4257192725568646,inhale,24877.14070070174,24876.023700701513,24876.286700701567,,,,,,,,,,
nan,pause,24877.14170070174,24877.14070070174,nan,,,,,,,,,,
-1.5314901914204313,exhale,24877.890700701893,24877.14170070174,24877.456700701805,,,,,,,,,,
nan,pause,24877.891700701894,24877.890700701893,nan,,,,,,,,,,
1.4498941080563008,inhale,24878.982700702116,24877.891700701894,24878.11670070194,,,,,,,,,,
nan,pause,24878.983700702116,24878.982700702116,nan,,,,,,,,,,
-1.5148193894851183,exhale,24879.815700702286,24878.983700702116,24879.44670070221,,,,,,,,,,
nan,pause,24879.816700702286,24879.815700702286,nan,,,,,,,,,,
1.333150254024676,inhale,24881.098700702547,24879.816700702286,24879.956700702314,,,,,,,,,,
nan,pause,24881.099700702547,24881.098700702547,nan,,,,,,,,,,
-1.6928409553643629,exhale,24881.863700702703,24881.099700702547,24881.446700702618,,,,,,,,,,
nan,pause,24881.864700702703,24881.863700702703,nan,,,,,,,,,,
1.1498946981635247,inhale,24883.361700703008,24881.864700702703,24882.116700702754,,,,,,,,,,
nan,pause,24883.362700703008,24883.361700703008,nan,,,,,,,,,,
-0.7834975587709752,exhale,24884.36170070321,24883.362700703008,24883.61670070306,,,,,,,,,,
nan,pause,24884.362700703212,24884.36170070321,nan,,,,,,,,,,
0.646547638575791,inhale,24885.740700703493,24884.362700703212,24884.45670070323,,,,,,,,,,
nan,pause,24900.069700706412,24885.740700703493,nan,,,,,,,,,,
0.5482482644443529,inhale,24901.154700706633,24900.069700706412,24900.44670070649,,,,,,,,,,
nan,pause,24901.155700706633,24901.154700706633,nan,,,,,,,,,,
-0.4828369417124486,exhale,24901.92070070679,24901.155700706633,24901.77670070676,,,,,,,,,,
nan,pause,24901.92170070679,24901.92070070679,nan,,,,,,,,,,
0.5998963139804443,inhale,24903.222700707054,24901.92170070679,24902.11670070683,,,,,,,,,,
nan,pause,24901.92170070679,24903.222700707054,nan,,,,,,,,,,
0.3635299615992025,inhale,24903.222700707054,24901.92170070679,24902.946700706998,,,,,,,,,,
nan,pause,24903.223700707054,24903.222700707054,nan,,,,,,,,,,
-0.5963606501245272,exhale,24904.026700707218,24903.223700707054,24903.78670070717,,,,,,,,,,
nan,pause,24904.027700707218,24904.026700707218,nan,,,,,,,,,,
0.6767392681885542,inhale,24905.100700707437,24904.027700707218,24904.28670070727,,,,,,,,,,
nan,pause,24905.101700707437,24905.100700707437,nan,,,,,,,,,,
-0.6667989638952238,exhale,24905.85070070759,24905.101700707437,24905.616700707542,,,,,,,,,,
nan,pause,24905.85170070759,24905.85070070759,nan,,,,,,,,,,
0.8244894820683856,inhale,24907.3657007079,24905.85170070759,24905.95670070761,,,,,,,,,,
nan,pause,24907.3667007079,24907.3657007079,nan,,,,,,,,,,
-0.5987614662447668,exhale,24908.317700708092,24907.3667007079,24907.95670070802,,,,,,,,,,
nan,pause,24908.318700708092,24908.317700708092,nan,,,,,,,,,,
0.38119018952613815,inhale,24909.8227007084,24908.318700708092,24908.45670070812,,,,,,,,,,
