Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
,,,,,,Breathing Rate,Inter-Breath Interval,Tidal Volume,Minute Ventilation,Duty Cycle,CV Duty Cycle,CV Breathing Rate,CV Breath Volumes,Inhale-Exhale Volumes
-4.050300000000069,exhale,31687.436,31686.078,31686.8,,,,,,,,,,
nan,pause,31687.437,31687.436,nan,,,,,,,,,,
7.199699999999931,inhale,31689.055,31687.437,31687.8,,,,,,,,,,
nan,pause,31689.056,31689.055,nan,,,,,,,,,,
-4.040724849939178,exhale,31690.423,31689.056,31690.13,,,,,,,,,,
nan,pause,31690.424,31690.423,nan,,,,,,,,,,
6.86639999999993,inhale,31692.144,31690.424,31690.8,,,,,,,,,,
nan,pause,31692.145,31692.144,nan,,,,,,,,,,
-4.050300000000069,exhale,31693.549,31692.145,31693.3,,,,,,,,,,
nan,pause,31693.55,31693.549,nan,,,,,,,,,,
7.966399999999931,inhale,31695.095,31693.55,31693.8,,,,,,,,,,
nan,pause,31695.096,31695.095,nan,,,,,,,,,,
-4.136899999996739,exhale,31696.383,31695.096,31695.96,,,,,,,,,,
nan,pause,31696.384000000002,31696.383,nan,,,,,,,,,,
5.73309999999993,inhale,31697.825,31696.384000000002,31696.8,,,,,,,,,,
nan,pause,31697.826,31697.825,nan,,,,,,,,,,
-4.032940396158473,exhale,31699.112,31697.826,31698.63,,,,,,,,,,
nan,pause,31699.113,31699.112,nan,,,,,,,,,,
7.02022484993874,inhale,31700.71,31699.113,31699.47,,,,,,,,,,
nan,pause,31700.711,31700.71,nan,,,,,,,,,,
-3.9336000000000695,exhale,31702.05,31700.711,31701.3,,,,,,,,,,
nan,pause,31702.051,31702.05,nan,,,,,,,,,,
7.0050136172736455,inhale,31703.645,31702.051,31702.46,,,,,,,,,,
nan,pause,31703.646,31703.645,nan,,,,,,,,,,
-4.1086480192070045,exhale,31704.93,31703.646,31704.47,,,,,,,,,,
nan,pause,31704.931,31704.93,nan,,,,,,,,,,
6.149699999999931,inhale,31706.651,31704.931,31705.3,,,,,,,,,,
nan,pause,31706.652000000002,31706.651,nan,,,,,,,,,,
-3.9802520095973177,exhale,31708.021,31706.652000000002,31707.46,,,,,,,,,,
nan,pause,31708.022,31708.021,nan,,,,,,,,,,
7.0663999999999305,inhale,31709.574,31708.022,31708.3,,,,,,,,,,
nan,pause,31709.575,31709.574,nan,,,,,,,,,,
-3.89732881152441,exhale,31710.901,31709.575,31710.47,,,,,,,,,,
nan,pause,31710.902000000002,31710.901,nan,,,,,,,,,,
6.283099999999931,inhale,31712.645,31710.902000000002,31711.3,,,,,,,,,,
nan,pause,31712.646,31712.645,nan,,,,,,,,,,
-3.9336000000000695,exhale,31713.989,31712.646,31713.3,,,,,,,,,,
nan,pause,31713.99,31713.989,nan,,,,,,,,,,
7.216399999999931,inhale,31715.548,31713.99,31714.3,,,,,,,,,,
nan,pause,31715.549,31715.548,nan,,,,,,,,,,
-3.4655807923168767,exhale,31716.932,31715.549,31716.63,,,,,,,,,,
nan,pause,31716.933,31716.932,nan,,,,,,,,,,
5.8830999999999305,inhale,31718.807,31716.933,31717.3,,,,,,,,,,
nan,pause,31718.808,31718.807,nan,,,,,,,,,,
-3.412609603841217,exhale,31720.133,31718.808,31719.47,,,,,,,,,,
nan,pause,31720.134000000002,31720.133,nan,,,,,,,,,,
6.440980492194505,inhale,31722.031,31720.134000000002,31720.47,,,,,,,,,,
nan,pause,31722.032,31722.031,nan,,,,,,,,,,
-3.4336000000000695,exhale,31723.415,31722.032,31722.8,,,,,,,,,,
nan,pause,31723.416,31723.415,nan,,,,,,,,,,
7.23309999999993,inhale,31725.024,31723.416,31723.8,,,,,,,,,,
nan,pause,31725.025,31725.024,nan,,,,,,,,,,
-3.41524999999992,exhale,31726.364,31725.025,31725.97,,,,,,,,,,
nan,pause,31726.365,31726.364,nan,,,,,,,,,,
5.949699999999931,inhale,31728.169,31726.365,31726.8,,,,,,,,,,
nan,pause,31728.170000000002,31728.169,nan,,,,,,,,,,
-3.2836000000000696,exhale,31729.561,31728.170000000002,31729.3,,,,,,,,,,
nan,pause,31729.562,31729.561,nan,,,,,,,,,,
5.40434241151463,inhale,31731.416,31729.562,31729.96,,,,,,,,,,
nan,pause,31731.417,31731.416,nan,,,,,,,,,,
-3.4299692076828134,exhale,31732.83,31731.417,31732.13,,,,,,,,,,
nan,pause,31732.831000000002,31732.83,nan,,,,,,,,,,
6.7841984403252,inhale,31734.522,31732.831000000002,31733.14,,,,,,,,,,
nan,pause,31734.523,31734.522,nan,,,,,,,,,,
-3.3503000000000696,exhale,31735.908,31734.523,31735.3,,,,,,,,,,
nan,pause,31735.909,31735.908,nan,,,,,,,,,,
6.8163999999999305,inhale,31737.538,31735.909,31736.3,,,,,,,,,,
nan,pause,31737.539,31737.538,nan,,,,,,,,,,
-3.348648019207603,exhale,31738.919,31737.539,31738.63,,,,,,,,,,
nan,pause,31738.920000000002,31738.919,nan,,,,,,,,,,
5.533099999999931,inhale,31740.662,31738.920000000002,31739.3,,,,,,,,,,
nan,pause,31740.663,31740.662,nan,,,,,,,,,,
-3.2109576230487504,exhale,31742.064000000002,31740.663,31741.47,,,,,,,,,,
nan,pause,31742.065000000002,31742.064000000002,nan,,,,,,,,,,
5.349652009593848,inhale,31743.725000000002,31742.065000000002,31742.46,,,,,,,,,,
nan,pause,31743.726000000002,31743.725000000002,nan,,,,,,,,,,
-3.065561607678899,exhale,31745.163,31743.726000000002,31744.64,,,,,,,,,,
nan,pause,31745.164,31745.163,nan,,,,,,,,,,
4.894088415365569,inhale,31746.897,31745.164,31745.63,,,,,,,,,,
nan,pause,31746.898,31746.897,nan,,,,,,,,,,
-2.758861607676536,exhale,31748.236,31746.898,31747.96,,,,,,,,,,
nan,pause,31748.237,31748.236,nan,,,,,,,,,,
4.543098019207015,inhale,31749.928,31748.237,31748.63,,,,,,,,,,
nan,pause,31749.929,31749.928,nan,,,,,,,,,,
-2.8950172268903467,exhale,31751.403000000002,31749.929,31750.97,,,,,,,,,,
nan,pause,31751.404000000002,31751.403000000002,nan,,,,,,,,,,
5.6330999999999305,inhale,31753.114,31751.404000000002,31751.8,,,,,,,,,,
nan,pause,31753.115,31753.114,nan,,,,,,,,,,
-2.831619207682963,exhale,31754.491,31753.115,31754.13,,,,,,,,,,
nan,pause,31754.492000000002,31754.491,nan,,,,,,,,,,
4.993004019194427,inhale,31756.244000000002,31754.492000000002,31754.96,,,,,,,,,,
nan,pause,31756.245,31756.244000000002,nan,,,,,,,,,,
-2.9466672268904968,exhale,31757.592,31756.245,31756.97,,,,,,,,,,
nan,pause,31757.593,31757.592,nan,,,,,,,,,,
6.1537169267679745,inhale,31759.248,31757.593,31757.97,,,,,,,,,,
nan,pause,31759.249,31759.248,nan,,,,,,,,,,
-2.9976576230490495,exhale,31760.676,31759.249,31760.13,,,,,,,,,,
nan,pause,31760.677,31760.676,nan,,,,,,,,,,
6.289136434572803,inhale,31762.367000000002,31760.677,31760.97,,,,,,,,,,
nan,pause,31762.368000000002,31762.367000000002,nan,,,,,,,,,,
-2.9336000000000695,exhale,31763.715,31762.368000000002,31763.3,,,,,,,,,,
nan,pause,31763.716,31763.715,nan,,,,,,,,,,
5.872205642255846,inhale,31765.335,31763.716,31763.97,,,,,,,,,,
nan,pause,31765.336,31765.335,nan,,,,,,,,,,
-3.03227881152456,exhale,31766.714,31765.336,31766.13,,,,,,,,,,
nan,pause,31766.715,31766.714,nan,,,,,,,,,,
6.1489036614629295,inhale,31768.299,31766.715,31767.13,,,,,,,,,,
nan,pause,31768.3,31768.299,nan,,,,,,,,,,
-3.0669000000000697,exhale,31769.647,31768.3,31769.3,,,,,,,,,,
nan,pause,31769.648,31769.647,nan,,,,,,,,,,
5.1748460384145485,inhale,31771.185,31769.648,31769.97,,,,,,,,,,
nan,pause,31771.186,31771.185,nan,,,,,,,,,,
-2.9809596038413666,exhale,31772.544,31771.186,31772.13,,,,,,,,,,
nan,pause,31772.545000000002,31772.544,nan,,,,,,,,,,
4.72707120575728,inhale,31774.193,31772.545000000002,31772.96,,,,,,,,,,
nan,pause,31774.194,31774.193,nan,,,,,,,,,,
-2.846998019207453,exhale,31775.567,31774.194,31774.97,,,,,,,,,,
nan,pause,31775.568,31775.567,nan,,,,,,,,,,
4.833099999999931,inhale,31777.139,31775.568,31775.8,,,,,,,,,,
nan,pause,31777.14,31777.139,nan,,,,,,,,,,
-2.899309603841516,exhale,31778.428,31777.14,31778.13,,,,,,,,,,
nan,pause,31778.429,31778.428,nan,,,,,,,,,,
5.083099999999931,inhale,31780.048,31778.429,31778.8,,,,,,,,,,
nan,pause,31780.049,31780.048,nan,,,,,,,,,,
-2.9782424115192265,exhale,31781.472,31780.049,31781.14,,,,,,,,,,
nan,pause,31781.473,31781.472,nan,,,,,,,,,,
6.783099999999931,inhale,31783.02,31781.473,31781.8,,,,,,,,,,
nan,pause,31783.021,31783.02,nan,,,,,,,,,,
-3.229638415365857,exhale,31784.391,31783.021,31783.97,,,,,,,,,,
nan,pause,31784.392,31784.391,nan,,,,,,,,,,
5.98309999999993,inhale,31786.018,31784.392,31784.8,,,,,,,,,,
nan,pause,31786.019,31786.018,nan,,,,,,,,,,
-3.2642232153563326,exhale,31787.321,31786.019,31786.96,,,,,,,,,,
nan,pause,31787.322,31787.321,nan,,,,,,,,,,
6.591421655684686,inhale,31788.794,31787.322,31787.64,,,,,,,,,,
nan,pause,31788.795000000002,31788.794,nan,,,,,,,,,,
-3.5169000000000694,exhale,31790.053,31788.795000000002,31789.8,,,,,,,,,,
nan,pause,31790.054,31790.053,nan,,,,,,,,,,
5.91428247298742,inhale,31791.621,31790.054,31790.47,,,,,,,,,,
nan,pause,31791.622,31791.621,nan,,,,,,,,,,
-3.6262328134355513,exhale,31792.97,31791.622,31792.46,,,,,,,,,,
nan,pause,31792.971,31792.97,nan,,,,,,,,,,
5.91639999999993,inhale,31794.503,31792.971,31793.3,,,,,,,,,,
nan,pause,31794.504,31794.503,nan,,,,,,,,,,
-3.605346038414388,exhale,31795.889,31794.504,31795.63,,,,,,,,,,
nan,pause,31795.89,31795.889,nan,,,,,,,,,,
6.9221408518461836,inhale,31797.366,31795.89,31796.14,,,,,,,,,,
nan,pause,31797.367000000002,31797.366,nan,,,,,,,,,,
-3.7336000000000693,exhale,31798.683,31797.367000000002,31798.3,,,,,,,,,,
nan,pause,31798.684,31798.683,nan,,,,,,,,,,
6.012438415365718,inhale,31800.21,31798.684,31798.97,,,,,,,,,,
nan,pause,31800.211,31800.21,nan,,,,,,,,,,
-3.6816192076829632,exhale,31801.558,31800.211,31800.97,,,,,,,,,,
nan,pause,31801.559,31801.558,nan,,,,,,,,,,
6.0230520095955145,inhale,31803.11,31801.559,31801.96,,,,,,,,,,
nan,pause,31803.111,31803.11,nan,,,,,,,,,,
-3.892046038414687,exhale,31804.428,31803.111,31804.13,,,,,,,,,,
nan,pause,31804.429,31804.428,nan,,,,,,,,,,
5.3163999999999305,inhale,31805.877,31804.429,31804.8,,,,,,,,,,
nan,pause,31805.878,31805.877,nan,,,,,,,,,,
-4.216900000000069,exhale,31807.222,31805.878,31806.8,,,,,,,,,,
nan,pause,31807.223,31807.222,nan,,,,,,,,,,
5.3660692076829735,inhale,31808.839,31807.223,31807.47,,,,,,,,,,
nan,pause,31808.84,31808.839,nan,,,,,,,,,,
-4.114259603841367,exhale,31810.212,31808.84,31809.63,,,,,,,,,,
nan,pause,31810.213,31810.212,nan,,,,,,,,,,
6.921968907560442,inhale,31811.813000000002,31810.213,31810.47,,,,,,,,,,
nan,pause,31811.814000000002,31811.813000000002,nan,,,,,,,,,,
-4.033600000000069,exhale,31813.123,31811.814000000002,31812.8,,,,,,,,,,
nan,pause,31813.124,31813.123,nan,,,,,,,,,,
6.244942076828718,inhale,31814.849000000002,31813.124,31813.47,,,,,,,,,,
nan,pause,31814.850000000002,31814.849000000002,nan,,,,,,,,,,
-4.278648019207303,exhale,31816.253,31814.850000000002,31815.63,,,,,,,,,,
nan,pause,31816.254,31816.253,nan,,,,,,,,,,
6.537155642255696,inhale,31817.883,31816.254,31816.47,,,,,,,,,,
nan,pause,31817.884000000002,31817.883,nan,,,,,,,,,,
-4.01690000000007,exhale,31819.376,31817.884000000002,31818.8,,,,,,,,,,
nan,pause,31819.377,31819.376,nan,,,,,,,,,,
6.453004019199744,inhale,31821.013,31819.377,31819.64,,,,,,,,,,
nan,pause,31821.014,31821.013,nan,,,,,,,,,,
-4.274890401917521,exhale,31822.329,31821.014,31821.96,,,,,,,,,,
nan,pause,31822.33,31822.329,nan,,,,,,,,,,
6.218217636481219,inhale,31823.964,31822.33,31822.64,,,,,,,,,,
nan,pause,31823.965,31823.964,nan,,,,,,,,,,
-4.38360000000007,exhale,31825.273,31823.965,31824.8,,,,,,,,,,
nan,pause,31825.274,31825.273,nan,,,,,,,,,,
6.836551380547931,inhale,31826.873,31825.274,31825.63,,,,,,,,,,
nan,pause,31826.874,31826.873,nan,,,,,,,,,,
-4.20030000000007,exhale,31828.234,31826.874,31827.8,,,,,,,,,,
nan,pause,31828.235,31828.234,nan,,,,,,,,,,
6.142630492194654,inhale,31830.007,31828.235,31828.63,,,,,,,,,,
nan,pause,31830.008,31830.007,nan,,,,,,,,,,
-4.18227881152456,exhale,31831.338,31830.008,31831.13,,,,,,,,,,
nan,pause,31831.339,31831.338,nan,,,,,,,,,,
6.64075446912218,inhale,31832.964,31831.339,31831.64,,,,,,,,,,
nan,pause,31832.965,31832.964,nan,,,,,,,,,,
-4.032928794241054,exhale,31834.319,31832.965,31833.96,,,,,,,,,,
nan,pause,31834.32,31834.319,nan,,,,,,,,,,
6.070510984389528,inhale,31835.976000000002,31834.32,31834.63,,,,,,,,,,
nan,pause,31835.977,31835.976000000002,nan,,,,,,,,,,
-4.059967226890198,exhale,31837.354,31835.977,31836.63,,,,,,,,,,
nan,pause,31837.355,31837.354,nan,,,,,,,,,,
5.624917636479393,inhale,31838.933,31837.355,31837.64,,,,,,,,,,
nan,pause,31838.934,31838.933,nan,,,,,,,,,,
-3.961542411516434,exhale,31840.282,31838.934,31839.96,,,,,,,,,,
nan,pause,31840.283,31840.282,nan,,,,,,,,,,
5.439604019203397,inhale,31841.917,31840.283,31840.64,,,,,,,,,,
nan,pause,31841.918,31841.917,nan,,,,,,,,,,
-3.8960076230489,exhale,31843.316,31841.918,31842.97,,,,,,,,,,
nan,pause,31843.317,31843.316,nan,,,,,,,,,,
5.341613617283232,inhale,31845.163,31843.317,31843.64,,,,,,,,,,
nan,pause,31845.164,31845.163,nan,,,,,,,,,,
-3.6169000000000695,exhale,31846.527000000002,31845.164,31845.8,,,,,,,,,,
nan,pause,31846.528000000002,31846.527000000002,nan,,,,,,,,,,
6.11639999999993,inhale,31848.154000000002,31846.528000000002,31846.8,,,,,,,,,,
nan,pause,31848.155000000002,31848.154000000002,nan,,,,,,,,,,
-3.616240396158473,exhale,31849.554,31848.155000000002,31849.13,,,,,,,,,,
nan,pause,31849.555,31849.554,nan,,,,,,,,,,
5.14593247298727,inhale,31851.364,31849.555,31849.97,,,,,,,,,,
nan,pause,31851.365,31851.364,nan,,,,,,,,,,
-3.6048424115147695,exhale,31852.714,31851.365,31852.46,,,,,,,,,,
nan,pause,31852.715,31852.714,nan,,,,,,,,,,
5.075176830731506,inhale,31854.399,31852.715,31852.97,,,,,,,,,,
nan,pause,31854.4,31854.399,nan,,,,,,,,,,
-3.3989575884827388,exhale,31855.762000000002,31854.4,31855.14,,,,,,,,,,
nan,pause,31855.763,31855.762000000002,nan,,,,,,,,,,
5.272959303718995,inhale,31857.437,31855.763,31856.13,,,,,,,,,,
nan,pause,31857.438000000002,31857.437,nan,,,,,,,,,,
-3.2275712057574193,exhale,31858.697,31857.438000000002,31858.46,,,,,,,,,,
nan,pause,31858.698,31858.697,nan,,,,,,,,,,
4.88385366146308,inhale,31860.253,31858.698,31858.97,,,,,,,,,,
nan,pause,31860.254,31860.253,nan,,,,,,,,,,
-3.3476191961615682,exhale,31861.591,31860.254,31861.14,,,,,,,,,,
nan,pause,31861.592,31861.591,nan,,,,,,,,,,
4.654515246097292,inhale,31863.407,31861.592,31861.97,,,,,,,,,,
nan,pause,31863.408,31863.407,nan,,,,,,,,,,
-3.276232813435551,exhale,31864.679,31863.408,31864.46,,,,,,,,,,
nan,pause,31864.68,31864.679,nan,,,,,,,,,,
5.008340096036101,inhale,31866.304,31864.68,31864.97,,,,,,,,,,
nan,pause,31866.305,31866.304,nan,,,,,,,,,,
-3.3503000000000696,exhale,31867.670000000002,31866.305,31867.3,,,,,,,,,,
nan,pause,31867.671000000002,31867.670000000002,nan,,,,,,,,,,
4.255836434572802,inhale,31869.361,31867.671000000002,31867.97,,,,,,,,,,
nan,pause,31869.362,31869.361,nan,,,,,,,,,,
-2.8336000000000694,exhale,31870.8,31869.362,31870.47,,,,,,,,,,
nan,pause,31870.801,31870.8,nan,,,,,,,,,,
4.46338613445042,inhale,31872.442,31870.801,31871.13,,,,,,,,,,
nan,pause,31872.443,31872.442,nan,,,,,,,,,,
-2.930959603841367,exhale,31873.897,31872.443,31873.47,,,,,,,,,,
nan,pause,31873.898,31873.897,nan,,,,,,,,,,
4.149699999999931,inhale,31875.505,31873.898,31874.3,,,,,,,,,,
nan,pause,31875.506,31875.505,nan,,,,,,,,,,
-2.9336000000000695,exhale,31876.885000000002,31875.506,31876.3,,,,,,,,,,
nan,pause,31876.886000000002,31876.885000000002,nan,,,,,,,,,,
4.634005042010782,inhale,31878.481,31876.886000000002,31877.13,,,,,,,,,,
nan,pause,31878.482,31878.481,nan,,,,,,,,,,
-2.7779884153657073,exhale,31879.796000000002,31878.482,31879.47,,,,,,,,,,
nan,pause,31879.797000000002,31879.796000000002,nan,,,,,,,,,,
3.8043424115209143,inhale,31881.647,31879.797000000002,31880.14,,,,,,,,,,
nan,pause,31881.648,31881.647,nan,,,,,,,,,,
-2.7003000000000696,exhale,31883.036,31881.648,31882.3,,,,,,,,,,
nan,pause,31883.037,31883.036,nan,,,,,,,,,,
4.7496999999999305,inhale,31884.644,31883.037,31883.3,,,,,,,,,,
nan,pause,31884.645,31884.644,nan,,,,,,,,,,
-2.630298019207453,pause,31886.047000000002,31884.645,31885.63,,,,,,,,,,
nan,pause,31886.048,31886.047000000002,nan,,,,,,,,,,
3.7663999999999307,inhale,31887.722,31886.048,31886.3,,,,,,,,,,
nan,pause,31887.723,31887.722,nan,,,,,,,,,,
-3.0169000000000694,exhale,31889.166,31887.723,31888.8,,,,,,,,,,
nan,pause,31889.167,31889.166,nan,,,,,,,,,,
3.397719207682824,inhale,31890.733,31889.167,31889.47,,,,,,,,,,
nan,pause,31890.734,31890.733,nan,,,,,,,,,,
-2.9503000000000696,exhale,31892.054,31890.734,31891.8,,,,,,,,,,
nan,pause,31892.055,31892.054,nan,,,,,,,,,,
4.18309999999993,inhale,31893.56,31892.055,31892.3,,,,,,,,,,
nan,pause,31893.561,31893.56,nan,,,,,,,,,,
-3.3003000000000693,exhale,31894.920000000002,31893.561,31894.3,,,,,,,,,,
nan,pause,31894.921000000002,31894.920000000002,nan,,,,,,,,,,
4.899699999999931,inhale,31896.452,31894.921000000002,31895.3,,,,,,,,,,
nan,pause,31896.453,31896.452,nan,,,,,,,,,,
-3.182940396158473,exhale,31897.871,31896.453,31897.47,,,,,,,,,,
nan,pause,31897.872,31897.871,nan,,,,,,,,,,
4.283099999999931,inhale,31899.488,31897.872,31898.3,,,,,,,,,,
nan,pause,31899.489,31899.488,nan,,,,,,,,,,
-2.899628794241054,exhale,31900.881,31899.489,31900.46,,,,,,,,,,
nan,pause,31900.882,31900.881,nan,,,,,,,,,,
4.61639999999993,inhale,31902.566,31900.882,31901.3,,,,,,,,,,
nan,pause,31902.567,31902.566,nan,,,,,,,,,,
-2.994026830731794,exhale,31903.897,31902.567,31903.63,,,,,,,,,,
nan,pause,31903.898,31903.897,nan,,,,,,,,,,
3.7110424115190876,inhale,31905.494000000002,31903.898,31904.14,,,,,,,,,,
nan,pause,31905.495,31905.494000000002,nan,,,,,,,,,,
-2.6499692076831125,exhale,31906.871,31905.495,31906.47,,,,,,,,,,
nan,pause,31906.872,31906.871,nan,,,,,,,,,,
3.3603712057604223,inhale,31908.549,31906.872,31907.14,,,,,,,,,,
nan,pause,31908.55,31908.549,nan,,,,,,,,,,
-2.98194999999992,exhale,31909.974000000002,31908.55,31909.63,,,,,,,,,,
nan,pause,31909.975000000002,31909.974000000002,nan,,,,,,,,,,
3.8830999999999305,inhale,31911.674,31909.975000000002,31910.3,,,,,,,,,,
nan,pause,31911.675,31911.674,nan,,,,,,,,,,
-3.4953480192073036,exhale,31913.062,31911.675,31912.47,,,,,,,,,,
nan,pause,31913.063000000002,31913.062,nan,,,,,,,,,,
6.422491776706635,inhale,31914.719,31913.063000000002,31913.47,,,,,,,,,,
nan,pause,31914.72,31914.719,nan,,,,,,,,,,
-3.3003000000000693,exhale,31916.085,31914.72,31915.8,,,,,,,,,,
nan,pause,31916.086,31916.085,nan,,,,,,,,,,
5.302534453780186,inhale,31917.98,31916.086,31916.47,,,,,,,,,,
nan,pause,31917.981,31917.98,nan,,,,,,,,,,
-3.164919207682963,exhale,31919.293,31917.981,31918.97,,,,,,,,,,
nan,pause,31919.294,31919.293,nan,,,,,,,,,,
5.696783263361688,inhale,31920.964,31919.294,31919.64,,,,,,,,,,
nan,pause,31920.965,31920.964,nan,,,,,,,,,,
-3.093696038414837,exhale,31922.289,31920.965,31921.97,,,,,,,,,,
nan,pause,31922.29,31922.289,nan,,,,,,,,,,
4.608984823041898,inhale,31924.055,31922.29,31922.64,,,,,,,,,,
nan,pause,31924.056,31924.055,nan,,,,,,,,,,
-3.6293076230489003,exhale,31925.496,31924.056,31925.13,,,,,,,,,,
nan,pause,31925.497,31925.496,nan,,,,,,,,,,
6.199699999999931,inhale,31927.145,31925.497,31925.8,,,,,,,,,,
nan,pause,31927.146,31927.145,nan,,,,,,,,,,
-3.2655807923168765,exhale,31928.576,31927.146,31928.13,,,,,,,,,,
nan,pause,31928.577,31928.576,nan,,,,,,,,,,
6.453057322926378,inhale,31930.174,31928.577,31928.97,,,,,,,,,,
nan,pause,31930.175,31930.174,nan,,,,,,,,,,
-3.145676830731943,exhale,31931.502,31930.175,31930.97,,,,,,,,,,
nan,pause,31931.503,31931.502,nan,,,,,,,,,,
5.98309999999993,inhale,31933.166,31931.503,31931.8,,,,,,,,,,
nan,pause,31933.167,31933.166,nan,,,,,,,,,,
-2.9462808038403976,exhale,31934.459,31933.167,31934.14,,,,,,,,,,
nan,pause,31934.46,31934.459,nan,,,,,,,,,,
4.36639999999993,inhale,31936.322,31934.46,31934.8,,,,,,,,,,
nan,pause,31936.323,31936.322,nan,,,,,,,,,,
-2.9632692076828135,exhale,31937.709,31936.323,31937.13,,,,,,,,,,
nan,pause,31937.71,31937.709,nan,,,,,,,,,,
5.927582472987122,inhale,31939.336,31937.71,31937.97,,,,,,,,,,
nan,pause,31939.337,31939.336,nan,,,,,,,,,,
-2.8836000000000697,exhale,31940.746,31939.337,31940.14,,,,,,,,,,
nan,pause,31940.747,31940.746,nan,,,,,,,,,,
5.212301680670313,inhale,31942.479,31940.747,31941.13,,,,,,,,,,
nan,pause,31942.48,31942.479,nan,,,,,,,,,,
-2.5832692076831125,pause,31943.894,31942.48,31943.63,,,,,,,,,,
nan,pause,31943.895,31943.894,nan,,,,,,,,,,
4.958361607680587,inhale,31945.646,31943.895,31944.14,,,,,,,,,,
nan,pause,31945.647,31945.646,nan,,,,,,,,,,
-2.7322788115245595,exhale,31947.062,31945.647,31946.47,,,,,,,,,,
nan,pause,31947.063000000002,31947.062,nan,,,,,,,,,,
4.497594421106884,inhale,31948.585,31947.063000000002,31947.46,,,,,,,,,,
nan,pause,31948.586,31948.585,nan,,,,,,,,,,
-2.582261607678201,pause,31950.614,31948.586,31949.96,,,,,,,,,,
nan,pause,31950.615,31950.614,nan,,,,,,,,,,
6.866688115243036,inhale,31952.383,31950.615,31950.97,,,,,,,,,,
nan,pause,31952.384000000002,31952.383,nan,,,,,,,,,,
-3.1669000000000693,exhale,31953.803,31952.384000000002,31953.3,,,,,,,,,,
nan,pause,31953.804,31953.803,nan,,,,,,,,,,
6.888217636484872,inhale,31955.549,31953.804,31954.14,,,,,,,,,,
nan,pause,31955.55,31955.549,nan,,,,,,,,,,
-3.249638415366156,exhale,31956.922000000002,31955.55,31956.47,,,,,,,,,,
nan,pause,31956.923,31956.922000000002,nan,,,,,,,,,,
6.84969999999993,inhale,31958.599000000002,31956.923,31957.3,,,,,,,,,,
nan,pause,31958.600000000002,31958.599000000002,nan,,,,,,,,,,
-3.3503000000000696,exhale,31959.93,31958.600000000002,31959.3,,,,,,,,,,
nan,pause,31959.931,31959.93,nan,,,,,,,,,,
6.93309999999993,inhale,31961.57,31959.931,31960.3,,,,,,,,,,
nan,pause,31961.571,31961.57,nan,,,,,,,,,,
-3.1635520095973177,exhale,31962.921000000002,31961.571,31962.46,,,,,,,,,,
nan,pause,31962.922000000002,31962.921000000002,nan,,,,,,,,,,
6.43309999999993,inhale,31964.618000000002,31962.922000000002,31963.3,,,,,,,,,,
nan,pause,31964.619000000002,31964.618000000002,nan,,,,,,,,,,
-3.3169000000000697,exhale,31966.075,31964.619000000002,31965.3,,,,,,,,,,
nan,pause,31966.076,31966.075,nan,,,,,,,,,,
6.0483136172719805,inhale,31967.888,31966.076,31966.46,,,,,,,,,,
nan,pause,31967.889,31967.888,nan,,,,,,,,,,
-3.4946864345733903,exhale,31969.293,31967.889,31968.63,,,,,,,,,,
nan,pause,31969.294,31969.293,nan,,,,,,,,,,
6.028888842241711,inhale,31971.172000000002,31969.294,31969.64,,,,,,,,,,
nan,pause,31971.173,31971.172000000002,nan,,,,,,,,,,
-3.2003000000000696,exhale,31972.591,31971.173,31972.3,,,,,,,,,,
nan,pause,31972.592,31972.591,nan,,,,,,,,,,
6.16639999999993,inhale,31974.197,31972.592,31972.8,,,,,,,,,,
nan,pause,31974.198,31974.197,nan,,,,,,,,,,
-3.2322788115245595,exhale,31975.582000000002,31974.198,31974.97,,,,,,,,,,
nan,pause,31975.583000000002,31975.582000000002,nan,,,,,,,,,,
5.6330999999999305,inhale,31977.233,31975.583000000002,31975.8,,,,,,,,,,
nan,pause,31977.234,31977.233,nan,,,,,,,,,,
-3.1336000000000697,exhale,31978.565000000002,31977.234,31978.3,,,,,,,,,,
nan,pause,31978.566,31978.565000000002,nan,,,,,,,,,,
6.199699999999931,inhale,31980.31,31978.566,31978.8,,,,,,,,,,
nan,pause,31980.311,31980.31,nan,,,,,,,,,,
-3.049309603841516,exhale,31981.733,31980.311,31980.97,,,,,,,,,,
nan,pause,31981.734,31981.733,nan,,,,,,,,,,
6.996069207682675,inhale,31983.391,31981.734,31981.97,,,,,,,,,,
nan,pause,31983.392,31983.391,nan,,,,,,,,,,
-3.1336000000000697,exhale,31984.755,31983.392,31984.3,,,,,,,,,,
nan,pause,31984.756,31984.755,nan,,,,,,,,,,
6.357498440323374,inhale,31986.518,31984.756,31985.14,,,,,,,,,,
nan,pause,31986.519,31986.518,nan,,,,,,,,,,
-3.015909603841516,exhale,31987.916,31986.519,31987.47,,,,,,,,,,
nan,pause,31987.917,31987.916,nan,,,,,,,,,,
5.649699999999931,inhale,31989.838,31987.917,31988.3,,,,,,,,,,
nan,pause,31989.839,31989.838,nan,,,,,,,,,,
-3.0132692076828134,exhale,31991.241,31989.839,31990.47,,,,,,,,,,
nan,pause,31991.242000000002,31991.241,nan,,,,,,,,,,
6.380553661462781,inhale,31993.183,31991.242000000002,31991.47,,,,,,,,,,
