Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,25777.729,25777.728,nan,,,,,,,,,,
-12.543571739369112,exhale,25779.217,25777.729,25778.13,,,,,,,,,,
nan,pause,25779.218,25779.217,nan,,,,,,,,,,
8.288925636871696,inhale,25780.267,25779.218,25779.64,,,,,,,,,,
nan,pause,25780.268,25780.267,nan,,,,,,,,,,
-14.106665157370651,exhale,25781.865,25780.268,25780.97,,,,,,,,,,
nan,pause,25781.866,25781.865,nan,,,,,,,,,,
8.844929900000091,inhale,25782.913,25781.866,25782.3,,,,,,,,,,
nan,pause,25782.914,25782.913,nan,,,,,,,,,,
-14.319005673135344,exhale,25784.563000000002,25782.914,25783.64,,,,,,,,,,
nan,pause,25784.564000000002,25784.563000000002,nan,,,,,,,,,,
10.128302233333425,inhale,25785.742000000002,25784.564000000002,25785.3,,,,,,,,,,
nan,pause,25785.743000000002,25785.742000000002,nan,,,,,,,,,,
-10.360017860385488,exhale,25787.2,25785.743000000002,25786.47,,,,,,,,,,
nan,pause,25787.201,25787.2,nan,,,,,,,,,,
10.696065199335754,inhale,25788.29,25787.201,25787.63,,,,,,,,,,
nan,pause,25788.291,25788.29,nan,,,,,,,,,,
-9.769431028415704,exhale,25789.754,25788.291,25788.64,,,,,,,,,,
nan,pause,25789.755,25789.754,nan,,,,,,,,,,
9.120075234257332,inhale,25790.8,25789.755,25790.14,,,,,,,,,,
nan,pause,25790.801,25790.8,nan,,,,,,,,,,
-9.485587066428003,exhale,25792.257,25790.801,25791.13,,,,,,,,,,
nan,pause,25792.258,25792.257,nan,,,,,,,,,,
9.251965795983253,inhale,25793.304,25792.258,25792.64,,,,,,,,,,
nan,pause,25793.305,25793.304,nan,,,,,,,,,,
-9.761511802653644,exhale,25794.813000000002,25793.305,25793.63,,,,,,,,,,
nan,pause,25794.814000000002,25794.813000000002,nan,,,,,,,,,,
9.094810011111203,inhale,25795.879,25794.814000000002,25795.3,,,,,,,,,,
nan,pause,25795.88,25795.879,nan,,,,,,,,,,
-8.842276979719234,exhale,25797.33,25795.88,25796.14,,,,,,,,,,
nan,pause,25797.331000000002,25797.33,nan,,,,,,,,,,
9.361486955555648,inhale,25798.392,25797.331000000002,25797.8,,,,,,,,,,
nan,pause,25798.393,25798.392,nan,,,,,,,,,,
-8.308328829516125,exhale,25799.77,25798.393,25798.64,,,,,,,,,,
nan,pause,25799.771,25799.77,nan,,,,,,,,,,
8.344763900000093,inhale,25800.792,25799.771,25800.3,,,,,,,,,,
nan,pause,25800.793,25800.792,nan,,,,,,,,,,
-7.659119071625052,exhale,25802.223,25800.793,25801.14,,,,,,,,,,
nan,pause,25802.224000000002,25802.223,nan,,,,,,,,,,
8.853880220708461,inhale,25803.263,25802.224000000002,25802.96,,,,,,,,,,
nan,pause,25803.264,25803.263,nan,,,,,,,,,,
-11.529941359816034,exhale,25804.778000000002,25803.264,25803.63,,,,,,,,,,
nan,pause,25804.779000000002,25804.778000000002,nan,,,,,,,,,,
8.943812125886131,inhale,25805.895,25804.779000000002,25805.14,,,,,,,,,,
nan,pause,25805.896,25805.895,nan,,,,,,,,,,
-12.852650624159999,exhale,25807.496,25805.896,25806.47,,,,,,,,,,
nan,pause,25807.497,25807.496,nan,,,,,,,,,,
10.044694733333426,inhale,25808.549,25807.497,25807.8,,,,,,,,,,
nan,pause,25808.55,25808.549,nan,,,,,,,,,,
-13.423292587275915,exhale,25810.106,25808.55,25808.97,,,,,,,,,,
nan,pause,25810.107,25810.106,nan,,,,,,,,,,
8.381794959938901,inhale,25811.18,25810.107,25810.47,,,,,,,,,,
nan,pause,25811.181,25811.18,nan,,,,,,,,,,
-10.201196135026345,exhale,25812.665,25811.181,25811.47,,,,,,,,,,
nan,pause,25812.666,25812.665,nan,,,,,,,,,,
8.960685975047387,inhale,25813.754,25812.666,25813.13,,,,,,,,,,
nan,pause,25813.755,25813.754,nan,,,,,,,,,,
-8.665746321435558,exhale,25815.176,25813.755,25813.97,,,,,,,,,,
nan,pause,25815.177,25815.176,nan,,,,,,,,,,
9.076658657784066,inhale,25816.226,25815.177,25815.63,,,,,,,,,,
nan,pause,25816.227,25816.226,nan,,,,,,,,,,
-9.679398188515453,exhale,25817.718,25816.227,25816.47,,,,,,,,,,
nan,pause,25817.719,25817.718,nan,,,,,,,,,,
9.058426610118598,inhale,25818.789,25817.719,25818.14,,,,,,,,,,
nan,pause,25818.79,25818.789,nan,,,,,,,,,,
-6.83012698133433,exhale,25820.49,25818.79,25819.13,,,,,,,,,,
nan,pause,25820.491,25820.49,nan,,,,,,,,,,
8.634340503556588,inhale,25821.601,25820.491,25820.97,,,,,,,,,,
nan,pause,25821.602,25821.601,nan,,,,,,,,,,
-8.55997177988357,exhale,25823.147,25821.602,25821.97,,,,,,,,,,
nan,pause,25823.148,25823.147,nan,,,,,,,,,,
8.807181466776402,inhale,25824.228,25823.148,25823.64,,,,,,,,,,
nan,pause,25824.229,25824.228,nan,,,,,,,,,,
-9.13546310698507,exhale,25825.729,25824.229,25825.13,,,,,,,,,,
nan,pause,25825.73,25825.729,nan,,,,,,,,,,
9.54056410536588,inhale,25826.768,25825.73,25826.13,,,,,,,,,,
nan,pause,25826.769,25826.768,nan,,,,,,,,,,
-7.988785099999907,exhale,25828.346,25826.769,25827.3,,,,,,,,,,
nan,pause,25828.347,25828.346,nan,,,,,,,,,,
10.877901066666759,inhale,25829.413,25828.347,25828.8,,,,,,,,,,
nan,pause,25829.414,25829.413,nan,,,,,,,,,,
-9.631234622552865,exhale,25831.028000000002,25829.414,25830.47,,,,,,,,,,
nan,pause,25831.029000000002,25831.028000000002,nan,,,,,,,,,,
10.573913383143658,inhale,25832.125,25831.029000000002,25831.63,,,,,,,,,,
nan,pause,25832.126,25832.125,nan,,,,,,,,,,
-8.020750915049735,exhale,25833.478,25832.126,25832.96,,,,,,,,,,
nan,pause,25833.479,25833.478,nan,,,,,,,,,,
10.22785495555565,inhale,25834.578,25833.479,25833.8,,,,,,,,,,
nan,pause,25834.579,25834.578,nan,,,,,,,,,,
-6.577164632926505,exhale,25836.139,25834.579,25835.13,,,,,,,,,,
nan,pause,25836.14,25836.139,nan,,,,,,,,,,
10.011128764444537,inhale,25837.253,25836.14,25836.64,,,,,,,,,,
nan,pause,25837.254,25837.253,nan,,,,,,,,,,
-6.273477830000744,exhale,25838.752,25837.254,25837.96,,,,,,,,,,
nan,pause,25838.753,25838.752,nan,,,,,,,,,,
12.299000130012613,inhale,25839.832000000002,25838.753,25839.14,,,,,,,,,,
nan,pause,25839.833,25839.832000000002,nan,,,,,,,,,,
-5.588040345976027,exhale,25841.234,25839.833,25840.14,,,,,,,,,,
nan,pause,25841.235,25841.234,nan,,,,,,,,,,
9.173619485972562,inhale,25842.291,25841.235,25841.64,,,,,,,,,,
nan,pause,25842.292,25842.291,nan,,,,,,,,,,
-11.043656368616235,exhale,25843.843,25842.292,25842.63,,,,,,,,,,
nan,pause,25843.844,25843.843,nan,,,,,,,,,,
10.551634822740004,inhale,25844.932,25843.844,25844.14,,,,,,,,,,
nan,pause,25844.933,25844.932,nan,,,,,,,,,,
-6.106796055166975,exhale,25846.298,25844.933,25845.14,,,,,,,,,,
nan,pause,25846.299,25846.298,nan,,,,,,,,,,
9.208786992146578,inhale,25847.237,25846.299,25846.64,,,,,,,,,,
nan,pause,25847.238,25847.237,nan,,,,,,,,,,
-6.67062111222198,exhale,25848.788,25847.238,25847.47,,,,,,,,,,
nan,pause,25848.789,25848.788,nan,,,,,,,,,,
9.409646577784066,inhale,25849.789,25848.789,25849.47,,,,,,,,,,
nan,pause,25849.79,25849.789,nan,,,,,,,,,,
-11.932055783561388,exhale,25851.278000000002,25849.79,25850.14,,,,,,,,,,
nan,pause,25851.279000000002,25851.278000000002,nan,,,,,,,,,,
12.394288955555648,inhale,25852.398,25851.279000000002,25851.8,,,,,,,,,,
nan,pause,25852.399,25852.398,nan,,,,,,,,,,
-9.926098035274789,exhale,25853.91,25852.399,25852.64,,,,,,,,,,
nan,pause,25853.911,25853.91,nan,,,,,,,,,,
11.360965900000092,inhale,25855.074,25853.911,25854.3,,,,,,,,,,
nan,pause,25855.075,25855.074,nan,,,,,,,,,,
-9.021877362987544,exhale,25856.553,25855.075,25855.47,,,,,,,,,,
nan,pause,25856.554,25856.553,nan,,,,,,,,,,
12.394238233333427,inhale,25857.734,25856.554,25857.3,,,,,,,,,,
nan,pause,25857.735,25857.734,nan,,,,,,,,,,
-8.547059915255229,exhale,25859.242000000002,25857.735,25858.14,,,,,,,,,,
nan,pause,25859.243000000002,25859.242000000002,nan,,,,,,,,,,
12.854971233048774,inhale,25860.41,25859.243000000002,25859.97,,,,,,,,,,
nan,pause,25860.411,25860.41,nan,,,,,,,,,,
-10.471460558197409,exhale,25861.765,25860.411,25860.97,,,,,,,,,,
nan,pause,25861.766,25861.765,nan,,,,,,,,,,
13.628402693597074,inhale,25862.902000000002,25861.766,25862.13,,,,,,,,,,
nan,pause,25862.903000000002,25862.902000000002,nan,,,,,,,,,,
-9.089117099999907,exhale,25864.278000000002,25862.903000000002,25863.3,,,,,,,,,,
nan,pause,25864.279000000002,25864.278000000002,nan,,,,,,,,,,
11.742736169106438,inhale,25865.307,25864.279000000002,25864.64,,,,,,,,,,
nan,pause,25865.308,25865.307,nan,,,,,,,,,,
-12.602917924165506,exhale,25866.8,25865.308,25865.64,,,,,,,,,,
nan,pause,25866.801,25866.8,nan,,,,,,,,,,
11.081422711625239,inhale,25867.888,25866.801,25867.14,,,,,,,,,,
nan,pause,25867.889,25867.888,nan,,,,,,,,,,
-16.123181705656542,exhale,25869.391,25867.889,25868.47,,,,,,,,,,
nan,pause,25869.392,25869.391,nan,,,,,,,,,,
10.610822955555648,inhale,25870.463,25869.392,25869.8,,,,,,,,,,
nan,pause,25870.464,25870.463,nan,,,,,,,,,,
-18.605886266666573,exhale,25871.894,25870.464,25870.8,,,,,,,,,,
nan,pause,25871.895,25871.894,nan,,,,,,,,,,
11.044099900000093,inhale,25872.913,25871.895,25872.3,,,,,,,,,,
nan,pause,25872.914,25872.913,nan,,,,,,,,,,
-18.33920932222213,exhale,25874.477,25872.914,25873.3,,,,,,,,,,
nan,pause,25874.478,25874.477,nan,,,,,,,,,,
10.377476844444537,inhale,25875.559,25874.478,25874.8,,,,,,,,,,
nan,pause,25875.56,25875.559,nan,,,,,,,,,,
-20.353291568604444,exhale,25877.073,25875.56,25875.97,,,,,,,,,,
nan,pause,25877.074,25877.073,nan,,,,,,,,,,
14.565151320743908,inhale,25878.164,25877.074,25877.47,,,,,,,,,,
nan,pause,25878.165,25878.164,nan,,,,,,,,,,
-19.154082931475443,exhale,25879.733,25878.165,25878.47,,,,,,,,,,
nan,pause,25879.734,25879.733,nan,,,,,,,,,,
11.093368086158497,inhale,25880.8,25879.734,25880.13,,,,,,,,,,
nan,pause,25880.801,25880.8,nan,,,,,,,,,,
-18.927176045567982,exhale,25882.375,25880.801,25881.14,,,,,,,,,,
nan,pause,25882.376,25882.375,nan,,,,,,,,,,
10.044003066666761,inhale,25883.417,25882.376,25882.8,,,,,,,,,,
nan,pause,25883.418,25883.417,nan,,,,,,,,,,
-18.806006155555462,exhale,25884.98,25883.418,25883.8,,,,,,,,,,
nan,pause,25884.981,25884.98,nan,,,,,,,,,,
9.916662290508915,inhale,25886.059,25884.981,25885.14,,,,,,,,,,
nan,pause,25886.06,25886.059,nan,,,,,,,,,,
-20.80666037071652,exhale,25887.552,25886.06,25886.47,,,,,,,,,,
nan,pause,25887.553,25887.552,nan,,,,,,,,,,
11.1063630108267,inhale,25888.57,25887.553,25887.97,,,,,,,,,,
nan,pause,25888.571,25888.57,nan,,,,,,,,,,
-17.83869423060275,exhale,25890.083000000002,25888.571,25888.97,,,,,,,,,,
nan,pause,25890.084,25890.083000000002,nan,,,,,,,,,,
9.631386498922526,inhale,25891.158,25890.084,25890.63,,,,,,,,,,
nan,pause,25891.159,25891.158,nan,,,,,,,,,,
-17.704755701524398,exhale,25892.747,25891.159,25891.47,,,,,,,,,,
nan,pause,25892.748,25892.747,nan,,,,,,,,,,
9.84093347707999,inhale,25893.804,25892.748,25893.47,,,,,,,,,,
nan,pause,25893.805,25893.804,nan,,,,,,,,,,
-18.772034326770733,exhale,25895.401,25893.805,25894.14,,,,,,,,,,
nan,pause,25895.402000000002,25895.401,nan,,,,,,,,,,
9.643883177777871,inhale,25896.444,25895.402000000002,25895.8,,,,,,,,,,
nan,pause,25896.445,25896.444,nan,,,,,,,,,,
-17.83942604444435,exhale,25898.061,25896.445,25896.8,,,,,,,,,,
nan,pause,25898.062,25898.061,nan,,,,,,,,,,
9.177114675456842,inhale,25899.143,25898.062,25898.46,,,,,,,,,,
nan,pause,25899.144,25899.143,nan,,,,,,,,,,
-17.889453711111017,exhale,25900.732,25899.144,25899.8,,,,,,,,,,
nan,pause,25900.733,25900.732,nan,,,,,,,,,,
9.775891519593875,inhale,25901.795000000002,25900.733,25901.14,,,,,,,,,,
nan,pause,25901.796000000002,25901.795000000002,nan,,,,,,,,,,
-11.541748717560118,exhale,25903.431,25901.796000000002,25902.63,,,,,,,,,,
nan,pause,25903.432,25903.431,nan,,,,,,,,,,
12.277877402286471,inhale,25904.528000000002,25903.432,25903.64,,,,,,,,,,
nan,pause,25904.529000000002,25904.528000000002,nan,,,,,,,,,,
-16.05620443333324,exhale,25906.135000000002,25904.529000000002,25905.3,,,,,,,,,,
nan,pause,25906.136000000002,25906.135000000002,nan,,,,,,,,,,
11.460772891909865,inhale,25907.197,25906.136000000002,25906.47,,,,,,,,,,
nan,pause,25907.198,25907.197,nan,,,,,,,,,,
-15.14402445365303,exhale,25908.785,25907.198,25907.64,,,,,,,,,,
nan,pause,25908.786,25908.785,nan,,,,,,,,,,
12.207064172535066,inhale,25909.916,25908.786,25909.14,,,,,,,,,,
nan,pause,25909.917,25909.916,nan,,,,,,,,,,
-10.53955054444435,exhale,25911.482,25909.917,25910.3,,,,,,,,,,
nan,pause,25911.483,25911.482,nan,,,,,,,,,,
12.427135622222316,inhale,25912.569,25911.483,25911.8,,,,,,,,,,
nan,pause,25912.57,25912.569,nan,,,,,,,,,,
-11.139443044193392,exhale,25914.224000000002,25912.57,25913.47,,,,,,,,,,
nan,pause,25914.225000000002,25914.224000000002,nan,,,,,,,,,,
11.62050703730375,inhale,25915.276,25914.225000000002,25914.47,,,,,,,,,,
nan,pause,25915.277000000002,25915.276,nan,,,,,,,,,,
-10.778213408390666,exhale,25916.786,25915.277000000002,25915.64,,,,,,,,,,
nan,pause,25916.787,25916.786,nan,,,,,,,,,,
13.556574282899044,inhale,25917.806,25916.787,25917.13,,,,,,,,,,
nan,pause,25917.807,25917.806,nan,,,,,,,,,,
-10.30072128699367,exhale,25919.327,25917.807,25918.14,,,,,,,,,,
nan,pause,25919.328,25919.327,nan,,,,,,,,,,
13.35670260789119,inhale,25920.36,25919.328,25919.63,,,,,,,,,,
nan,pause,25920.361,25920.36,nan,,,,,,,,,,
-9.751655500303793,exhale,25921.914,25920.361,25920.64,,,,,,,,,,
nan,pause,25921.915,25921.914,nan,,,,,,,,,,
12.593638788888981,inhale,25922.95,25921.915,25922.3,,,,,,,,,,
nan,pause,25922.951,25922.95,nan,,,,,,,,,,
-10.90637043333324,exhale,25924.581000000002,25922.951,25923.3,,,,,,,,,,
nan,pause,25924.582000000002,25924.581000000002,nan,,,,,,,,,,
12.10867683061548,inhale,25925.632,25924.582000000002,25924.97,,,,,,,,,,
nan,pause,25925.633,25925.632,nan,,,,,,,,,,
-9.55965237959302,exhale,25927.308,25925.633,25925.97,,,,,,,,,,
nan,pause,25927.309,25927.308,nan,,,,,,,,,,
11.570494376333157,inhale,25928.393,25927.309,25927.63,,,,,,,,,,
nan,pause,25928.394,25928.393,nan,,,,,,,,,,
-10.924933297285035,exhale,25930.019,25928.394,25928.64,,,,,,,,,,
nan,pause,25930.02,25930.019,nan,,,,,,,,,,
11.835908406562966,inhale,25931.058,25930.02,25930.46,,,,,,,,,,
nan,pause,25931.059,25931.058,nan,,,,,,,,,,
-11.189697696260492,exhale,25932.739,25931.059,25931.46,,,,,,,,,,
nan,pause,25932.74,25932.739,nan,,,,,,,,,,
11.703455538867829,inhale,25933.806,25932.74,25933.13,,,,,,,,,,
nan,pause,25933.807,25933.806,nan,,,,,,,,,,
-9.722615448047527,exhale,25935.329,25933.807,25934.13,,,,,,,,,,
nan,pause,25935.33,25935.329,nan,,,,,,,,,,
11.643514288888984,inhale,25936.321,25935.33,25935.8,,,,,,,,,,
nan,pause,25936.322,25936.321,nan,,,,,,,,,,
-10.643524711544101,exhale,25937.864,25936.322,25936.64,,,,,,,,,,
nan,pause,25937.865,25937.864,nan,,,,,,,,,,
11.060191233333427,inhale,25938.850000000002,25937.865,25938.3,,,,,,,,,,
nan,pause,25938.851,25938.850000000002,nan,,,,,,,,,,
-9.84646852293406,exhale,25940.509000000002,25938.851,25939.14,,,,,,,,,,
nan,pause,25940.510000000002,25940.509000000002,nan,,,,,,,,,,
10.93987875979748,inhale,25941.598,25940.510000000002,25940.96,,,,,,,,,,
nan,pause,25941.599000000002,25941.598,nan,,,,,,,,,,
-9.758949730033299,exhale,25943.208000000002,25941.599000000002,25942.13,,,,,,,,,,
nan,pause,25943.209,25943.208000000002,nan,,,,,,,,,,
12.30316662870526,inhale,25944.249,25943.209,25943.63,,,,,,,,,,
nan,pause,25944.25,25944.249,nan,,,,,,,,,,
-8.786899090413135,exhale,25945.82,25944.25,25944.97,,,,,,,,,,
nan,pause,25945.821,25945.82,nan,,,,,,,,,,
12.69341745555565,inhale,25946.906,25945.821,25946.3,,,,,,,,,,
nan,pause,25946.907,25946.906,nan,,,,,,,,,,
-8.724377788224455,exhale,25948.236,25946.907,25947.47,,,,,,,,,,
nan,pause,25948.237,25948.236,nan,,,,,,,,,,
12.602695667655638,inhale,25949.237,25948.237,25948.63,,,,,,,,,,
nan,pause,25949.238,25949.237,nan,,,,,,,,,,
-9.079354300128333,exhale,25950.754,25949.238,25950.13,,,,,,,,,,
nan,pause,25950.755,25950.754,nan,,,,,,,,,,
10.143371344444539,inhale,25951.733,25950.755,25951.3,,,,,,,,,,
nan,pause,25951.734,25951.733,nan,,,,,,,,,,
-12.76498894031795,exhale,25953.219,25951.734,25952.63,,,,,,,,,,
nan,pause,25953.22,25953.219,nan,,,,,,,,,,
9.260048288888983,inhale,25954.184,25953.22,25953.8,,,,,,,,,,
nan,pause,25954.185,25954.184,nan,,,,,,,,,,
-12.69751367654419,exhale,25955.73,25954.185,25955.13,,,,,,,,,,
nan,pause,25955.731,25955.73,nan,,,,,,,,,,
9.376397484349804,inhale,25956.72,25955.731,25955.97,,,,,,,,,,
nan,pause,25956.721,25956.72,nan,,,,,,,,,,
-6.253667080005951,exhale,25958.045000000002,25956.721,25956.97,,,,,,,,,,
nan,pause,25958.046000000002,25958.045000000002,nan,,,,,,,,,,
8.056701764763034,inhale,25959.044,25958.046000000002,25958.63,,,,,,,,,,
nan,pause,25959.045000000002,25959.044,nan,,,,,,,,,,
-5.356702433333239,exhale,25960.419,25959.045000000002,25959.3,,,,,,,,,,
nan,pause,25960.420000000002,25960.419,nan,,,,,,,,,,
12.076679122222316,inhale,25961.505,25960.420000000002,25961.3,,,,,,,,,,
nan,pause,25961.506,25961.505,nan,,,,,,,,,,
-6.706725488888795,exhale,25962.827,25961.506,25961.8,,,,,,,,,,
nan,pause,25962.828,25962.827,nan,,,,,,,,,,
10.28651523101073,inhale,25963.808,25962.828,25963.46,,,,,,,,,,
nan,pause,25963.809,25963.808,nan,,,,,,,,,,
-5.723210241971169,exhale,25965.155,25963.809,25964.13,,,,,,,,,,
nan,pause,25965.156,25965.155,nan,,,,,,,,,,
9.036543116975858,inhale,25966.208000000002,25965.156,25965.64,,,,,,,,,,
nan,pause,25966.209,25966.208000000002,nan,,,,,,,,,,
-5.7472894450195495,exhale,25967.64,25966.209,25966.47,,,,,,,,,,
nan,pause,25967.641,25967.64,nan,,,,,,,,,,
8.475273630704988,inhale,25968.618000000002,25967.641,25968.14,,,,,,,,,,
nan,pause,25968.619,25968.618000000002,nan,,,,,,,,,,
-4.417362725757256,exhale,25969.934,25968.619,25968.96,,,,,,,,,,
nan,pause,25969.935,25969.934,nan,,,,,,,,,,
8.861406344193728,inhale,25970.93,25969.935,25970.63,,,,,,,,,,
nan,pause,25970.931,25970.93,nan,,,,,,,,,,
-4.656813099999906,exhale,25972.29,25970.931,25971.3,,,,,,,,,,
nan,pause,25972.291,25972.29,nan,,,,,,,,,,
8.42322253262515,inhale,25973.31,25972.291,25972.64,,,,,,,,,,
nan,pause,25973.311,25973.31,nan,,,,,,,,,,
-5.278441910704282,exhale,25974.717,25973.311,25973.63,,,,,,,,,,
nan,pause,25974.718,25974.717,nan,,,,,,,,,,
7.668510143232116,inhale,25975.765,25974.718,25975.46,,,,,,,,,,
nan,pause,25975.766,25975.765,nan,,,,,,,,,,
-5.1211480394914926,exhale,25977.217,25975.766,25976.13,,,,,,,,,,
nan,pause,25977.218,25977.217,nan,,,,,,,,,,
4.779924561747597,inhale,25978.133,25977.218,25977.63,,,,,,,,,,
nan,pause,25979.943,25978.133,nan,,,,,,,,,,
1.2027359599725962,pause,25980.216,25979.943,25980.13,,,,,,,,,,
nan,pause,25980.217,25980.216,nan,,,,,,,,,,
-1.2234960999999056,pause,25980.451,25980.217,25980.3,,,,,,,,,,
nan,pause,25986.134000000002,25980.451,nan,,,,,,,,,,
-2.776190333433722,pause,25987.314000000002,25986.134000000002,25986.96,,,,,,,,,,
nan,pause,25987.315000000002,25987.314000000002,nan,,,,,,,,,,
3.674456984349655,inhale,25988.378,25987.315000000002,25987.47,,,,,,,,,,
nan,pause,25988.379,25988.378,nan,,,,,,,,,,
-3.1282154248542224,exhale,25989.786,25988.379,25988.64,,,,,,,,,,
nan,pause,25989.787,25989.786,nan,,,,,,,,,,
2.4264116777778724,inhale,25990.917,25989.787,25990.3,,,,,,,,,,
nan,pause,25990.918,25990.917,nan,,,,,,,,,,
-2.686948078487788,pause,25992.363,25990.918,25991.14,,,,,,,,,,
nan,pause,25992.364,25992.363,nan,,,,,,,,,,
2.576388622222317,inhale,25993.463,25992.364,25992.8,,,,,,,,,,
nan,pause,25993.464,25993.463,nan,,,,,,,,,,
-2.7702740851527095,pause,25994.86,25993.464,25993.96,,,,,,,,,,
nan,pause,25994.861,25994.86,nan,,,,,,,,,,
2.1596609555556503,inhale,25996.024,25994.861,25995.8,,,,,,,,,,
nan,pause,25996.025,25996.024,nan,,,,,,,,,,
-2.623643655555461,pause,25997.359,25996.025,25996.3,,,,,,,,,,
nan,pause,25997.36,25997.359,nan,,,,,,,,,,
2.0589681697969846,inhale,25998.521,25997.36,25998.14,,,,,,,,,,
nan,pause,25998.522,25998.521,nan,,,,,,,,,,
-3.1570667111110167,exhale,25999.889,25998.522,25998.8,,,,,,,,,,
nan,pause,25999.89,25999.889,nan,,,,,,,,,,
2.559614844444539,inhale,26001.053,25999.89,26000.8,,,,,,,,,,
nan,pause,26001.054,26001.053,nan,,,,,,,,,,
-3.207089766666572,exhale,26002.419,26001.054,26001.3,,,,,,,,,,
nan,pause,26002.420000000002,26002.419,nan,,,,,,,,,,
2.459591788888983,inhale,26003.565000000002,26002.420000000002,26003.3,,,,,,,,,,
nan,pause,26003.566,26003.565000000002,nan,,,,,,,,,,
-3.5404128222221276,exhale,26004.927,26003.566,26003.8,,,,,,,,,,
nan,pause,26004.928,26004.927,nan,,,,,,,,,,
2.50296832031829,inhale,26006.056,26004.928,26005.63,,,,,,,,,,
nan,pause,26006.057,26006.056,nan,,,,,,,,,,
-3.2737358777776833,exhale,26007.398,26006.057,26006.3,,,,,,,,,,
nan,pause,26007.399,26007.398,nan,,,,,,,,,,
2.8428456777778726,inhale,26008.557,26007.399,26008.3,,,,,,,,,,
nan,pause,26008.558,26008.557,nan,,,,,,,,,,
-3.5237589333332386,exhale,26009.988,26008.558,26008.8,,,,,,,,,,
nan,pause,26009.989,26009.988,nan,,,,,,,,,,
6.209522622222317,inhale,26011.115,26009.989,26010.8,,,,,,,,,,
nan,pause,26011.116,26011.115,nan,,,,,,,,,,
-3.990481988888794,exhale,26012.826,26011.116,26011.3,,,,,,,,,,
nan,pause,26012.827,26012.826,nan,,,,,,,,,,
1.7424677118087883,pause,26013.946,26012.827,26013.63,,,,,,,,,,
nan,pause,26013.947,26013.946,nan,,,,,,,,,,
-1.8405096555554608,pause,26015.37,26013.947,26014.3,,,,,,,,,,
nan,pause,26015.371,26015.37,nan,,,,,,,,,,
2.1884845471745757,inhale,26016.528000000002,26015.371,26015.97,,,,,,,,,,
nan,pause,26016.529000000002,26016.528000000002,nan,,,,,,,,,,
-2.6238327111110165,pause,26017.932,26016.529000000002,26016.8,,,,,,,,,,
nan,pause,26017.933,26017.932,nan,,,,,,,,,,
3.0654311238422496,inhale,26019.074,26017.933,26018.64,,,,,,,,,,
nan,pause,26019.075,26019.074,nan,,,,,,,,,,
-2.4218780176827988,pause,26020.5,26019.075,26019.63,,,,,,,,,,
nan,pause,26020.501,26020.5,nan,,,,,,,,,,
3.426125788888984,inhale,26021.676,26020.501,26021.3,,,,,,,,,,
nan,pause,26021.677,26021.676,nan,,,,,,,,,,
-2.837278409207289,pause,26023.116,26021.677,26021.97,,,,,,,,,,
nan,pause,26023.117000000002,26023.116,nan,,,,,,,,,,
3.4423708784754554,inhale,26024.338,26023.117000000002,26024.13,,,,,,,,,,
nan,pause,26024.339,26024.338,nan,,,,,,,,,,
-2.5320221480009946,pause,26025.889,26024.339,26024.63,,,,,,,,,,
nan,pause,26025.89,26025.889,nan,,,,,,,,,,
4.3096662252432,inhale,26027.089,26025.89,26026.47,,,,,,,,,,
nan,pause,26027.09,26027.089,nan,,,,,,,,,,
-3.4406295444443495,exhale,26028.564000000002,26027.09,26027.3,,,,,,,,,,
nan,pause,26028.565000000002,26028.564000000002,nan,,,,,,,,,,
3.609542520162664,inhale,26029.758,26028.565000000002,26029.47,,,,,,,,,,
nan,pause,26029.759000000002,26029.758,nan,,,,,,,,,,
-3.0073572111110165,exhale,26031.168,26029.759000000002,26030.3,,,,,,,,,,
nan,pause,26031.169,26031.168,nan,,,,,,,,,,
4.657989087678227,inhale,26032.379,26031.169,26031.96,,,,,,,,,,
nan,pause,26032.38,26032.379,nan,,,,,,,,,,
-2.9386691930311803,exhale,26033.906,26032.38,26032.64,,,,,,,,,,
nan,pause,26033.907,26033.906,nan,,,,,,,,,,
5.626001288888984,inhale,26035.093,26033.907,26034.8,,,,,,,,,,
nan,pause,26035.094,26035.093,nan,,,,,,,,,,
-3.5074033222221273,exhale,26036.585,26035.094,26035.3,,,,,,,,,,
nan,pause,26036.586,26036.585,nan,,,,,,,,,,
5.425978233333429,inhale,26037.776,26036.586,26037.3,,,,,,,,,,
nan,pause,26037.777000000002,26037.776,nan,,,,,,,,,,
-3.7988446672086775,exhale,26039.272,26037.777000000002,26038.13,,,,,,,,,,
nan,pause,26039.273,26039.272,nan,,,,,,,,,,
5.4064730227981155,inhale,26040.455,26039.273,26040.13,,,,,,,,,,
nan,pause,26040.456000000002,26040.455,nan,,,,,,,,,,
-3.190757087777683,exhale,26042.018,26040.456000000002,26041.13,,,,,,,,,,
nan,pause,26042.019,26042.018,nan,,,,,,,,,,
6.24784260394641,inhale,26043.22,26042.019,26042.64,,,,,,,,,,
nan,pause,26043.221,26043.22,nan,,,,,,,,,,
-3.667476686984767,exhale,26044.761000000002,26043.221,26043.47,,,,,,,,,,
nan,pause,26044.762,26044.761000000002,nan,,,,,,,,,,
5.378968133875086,inhale,26045.903000000002,26044.762,26045.47,,,,,,,,,,
