Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,36496.407,36496.406,nan,,,,,,,,,,
8.32854801921262,inhale,36497.679000000004,36496.407,36496.82,,,,,,,,,,
nan,pause,36497.68,36497.679000000004,nan,,,,,,,,,,
-11.149899999999965,exhale,36499.301,36497.68,36498.15,,,,,,,,,,
nan,pause,36499.486,36499.301,nan,,,,,,,,,,
8.21699207684711,inhale,36500.761,36499.486,36499.98,,,,,,,,,,
nan,pause,36500.762,36500.761,nan,,,,,,,,,,
-9.683199999999966,exhale,36502.316,36500.762,36501.15,,,,,,,,,,
nan,pause,36502.498,36502.316,nan,,,,,,,,,,
7.494742411519309,inhale,36503.803,36502.498,36502.99,,,,,,,,,,
nan,pause,36503.804000000004,36503.803,nan,,,,,,,,,,
-9.216499999999964,exhale,36505.541,36503.804000000004,36504.15,,,,,,,,,,
nan,pause,36505.542,36505.541,nan,,,,,,,,,,
7.062838415370103,inhale,36507.05,36505.542,36506.32,,,,,,,,,,
nan,pause,36507.051,36507.05,nan,,,,,,,,,,
-9.682912057608172,exhale,36508.658,36507.051,36507.49,,,,,,,,,,
nan,pause,36508.659,36508.658,nan,,,,,,,,,,
6.900100000000035,inhale,36509.973,36508.659,36509.15,,,,,,,,,,
nan,pause,36509.974,36509.973,nan,,,,,,,,,,
-8.033199999999965,exhale,36511.492,36509.974,36510.65,,,,,,,,,,
nan,pause,36511.493,36511.492,nan,,,,,,,,,,
7.644071205760659,inhale,36512.774,36511.493,36511.99,,,,,,,,,,
nan,pause,36512.775,36512.774,nan,,,,,,,,,,
-7.612538415370034,exhale,36514.495,36512.775,36513.48,,,,,,,,,,
nan,pause,36514.496,36514.495,nan,,,,,,,,,,
6.886234453795273,inhale,36515.773,36514.496,36514.98,,,,,,,,,,
nan,pause,36515.774,36515.773,nan,,,,,,,,,,
-8.733199999999965,exhale,36517.305,36515.774,36516.15,,,,,,,,,,
nan,pause,36517.306000000004,36517.305,nan,,,,,,,,,,
7.200100000000035,inhale,36518.706,36517.306000000004,36517.82,,,,,,,,,,
nan,pause,36518.707,36518.706,nan,,,,,,,,,,
-8.366499999999965,exhale,36520.308,36518.707,36519.15,,,,,,,,,,
nan,pause,36520.5,36520.308,nan,,,,,,,,,,
7.223452009590162,inhale,36521.842000000004,36520.5,36521.31,,,,,,,,,,
nan,pause,36521.843,36521.842000000004,nan,,,,,,,,,,
-7.6069268307417355,exhale,36523.511,36521.843,36522.32,,,,,,,,,,
nan,pause,36523.512,36523.511,nan,,,,,,,,,,
7.1247904019222155,inhale,36524.864,36523.512,36523.99,,,,,,,,,,
nan,pause,36524.865,36524.864,nan,,,,,,,,,,
-7.654946038426769,exhale,36526.571,36524.865,36525.32,,,,,,,,,,
nan,pause,36526.572,36526.571,nan,,,,,,,,,,
7.124790401912756,inhale,36528.006,36526.572,36527.31,,,,,,,,,,
nan,pause,36528.007,36528.006,nan,,,,,,,,,,
-5.499899999999966,exhale,36529.840000000004,36528.007,36528.65,,,,,,,,,,
nan,pause,36529.841,36529.840000000004,nan,,,,,,,,,,
6.475246038423572,inhale,36531.183,36529.841,36530.32,,,,,,,,,,
nan,pause,36531.184,36531.183,nan,,,,,,,,,,
-7.349899999999965,exhale,36532.624,36531.184,36531.65,,,,,,,,,,
nan,pause,36532.82,36532.624,nan,,,,,,,,,,
6.795809603845819,inhale,36534.165,36532.82,36533.48,,,,,,,,,,
nan,pause,36534.166,36534.165,nan,,,,,,,,,,
-7.183199999999966,exhale,36535.854,36534.166,36534.65,,,,,,,,,,
nan,pause,36535.855,36535.854,nan,,,,,,,,,,
6.941186434582688,inhale,36537.245,36535.855,36536.32,,,,,,,,,,
nan,pause,36537.246,36537.245,nan,,,,,,,,,,
-8.095701680692823,exhale,36538.805,36537.246,36537.82,,,,,,,,,,
nan,pause,36538.806000000004,36538.805,nan,,,,,,,,,,
7.565342076848742,inhale,36540.117,36538.806000000004,36539.32,,,,,,,,,,
nan,pause,36540.118,36540.117,nan,,,,,,,,,,
-8.066499999999966,exhale,36541.754,36540.118,36540.65,,,,,,,,,,
nan,pause,36541.755,36541.754,nan,,,,,,,,,,
6.84514801921262,inhale,36543.22,36541.755,36542.32,,,,,,,,,,
nan,pause,36543.221,36543.22,nan,,,,,,,,,,
-8.716499999999964,exhale,36545.001000000004,36543.221,36543.65,,,,,,,,,,
nan,pause,36545.002,36545.001000000004,nan,,,,,,,,,,
7.292699699903844,inhale,36546.391,36545.002,36545.48,,,,,,,,,,
nan,pause,36546.392,36546.391,nan,,,,,,,,,,
-7.655468907590443,exhale,36548.137,36546.392,36546.82,,,,,,,,,,
nan,pause,36548.138,36548.137,nan,,,,,,,,,,
7.150100000000035,inhale,36549.584,36548.138,36548.65,,,,,,,,,,
nan,pause,36549.585,36549.584,nan,,,,,,,,,,
-7.933199999999966,exhale,36551.1,36549.585,36550.15,,,,,,,,,,
nan,pause,36551.324,36551.1,nan,,,,,,,,,,
7.191848019215887,inhale,36552.705,36551.324,36551.98,,,,,,,,,,
nan,pause,36552.706,36552.705,nan,,,,,,,,,,
-7.478509598081731,exhale,36554.385,36552.706,36552.99,,,,,,,,,,
nan,pause,36554.386,36554.385,nan,,,,,,,,,,
6.7268960384219385,inhale,36555.76,36554.386,36554.82,,,,,,,,,,
nan,pause,36555.761,36555.76,nan,,,,,,,,,,
-8.016499999999965,exhale,36557.354,36555.761,36556.15,,,,,,,,,,
nan,pause,36557.355,36557.354,nan,,,,,,,,,,
6.976236434581055,inhale,36558.762,36557.355,36557.82,,,,,,,,,,
nan,pause,36558.763,36558.762,nan,,,,,,,,,,
-7.707794421108852,exhale,36560.307,36558.763,36559.31,,,,,,,,,,
nan,pause,36560.308,36560.307,nan,,,,,,,,,,
6.993167226897653,inhale,36561.72,36560.308,36560.82,,,,,,,,,,
nan,pause,36561.721,36561.72,nan,,,,,,,,,,
-7.349899999999965,exhale,36563.414000000004,36561.721,36562.15,,,,,,,,,,
nan,pause,36563.415,36563.414000000004,nan,,,,,,,,,,
7.081848019209353,inhale,36564.712,36563.415,36563.98,,,,,,,,,,
nan,pause,36564.713,36564.712,nan,,,,,,,,,,
-6.449899999999965,exhale,36566.515,36564.713,36565.15,,,,,,,,,,
nan,pause,36566.516,36566.515,nan,,,,,,,,,,
7.129336832639622,inhale,36567.926,36566.516,36566.99,,,,,,,,,,
nan,pause,36567.927,36567.926,nan,,,,,,,,,,
-7.7676844537968375,exhale,36569.636,36567.927,36568.48,,,,,,,,,,
nan,pause,36569.637,36569.636,nan,,,,,,,,,,
7.0835000000000345,inhale,36571.072,36569.637,36570.15,,,,,,,,,,
nan,pause,36571.073000000004,36571.072,nan,,,,,,,,,,
-8.549899999999965,exhale,36572.751000000004,36571.073000000004,36571.65,,,,,,,,,,
nan,pause,36572.752,36572.751000000004,nan,,,,,,,,,,
7.047128811527586,inhale,36574.113,36572.752,36573.48,,,,,,,,,,
nan,pause,36574.114,36574.113,nan,,,,,,,,,,
-7.766499999999965,exhale,36575.759,36574.114,36574.65,,,,,,,,,,
nan,pause,36575.76,36575.759,nan,,,,,,,,,,
6.737555642269355,inhale,36577.124,36575.76,36576.32,,,,,,,,,,
nan,pause,36577.125,36577.124,nan,,,,,,,,,,
-8.633199999999965,exhale,36578.825000000004,36577.125,36577.65,,,,,,,,,,
nan,pause,36578.826,36578.825000000004,nan,,,,,,,,,,
6.764819207685068,inhale,36580.135,36578.826,36579.32,,,,,,,,,,
nan,pause,36580.136,36580.135,nan,,,,,,,,,,
-8.016499999999965,exhale,36581.788,36580.136,36580.65,,,,,,,,,,
nan,pause,36581.789000000004,36581.788,nan,,,,,,,,,,
7.340526830741805,inhale,36583.138,36581.789000000004,36582.32,,,,,,,,,,
nan,pause,36583.139,36583.138,nan,,,,,,,,,,
-7.647219196158611,exhale,36584.934,36583.139,36583.81,,,,,,,,,,
nan,pause,36584.935,36584.934,nan,,,,,,,,,,
6.847423215357752,inhale,36586.301,36584.935,36585.49,,,,,,,,,,
nan,pause,36586.302,36586.301,nan,,,,,,,,,,
-8.457118907588809,exhale,36587.924,36586.302,36586.82,,,,,,,,,,
nan,pause,36587.925,36587.924,nan,,,,,,,,,,
9.757231253715354,inhale,36589.415,36587.925,36589.31,,,,,,,,,,
nan,pause,36589.416,36589.415,nan,,,,,,,,,,
-22.899899999999967,exhale,36591.077,36589.416,36589.65,,,,,,,,,,
nan,pause,36591.078,36591.077,nan,,,,,,,,,,
7.341394421118375,inhale,36592.333,36591.078,36591.49,,,,,,,,,,
nan,pause,36592.334,36592.333,nan,,,,,,,,,,
-9.155799699907043,exhale,36594.108,36592.334,36592.82,,,,,,,,,,
nan,pause,36594.109000000004,36594.108,nan,,,,,,,,,,
6.708761607680866,inhale,36595.428,36594.109000000004,36594.49,,,,,,,,,,
nan,pause,36595.429000000004,36595.428,nan,,,,,,,,,,
-8.489005642267651,exhale,36597.151,36595.429000000004,36595.82,,,,,,,,,,
nan,pause,36597.152,36597.151,nan,,,,,,,,,,
6.564819207685068,inhale,36598.491,36597.152,36597.82,,,,,,,,,,
nan,pause,36598.492,36598.491,nan,,,,,,,,,,
-8.067353661480238,exhale,36600.321,36598.492,36598.98,,,,,,,,,,
nan,pause,36600.322,36600.321,nan,,,,,,,,,,
6.5392056422677225,inhale,36601.711,36600.322,36600.82,,,,,,,,,,
nan,pause,36601.712,36601.711,nan,,,,,,,,,,
-7.766499999999965,exhale,36603.556000000004,36601.712,36602.15,,,,,,,,,,
nan,pause,36603.557,36603.556000000004,nan,,,,,,,,,,
6.064119196161592,inhale,36604.97,36603.557,36603.99,,,,,,,,,,
nan,pause,36604.971,36604.97,nan,,,,,,,,,,
-7.510228811530783,exhale,36606.693,36604.971,36605.48,,,,,,,,,,
nan,pause,36606.694,36606.693,nan,,,,,,,,,,
6.300100000000035,inhale,36608.102,36606.694,36607.15,,,,,,,,,,
nan,pause,36608.103,36608.102,nan,,,,,,,,,,
-6.533199999999965,exhale,36609.799,36608.103,36608.65,,,,,,,,,,
nan,pause,36609.8,36609.799,nan,,,,,,,,,,
6.081519207685068,inhale,36611.184,36609.8,36610.48,,,,,,,,,,
nan,pause,36611.185,36611.184,nan,,,,,,,,,,
-6.083199999999965,exhale,36612.894,36611.185,36611.65,,,,,,,,,,
nan,pause,36612.895000000004,36612.894,nan,,,,,,,,,,
5.542732813439517,inhale,36614.3,36612.895000000004,36613.49,,,,,,,,,,
nan,pause,36614.301,36614.3,nan,,,,,,,,,,
-6.3071189075888086,exhale,36616.154,36614.301,36614.82,,,,,,,,,,
nan,pause,36616.155,36616.154,nan,,,,,,,,,,
5.533500000000035,inhale,36617.484000000004,36616.155,36616.65,,,,,,,,,,
nan,pause,36617.485,36617.484000000004,nan,,,,,,,,,,
-5.437842411521212,exhale,36619.223,36617.485,36617.99,,,,,,,,,,
nan,pause,36619.224,36619.223,nan,,,,,,,,,,
5.575246038423572,inhale,36620.636,36619.224,36619.82,,,,,,,,,,
nan,pause,36620.637,36620.636,nan,,,,,,,,,,
-5.8291808038360164,exhale,36622.231,36620.637,36621.31,,,,,,,,,,
nan,pause,36622.232,36622.231,nan,,,,,,,,,,
5.659867226897654,inhale,36623.63,36622.232,36622.82,,,,,,,,,,
nan,pause,36623.631,36623.63,nan,,,,,,,,,,
-6.699899999999965,exhale,36625.183,36623.631,36624.15,,,,,,,,,,
nan,pause,36625.184,36625.183,nan,,,,,,,,,,
5.700100000000035,inhale,36626.587,36625.184,36625.65,,,,,,,,,,
nan,pause,36626.588,36626.587,nan,,,,,,,,,,
-5.949899999999965,exhale,36628.329,36626.588,36627.15,,,,,,,,,,
nan,pause,36628.33,36628.329,nan,,,,,,,,,,
5.71184801921262,inhale,36629.736,36628.33,36628.98,,,,,,,,,,
nan,pause,36629.737,36629.736,nan,,,,,,,,,,
-5.816499999999965,exhale,36631.49,36629.737,36630.15,,,,,,,,,,
nan,pause,36631.491,36631.49,nan,,,,,,,,,,
5.457226830741805,inhale,36632.829,36631.491,36631.98,,,,,,,,,,
nan,pause,36632.83,36632.829,nan,,,,,,,,,,
-5.966499999999965,exhale,36634.44,36632.83,36633.15,,,,,,,,,,
nan,pause,36634.441,36634.44,nan,,,,,,,,,,
5.76184801921262,inhale,36635.783,36634.441,36634.82,,,,,,,,,,
nan,pause,36635.784,36635.783,nan,,,,,,,,,,
-5.779569207686633,exhale,36637.343,36635.784,36636.32,,,,,,,,,,
nan,pause,36637.344,36637.343,nan,,,,,,,,,,
5.722934453792007,inhale,36638.765,36637.344,36637.98,,,,,,,,,,
nan,pause,36638.766,36638.765,nan,,,,,,,,,,
-5.313823215354775,exhale,36640.295,36638.766,36639.31,,,,,,,,,,
nan,pause,36640.502,36640.295,nan,,,,,,,,,,
5.866800000000035,inhale,36641.743,36640.502,36641.15,,,,,,,,,,
nan,pause,36641.744,36641.743,nan,,,,,,,,,,
-7.383199999999965,exhale,36643.325000000004,36641.744,36642.15,,,,,,,,,,
nan,pause,36643.326,36643.325000000004,nan,,,,,,,,,,
5.500100000000034,inhale,36644.667,36643.326,36643.65,,,,,,,,,,
nan,pause,36644.668,36644.667,nan,,,,,,,,,,
-6.1664999999999655,exhale,36646.321,36644.668,36645.15,,,,,,,,,,
nan,pause,36646.322,36646.321,nan,,,,,,,,,,
5.224255642266089,inhale,36647.626000000004,36646.322,36646.82,,,,,,,,,,
nan,pause,36647.627,36647.626000000004,nan,,,,,,,,,,
-6.133199999999965,exhale,36649.234000000004,36647.627,36648.15,,,,,,,,,,
nan,pause,36649.235,36649.234000000004,nan,,,,,,,,,,
5.04876160767744,inhale,36650.61,36649.235,36649.81,,,,,,,,,,
nan,pause,36650.611,36650.61,nan,,,,,,,,,,
-6.066499999999965,exhale,36652.219,36650.611,36651.15,,,,,,,,,,
nan,pause,36652.22,36652.219,nan,,,,,,,,,,
5.356236434584321,inhale,36653.636,36652.22,36652.82,,,,,,,,,,
nan,pause,36653.637,36653.636,nan,,,,,,,,,,
-7.849899999999965,exhale,36655.109000000004,36653.637,36654.15,,,,,,,,,,
nan,pause,36655.11,36655.109000000004,nan,,,,,,,,,,
5.383500000000034,inhale,36656.553,36655.11,36655.65,,,,,,,,,,
nan,pause,36656.554000000004,36656.553,nan,,,,,,,,,,
-6.853775224958722,exhale,36658.164000000004,36656.554000000004,36656.99,,,,,,,,,,
nan,pause,36658.165,36658.164000000004,nan,,,,,,,,,,
5.377471205760658,inhale,36659.498,36658.165,36658.49,,,,,,,,,,
nan,pause,36659.499,36659.498,nan,,,,,,,,,,
-8.369334453795203,exhale,36660.974,36659.499,36659.98,,,,,,,,,,
nan,pause,36660.975,36660.974,nan,,,,,,,,,,
5.800100000000035,inhale,36662.341,36660.975,36661.65,,,,,,,,,,
nan,pause,36662.342000000004,36662.341,nan,,,,,,,,,,
-9.216499999999964,exhale,36663.633,36662.342000000004,36662.65,,,,,,,,,,
nan,pause,36663.818,36663.633,nan,,,,,,,,,,
8.300100000000034,inhale,36665.007,36663.818,36664.15,,,,,,,,,,
nan,pause,36665.008,36665.007,nan,,,,,,,,,,
-9.338344057634455,exhale,36666.576,36665.008,36665.32,,,,,,,,,,
nan,pause,36666.577,36666.576,nan,,,,,,,,,,
5.000100000000034,inhale,36667.901,36666.577,36667.15,,,,,,,,,,
nan,pause,36667.902,36667.901,nan,,,,,,,,,,
-6.632869207683366,exhale,36669.51,36667.902,36668.32,,,,,,,,,,
nan,pause,36669.511,36669.51,nan,,,,,,,,,,
4.900100000000035,inhale,36670.926,36669.511,36670.15,,,,,,,,,,
nan,pause,36670.927,36670.926,nan,,,,,,,,,,
-6.710557623055068,exhale,36672.452,36670.927,36671.48,,,,,,,,,,
nan,pause,36672.663,36672.452,nan,,,,,,,,,,
4.8141596038441845,inhale,36673.96,36672.663,36673.48,,,,,,,,,,
nan,pause,36673.961,36673.96,nan,,,,,,,,,,
-6.9039556422692865,exhale,36675.707,36673.961,36674.32,,,,,,,,,,
nan,pause,36675.708,36675.707,nan,,,,,,,,,,
4.700100000000035,inhale,36677.058,36675.708,36676.15,,,,,,,,,,
nan,pause,36677.059,36677.058,nan,,,,,,,,,,
-6.498344057640987,exhale,36678.309,36677.059,36677.48,,,,,,,,,,
nan,pause,36678.821,36678.309,nan,,,,,,,,,,
5.006565246108606,inhale,36680.16,36678.821,36679.32,,,,,,,,,,
nan,pause,36680.161,36680.16,nan,,,,,,,,,,
-5.758461607680796,exhale,36681.821,36680.161,36680.49,,,,,,,,,,
nan,pause,36681.822,36681.821,nan,,,,,,,,,,
4.433500000000035,inhale,36683.058,36681.822,36682.15,,,,,,,,,,
nan,pause,36683.059,36683.058,nan,,,,,,,,,,
-5.510471205760589,exhale,36684.85,36683.059,36683.49,,,,,,,,,,
nan,pause,36684.851,36684.85,nan,,,,,,,,,,
4.565150000001668,inhale,36686.253000000004,36684.851,36685.48,,,,,,,,,,
nan,pause,36686.254,36686.253000000004,nan,,,,,,,,,,
-5.549899999999965,exhale,36687.993,36686.254,36686.65,,,,,,,,,,
nan,pause,36687.994,36687.993,nan,,,,,,,,,,
4.364119196161592,inhale,36689.36,36687.994,36688.49,,,,,,,,,,
nan,pause,36689.361,36689.36,nan,,,,,,,,,,
-5.189005642267652,exhale,36690.772,36689.361,36689.82,,,,,,,,,,
nan,pause,36691.156,36690.772,nan,,,,,,,,,,
4.515461607677439,inhale,36692.516,36691.156,36691.81,,,,,,,,,,
nan,pause,36692.517,36692.516,nan,,,,,,,,,,
-4.841861607680796,exhale,36694.322,36692.517,36692.99,,,,,,,,,,
nan,pause,36694.323000000004,36694.322,nan,,,,,,,,,,
4.312507623053503,inhale,36695.734000000004,36694.323000000004,36694.98,,,,,,,,,,
nan,pause,36695.735,36695.734000000004,nan,,,,,,,,,,
-4.383199999999965,exhale,36697.389,36695.735,36696.15,,,,,,,,,,
nan,pause,36697.39,36697.389,nan,,,,,,,,,,
4.045413617277959,inhale,36698.883,36697.39,36697.99,,,,,,,,,,
nan,pause,36698.884,36698.883,nan,,,,,,,,,,
-4.9876844537935705,exhale,36700.521,36698.884,36699.32,,,,,,,,,,
nan,pause,36700.522,36700.521,nan,,,,,,,,,,
3.9668000000000347,inhale,36701.936,36700.522,36701.15,,,,,,,,,,
nan,pause,36701.937,36701.936,nan,,,,,,,,,,
-4.855936434584252,exhale,36703.532,36701.937,36702.48,,,,,,,,,,
nan,pause,36703.533,36703.532,nan,,,,,,,,,,
4.100100000000035,inhale,36704.921,36703.533,36704.15,,,,,,,,,,
nan,pause,36704.922,36704.921,nan,,,,,,,,,,
-4.715840396159082,exhale,36706.583,36704.922,36705.32,,,,,,,,,,
nan,pause,36706.584,36706.583,nan,,,,,,,,,,
4.077471205754111,inhale,36707.971,36706.584,36707.31,,,,,,,,,,
nan,pause,36707.972,36707.971,nan,,,,,,,,,,
-4.482209603842483,exhale,36709.855,36707.972,36708.48,,,,,,,,,,
nan,pause,36709.856,36709.855,nan,,,,,,,,,,
4.062838415370103,inhale,36711.192,36709.856,36710.32,,,,,,,,,,
nan,pause,36711.193,36711.192,nan,,,,,,,,,,
-4.783199999999965,exhale,36712.892,36711.193,36711.65,,,,,,,,,,
nan,pause,36712.893000000004,36712.892,nan,,,,,,,,,,
4.029867226894387,inhale,36714.271,36712.893000000004,36713.98,,,,,,,,,,
nan,pause,36714.272,36714.271,nan,,,,,,,,,,
-5.066363265322755,exhale,36716.007,36714.272,36714.82,,,,,,,,,,
nan,pause,36716.008,36716.007,nan,,,,,,,,,,
4.033500000000035,inhale,36717.352,36716.008,36716.49,,,,,,,,,,
nan,pause,36717.353,36717.352,nan,,,,,,,,,,
-4.964490401917991,exhale,36718.975,36717.353,36717.81,,,,,,,,,,
nan,pause,36718.976,36718.975,nan,,,,,,,,,,
3.9494328134375434,inhale,36720.292,36718.976,36719.49,,,,,,,,,,
nan,pause,36720.293,36720.292,nan,,,,,,,,,,
-4.724286434582619,exhale,36721.976,36720.293,36720.82,,,,,,,,,,
nan,pause,36721.977,36721.976,nan,,,,,,,,,,
3.7814904019202427,inhale,36723.348,36721.977,36722.49,,,,,,,,,,
nan,pause,36723.349,36723.348,nan,,,,,,,,,,
-4.800984453796837,exhale,36724.959,36723.349,36723.82,,,,,,,,,,
nan,pause,36724.96,36724.959,nan,,,,,,,,,,
3.8781383923231494,inhale,36726.286,36724.96,36725.49,,,,,,,,,,
nan,pause,36726.287000000004,36726.286,nan,,,,,,,,,,
-4.6664999999999655,exhale,36728.021,36726.287000000004,36726.65,,,,,,,,,,
nan,pause,36728.022,36728.021,nan,,,,,,,,,,
3.9292076230535034,inhale,36729.306000000004,36728.022,36728.48,,,,,,,,,,
nan,pause,36729.307,36729.306000000004,nan,,,,,,,,,,
-4.583199999999965,exhale,36731.094,36729.307,36729.65,,,,,,,,,,
nan,pause,36731.095,36731.094,nan,,,,,,,,,,
3.9001000000000348,inhale,36732.509,36731.095,36731.65,,,,,,,,,,
nan,pause,36732.51,36732.509,nan,,,,,,,,,,
-4.819994057636087,exhale,36734.155,36732.51,36732.98,,,,,,,,,,
nan,pause,36734.156,36734.155,nan,,,,,,,,,,
3.983500000000035,inhale,36735.504,36734.156,36734.65,,,,,,,,,,
nan,pause,36735.505,36735.504,nan,,,,,,,,,,
-5.175276830740102,exhale,36737.164000000004,36735.505,36735.98,,,,,,,,,,
nan,pause,36737.165,36737.164000000004,nan,,,,,,,,,,
4.166800000000035,inhale,36738.473,36737.165,36737.65,,,,,,,,,,
nan,pause,36738.474,36738.473,nan,,,,,,,,,,
-4.599899999999965,exhale,36740.146,36738.474,36739.15,,,,,,,,,,
nan,pause,36740.147,36740.146,nan,,,,,,,,,,
3.929867226894387,inhale,36741.447,36740.147,36740.82,,,,,,,,,,
nan,pause,36741.448000000004,36741.447,nan,,,,,,,,,,
-4.431550000001599,exhale,36743.099,36741.448000000004,36741.82,,,,,,,,,,
nan,pause,36743.1,36743.099,nan,,,,,,,,,,
3.9335000000000346,inhale,36744.427,36743.1,36744.15,,,,,,,,,,
nan,pause,36744.428,36744.427,nan,,,,,,,,,,
-4.5808884153684,exhale,36745.994,36744.428,36744.98,,,,,,,,,,
nan,pause,36745.995,36745.994,nan,,,,,,,,,,
4.0814904019202425,inhale,36747.377,36745.995,36746.49,,,,,,,,,,
nan,pause,36747.378000000004,36747.377,nan,,,,,,,,,,
-4.347890401917991,exhale,36749.004,36747.378000000004,36747.81,,,,,,,,,,
nan,pause,36749.005,36749.004,nan,,,,,,,,,,
3.9335000000000346,inhale,36750.284,36749.005,36749.65,,,,,,,,,,
nan,pause,36750.285,36750.284,nan,,,,,,,,,,
-4.516499999999965,exhale,36751.882,36750.285,36750.65,,,,,,,,,,
nan,pause,36751.883,36751.882,nan,,,,,,,,,,
3.8131692076867023,inhale,36753.268000000004,36751.883,36752.48,,,,,,,,,,
nan,pause,36753.269,36753.268000000004,nan,,,,,,,,,,
-4.749899999999966,exhale,36755.012,36753.269,36753.65,,,,,,,,,,
nan,pause,36755.013,36755.012,nan,,,,,,,,,,
3.9335000000000346,inhale,36756.419,36755.013,36755.65,,,,,,,,,,
nan,pause,36756.42,36756.419,nan,,,,,,,,,,
-4.602965246111803,exhale,36758.157,36756.42,36756.82,,,,,,,,,,
nan,pause,36758.158,36758.157,nan,,,,,,,,,,
4.133500000000034,inhale,36759.49,36758.158,36758.65,,,,,,,,,,
nan,pause,36759.491,36759.49,nan,,,,,,,,,,
-4.495276830736835,exhale,36761.112,36759.491,36759.98,,,,,,,,,,
nan,pause,36761.113,36761.112,nan,,,,,,,,,,
4.062109598076706,inhale,36762.51,36761.113,36761.81,,,,,,,,,,
nan,pause,36762.511,36762.51,nan,,,,,,,,,,
-4.6759364345809855,exhale,36764.201,36762.511,36762.82,,,,,,,,,,
nan,pause,36764.202,36764.201,nan,,,,,,,,,,
4.0144884153684695,inhale,36765.577,36764.202,36764.98,,,,,,,,,,
nan,pause,36765.578,36765.577,nan,,,,,,,,,,
-4.609804019198098,exhale,36767.205,36765.578,36765.99,,,,,,,,,,
nan,pause,36767.206,36767.205,nan,,,,,,,,,,
3.898119207685069,inhale,36768.581,36767.206,36767.82,,,,,,,,,,
nan,pause,36768.582,36768.581,nan,,,,,,,,,,
-4.63801524611017,exhale,36770.271,36768.582,36768.98,,,,,,,,,,
nan,pause,36770.272,36770.271,nan,,,,,,,,,,
3.9001000000000348,inhale,36771.606,36770.272,36770.65,,,,,,,,,,
nan,pause,36771.607,36771.606,nan,,,,,,,,,,
-4.102965246111803,exhale,36773.354,36771.607,36771.98,,,,,,,,,,
nan,pause,36773.355,36773.354,nan,,,,,,,,,,
4.175905642264456,inhale,36774.729,36773.355,36773.98,,,,,,,,,,
nan,pause,36774.73,36774.729,nan,,,,,,,,,,
-4.1664999999999655,exhale,36776.285,36774.73,36775.15,,,,,,,,,,
nan,pause,36776.494,36776.285,nan,,,,,,,,,,
3.8587616076721365,inhale,36777.825000000004,36776.494,36777.31,,,,,,,,,,
nan,pause,36777.826,36777.825000000004,nan,,,,,,,,,,
-4.183199999999966,exhale,36779.51,36777.826,36778.15,,,,,,,,,,
nan,pause,36779.511,36779.51,nan,,,,,,,,,,
3.616128794241384,inhale,36780.877,36779.511,36779.99,,,,,,,,,,
nan,pause,36780.878000000004,36780.877,nan,,,,,,,,,,
-4.4926364345809855,exhale,36782.501000000004,36780.878000000004,36781.32,,,,,,,,,,
nan,pause,36782.502,36782.501000000004,nan,,,,,,,,,,
3.714119196161592,inhale,36783.918,36782.502,36782.99,,,,,,,,,,
nan,pause,36783.919,36783.918,nan,,,,,,,,,,
-4.312209603845749,exhale,36785.301,36783.919,36784.32,,,,,,,,,,
nan,pause,36785.547,36785.301,nan,,,,,,,,,,
3.6960808038360855,inhale,36786.961,36785.547,36786.31,,,,,,,,,,
nan,pause,36786.962,36786.961,nan,,,,,,,,,,
-3.9305596038441157,exhale,36788.681000000004,36786.962,36787.48,,,,,,,,,,
nan,pause,36788.682,36788.681000000004,nan,,,,,,,,,,
3.3668000000000347,inhale,36790.039000000004,36788.682,36789.15,,,,,,,,,,
nan,pause,36790.04,36790.039000000004,nan,,,,,,,,,,
-4.475607623056701,exhale,36791.685,36790.04,36790.48,,,,,,,,,,
nan,pause,36791.686,36791.685,nan,,,,,,,,,,
3.6491096038425517,inhale,36793.052,36791.686,36792.32,,,,,,,,,,
nan,pause,36793.053,36793.052,nan,,,,,,,,,,
-4.1811904019201735,exhale,36794.831,36793.053,36793.49,,,,,,,,,,
nan,pause,36794.832,36794.831,nan,,,,,,,,,,
3.7118480192126198,inhale,36796.193,36794.832,36795.32,,,,,,,,,,
nan,pause,36796.194,36796.193,nan,,,,,,,,,,
-4.099899999999965,exhale,36797.623,36796.194,36796.65,,,,,,,,,,
nan,pause,36797.96,36797.623,nan,,,,,,,,,,
3.750100000000035,inhale,36799.316,36797.96,36798.65,,,,,,,,,,
nan,pause,36799.317,36799.316,nan,,,,,,,,,,
-4.263152009595395,exhale,36800.901,36799.317,36799.81,,,,,,,,,,
nan,pause,36800.902,36800.901,nan,,,,,,,,,,
3.4991096038425518,inhale,36802.429000000004,36800.902,36801.98,,,,,,,,,,
nan,pause,36802.43,36802.429000000004,nan,,,,,,,,,,
-4.6833920768470385,exhale,36804.214,36802.43,36802.82,,,,,,,,,,
nan,pause,36804.215000000004,36804.214,nan,,,,,,,,,,
3.600100000000035,inhale,36805.57,36804.215000000004,36805.15,,,,,,,,,,
nan,pause,36805.571,36805.57,nan,,,,,,,,,,
-4.302305642270919,exhale,36807.326,36805.571,36805.98,,,,,,,,,,
nan,pause,36807.327,36807.326,nan,,,,,,,,,,
3.583169207683435,inhale,36808.651,36807.327,36807.82,,,,,,,,,,
nan,pause,36808.652,36808.651,nan,,,,,,,,,,
