Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
,,,,,,Breathing Rate,Inter-Breath Interval,Tidal Volume,Minute Ventilation,Duty Cycle,CV Duty Cycle,CV Breathing Rate,CV Breath Volumes,Inhale-Exhale Volumes
nan,pause,25003.119700727406,25003.118700727406,nan,,,,,,,,,,
5.0464287847934886,inhale,25003.92070072757,25003.119700727406,25003.28670072744,,,,,,,,,,
nan,pause,25003.92170072757,25003.92070072757,nan,,,,,,,,,,
-3.933540203889705,exhale,25005.223700727835,25003.92170072757,25004.11670072761,,,,,,,,,,
nan,pause,25005.224700727835,25005.223700727835,nan,,,,,,,,,,
4.725060448965017,inhale,25006.08070072801,25005.224700727835,25005.456700727882,,,,,,,,,,
nan,pause,25006.08170072801,25006.08070072801,nan,,,,,,,,,,
-3.5056617471427463,exhale,25007.30970072826,25006.08170072801,25006.28670072805,,,,,,,,,,
nan,pause,25007.31070072826,25007.30970072826,nan,,,,,,,,,,
3.949864242990648,inhale,25008.19170072844,25007.31070072826,25007.616700728322,,,,,,,,,,
nan,pause,25008.19270072844,25008.19170072844,nan,,,,,,,,,,
-2.5118712364800726,exhale,25009.457700728697,25008.19270072844,25008.44670072849,,,,,,,,,,
nan,pause,25009.458700728697,25009.457700728697,nan,,,,,,,,,,
3.4648387997406265,inhale,25010.370700728883,25009.458700728697,25009.946700728797,,,,,,,,,,
nan,pause,25010.371700728883,25010.370700728883,nan,,,,,,,,,,
-2.7667931931913974,exhale,25011.661700729146,25010.371700728883,25010.616700728933,,,,,,,,,,
nan,pause,25011.662700729146,25011.661700729146,nan,,,,,,,,,,
3.2165098663159086,inhale,25012.594700729336,25011.662700729146,25012.11670072924,,,,,,,,,,
nan,pause,25012.595700729336,25012.594700729336,nan,,,,,,,,,,
-2.8443425508374163,exhale,25013.954700729613,25012.595700729336,25012.786700729375,,,,,,,,,,
nan,pause,25013.955700729613,25013.954700729613,nan,,,,,,,,,,
2.1499294841531658,inhale,25015.01070072983,25013.955700729613,25014.616700729748,,,,,,,,,,
nan,pause,25015.01170072983,25015.01070072983,nan,,,,,,,,,,
-1.3167535715608392,exhale,25016.107700730052,25015.01170072983,25015.11670072985,,,,,,,,,,
nan,pause,25016.108700730052,25016.107700730052,nan,,,,,,,,,,
1.797312485034871,inhale,25017.240700730283,25016.108700730052,25016.946700730223,,,,,,,,,,
nan,pause,25017.241700730283,25017.240700730283,nan,,,,,,,,,,
-1.3267390785508015,exhale,25018.326700730504,25017.241700730283,25017.456700730327,,,,,,,,,,
nan,pause,25018.327700730504,25018.326700730504,nan,,,,,,,,,,
1.747932426325683,inhale,25019.257700730694,25018.327700730504,25018.786700730598,,,,,,,,,,
nan,pause,25019.258700730694,25019.257700730694,nan,,,,,,,,,,
-1.2339428263795926,exhale,25020.36570073092,25019.258700730694,25019.456700730734,,,,,,,,,,
nan,pause,25020.36670073092,25020.36570073092,nan,,,,,,,,,,
1.2999928416478845,inhale,25021.390700731128,25020.36670073092,25021.116700731072,,,,,,,,,,
nan,pause,25021.39170073113,25021.390700731128,nan,,,,,,,,,,
-0.8333987960891255,exhale,25022.653700731385,25021.39170073113,25021.616700731174,,,,,,,,,,
nan,pause,25022.654700731386,25022.653700731385,nan,,,,,,,,,,
1.4354854571583116,inhale,25023.55870073157,25022.654700731386,25023.276700731512,,,,,,,,,,
nan,pause,25023.55970073157,25023.55870073157,nan,,,,,,,,,,
-0.5448813547999787,exhale,25024.615700731785,25023.55970073157,25023.786700731616,,,,,,,,,,
nan,pause,25025.008700731865,25024.615700731785,nan,,,,,,,,,,
1.0152954303638704,inhale,25026.25470073212,25025.008700731865,25025.456700731957,,,,,,,,,,
nan,pause,25028.259700732528,25026.25470073212,nan,,,,,,,,,,
1.3500600700753753,inhale,25029.25670073273,25028.259700732528,25028.6167007326,,,,,,,,,,
nan,pause,25029.476700732775,25029.25670073273,nan,,,,,,,,,,
0.3973524988389225,inhale,25030.33870073295,25029.476700732775,25029.78670073284,,,,,,,,,,
nan,pause,25085.383700744165,25030.33870073295,nan,,,,,,,,,,
-1.8720795732009567,exhale,25086.357700744364,25085.383700744165,25085.94670074428,,,,,,,,,,
nan,pause,25086.358700744364,25086.357700744364,nan,,,,,,,,,,
2.9333892975432194,inhale,25087.32870074456,25086.358700744364,25086.616700744416,,,,,,,,,,
nan,pause,25087.32970074456,25087.32870074456,nan,,,,,,,,,,
-1.3286090768248608,exhale,25088.64070074483,25087.32970074456,25087.456700744588,,,,,,,,,,
nan,pause,25088.64170074483,25088.64070074483,nan,,,,,,,,,,
2.6079934532470297,inhale,25089.563700745017,25088.64170074483,25088.956700744893,,,,,,,,,,
nan,pause,25089.564700745017,25089.563700745017,nan,,,,,,,,,,
-1.869019726789679,exhale,25090.837700745276,25089.564700745017,25089.786700745062,,,,,,,,,,
nan,pause,25090.838700745277,25090.837700745276,nan,,,,,,,,,,
3.2833857371230692,inhale,25091.761700745465,25090.838700745277,25091.116700745333,,,,,,,,,,
nan,pause,25091.762700745465,25091.761700745465,nan,,,,,,,,,,
-2.522383922890969,exhale,25093.02270074572,25091.762700745465,25091.956700745504,,,,,,,,,,
nan,pause,25093.02370074572,25093.02270074572,nan,,,,,,,,,,
3.0622812745344383,inhale,25093.889700745898,25093.02370074572,25093.286700745775,,,,,,,,,,
nan,pause,25093.8907007459,25093.889700745898,nan,,,,,,,,,,
-2.3332901098201706,exhale,25095.12670074615,25093.8907007459,25094.116700745944,,,,,,,,,,
nan,pause,25095.12770074615,25095.12670074615,nan,,,,,,,,,,
2.966696230885208,inhale,25095.994700746327,25095.12770074615,25095.61670074625,,,,,,,,,,
nan,pause,25095.995700746327,25095.994700746327,nan,,,,,,,,,,
-1.8998905885116215,exhale,25097.208700746574,25095.995700746327,25096.116700746352,,,,,,,,,,
nan,pause,25097.209700746575,25097.208700746574,nan,,,,,,,,,,
2.8179927043727893,inhale,25098.084700746753,25097.209700746575,25097.456700746625,,,,,,,,,,
nan,pause,25098.085700746753,25098.084700746753,nan,,,,,,,,,,
-2.807458812447945,exhale,25099.24470074699,25098.085700746753,25098.286700746794,,,,,,,,,,
nan,pause,25099.24570074699,25099.24470074699,nan,,,,,,,,,,
2.353973806177435,inhale,25100.12770074717,25099.24570074699,25099.456700747032,,,,,,,,,,
nan,pause,25100.12870074717,25100.12770074717,nan,,,,,,,,,,
-2.6743994960841513,exhale,25101.443700747437,25100.12870074717,25100.2867007472,,,,,,,,,,
nan,pause,25101.444700747437,25101.443700747437,nan,,,,,,,,,,
1.6500921683294734,inhale,25102.33570074762,25101.444700747437,25101.616700747472,,,,,,,,,,
nan,pause,25102.33670074762,25102.33570074762,nan,,,,,,,,,,
-1.7165940924316714,exhale,25103.51770074786,25102.33670074762,25102.616700747676,,,,,,,,,,
nan,pause,25103.51870074786,25103.51770074786,nan,,,,,,,,,,
1.0974569236574054,inhale,25104.35770074803,25103.51870074786,25103.776700747912,,,,,,,,,,
nan,pause,25104.35870074803,25104.35770074803,nan,,,,,,,,,,
-2.2832873718762388,exhale,25105.541700748272,25104.35870074803,25104.616700748084,,,,,,,,,,
nan,pause,25105.542700748272,25105.541700748272,nan,,,,,,,,,,
2.350092099825021,inhale,25106.403700748448,25105.542700748272,25106.11670074839,,,,,,,,,,
nan,pause,25106.404700748448,25106.403700748448,nan,,,,,,,,,,
-2.799885533347541,exhale,25108.09170074879,25106.404700748448,25106.61670074849,,,,,,,,,,
nan,pause,25108.09270074879,25108.09170074879,nan,,,,,,,,,,
2.3973785849178615,inhale,25109.05870074899,25108.09270074879,25108.28670074883,,,,,,,,,,
nan,pause,25109.05970074899,25109.05870074899,nan,,,,,,,,,,
-2.2040190646049624,exhale,25111.18570074942,25109.05970074899,25109.286700749035,,,,,,,,,,
nan,pause,25109.05970074899,25111.18570074942,nan,,,,,,,,,,
-1.1998733257593066,exhale,25111.18570074942,25109.05970074899,25111.116700749408,,,,,,,,,,
nan,pause,25111.186700749422,25111.18570074942,nan,,,,,,,,,,
1.9444850693473117,inhale,25112.314700749652,25111.186700749422,25111.446700749475,,,,,,,,,,
nan,pause,25112.315700749652,25112.314700749652,nan,,,,,,,,,,
-1.049896556512964,exhale,25114.17070075003,25112.315700749652,25112.616700749713,,,,,,,,,,
nan,pause,25114.17170075003,25114.17070075003,nan,,,,,,,,,,
1.559331988655976,inhale,25115.386700750278,25114.17170075003,25114.45670075009,,,,,,,,,,
nan,pause,25115.387700750278,25115.386700750278,nan,,,,,,,,,,
-1.0132993276114168,exhale,25116.854700750577,25115.387700750278,25116.27670075046,,,,,,,,,,
nan,pause,25116.855700750577,25116.854700750577,nan,,,,,,,,,,
1.8166946931267562,inhale,25117.869700750784,25116.855700750577,25117.11670075063,,,,,,,,,,
nan,pause,25117.870700750784,25117.869700750784,nan,,,,,,,,,,
-1.062969247238194,exhale,25119.33070075108,25117.870700750784,25118.946700751003,,,,,,,,,,
nan,pause,25119.33170075108,25119.33070075108,nan,,,,,,,,,,
1.96669648123741,inhale,25120.30170075128,25119.33170075108,25119.61670075114,,,,,,,,,,
nan,pause,25120.30270075128,25120.30170075128,nan,,,,,,,,,,
-1.1896997856014357,exhale,25121.615700751547,25120.30270075128,25121.28670075148,,,,,,,,,,
nan,pause,25121.616700751547,25121.615700751547,nan,,,,,,,,,,
2.3991093446051934,inhale,25122.52370075173,25121.616700751547,25121.946700751614,,,,,,,,,,
nan,pause,25122.524700751732,25122.52370075173,nan,,,,,,,,,,
-1.6437798708109077,exhale,25124.148700752063,25122.524700751732,25122.786700751785,,,,,,,,,,
nan,pause,25124.149700752063,25124.148700752063,nan,,,,,,,,,,
2.379109106225207,inhale,25125.054700752247,25124.149700752063,25124.446700752123,,,,,,,,,,
nan,pause,25125.055700752248,25125.054700752247,nan,,,,,,,,,,
-2.2588194795772916,exhale,25126.310700752503,25125.055700752248,25125.286700752295,,,,,,,,,,
nan,pause,25126.311700752503,25126.310700752503,nan,,,,,,,,,,
2.5666951733975165,inhale,25127.248700752694,25126.311700752503,25126.616700752566,,,,,,,,,,
nan,pause,25127.249700752694,25127.248700752694,nan,,,,,,,,,,
-1.8478901761439661,exhale,25128.486700752946,25127.249700752694,25127.456700752737,,,,,,,,,,
nan,pause,25128.487700752947,25128.486700752946,nan,,,,,,,,,,
2.9490799781018535,inhale,25129.369700753126,25128.487700752947,25128.786700753008,,,,,,,,,,
nan,pause,25129.370700753127,25129.369700753126,nan,,,,,,,,,,
-2.3498911931086632,exhale,25130.546700753366,25129.370700753127,25129.616700753177,,,,,,,,,,
nan,pause,25130.547700753366,25130.546700753366,nan,,,,,,,,,,
2.909900533212274,inhale,25131.383700753537,25130.547700753366,25130.786700753415,,,,,,,,,,
nan,pause,25131.384700753537,25131.383700753537,nan,,,,,,,,,,
-3.0332794989491108,exhale,25132.666700753798,25131.384700753537,25131.616700753584,,,,,,,,,,
nan,pause,25132.6677007538,25132.666700753798,nan,,,,,,,,,,
3.051190270977865,inhale,25133.585700753985,25132.6677007538,25132.946700753855,,,,,,,,,,
nan,pause,25133.586700753985,25133.585700753985,nan,,,,,,,,,,
-3.3917787796956747,exhale,25134.728700754218,25133.586700753985,25133.786700754026,,,,,,,,,,
nan,pause,25134.72970075422,25134.728700754218,nan,,,,,,,,,,
2.8947377887293855,inhale,25135.585700754393,25134.72970075422,25134.956700754265,,,,,,,,,,
nan,pause,25135.586700754393,25135.585700754393,nan,,,,,,,,,,
-2.2818802855908147,exhale,25136.80270075464,25135.586700754393,25135.786700754434,,,,,,,,,,
nan,pause,25136.80370075464,25136.80270075464,nan,,,,,,,,,,
2.8166977632134746,inhale,25137.63170075481,25136.80370075464,25137.116700754705,,,,,,,,,,
nan,pause,25137.63270075481,25137.63170075481,nan,,,,,,,,,,
-3.6165799467102913,exhale,25139.16270075512,25137.63270075481,25137.78670075484,,,,,,,,,,
nan,pause,25139.16370075512,25139.16270075512,nan,,,,,,,,,,
2.1101003282823103,inhale,25140.073700755307,25139.16370075512,25139.44670075518,,,,,,,,,,
nan,pause,25140.074700755307,25140.073700755307,nan,,,,,,,,,,
-1.412305306783177,exhale,25141.473700755592,25140.074700755307,25140.446700755383,,,,,,,,,,
nan,pause,25141.474700755592,25141.473700755592,nan,,,,,,,,,,
1.7666921014036092,inhale,25142.39870075578,25141.474700755592,25141.61670075562,,,,,,,,,,
nan,pause,25142.39970075578,25142.39870075578,nan,,,,,,,,,,
-1.3498963736606786,exhale,25143.62570075603,25142.39970075578,25142.616700755825,,,,,,,,,,
nan,pause,25143.62670075603,25143.62570075603,nan,,,,,,,,,,
1.9789792211209325,inhale,25144.529700756215,25143.62670075603,25143.786700756064,,,,,,,,,,
nan,pause,25144.530700756215,25144.529700756215,nan,,,,,,,,,,
-1.1299953610044002,exhale,25145.762700756466,25144.530700756215,25144.776700756265,,,,,,,,,,
nan,pause,25145.763700756466,25145.762700756466,nan,,,,,,,,,,
1.9833965783157073,inhale,25146.57570075663,25145.763700756466,25146.11670075654,,,,,,,,,,
nan,pause,25146.576700756632,25146.57570075663,nan,,,,,,,,,,
-1.6873210763879878,exhale,25147.726700756866,25146.576700756632,25146.786700756675,,,,,,,,,,
nan,pause,25147.727700756866,25147.726700756866,nan,,,,,,,,,,
1.7810192661086122,inhale,25148.570700757038,25147.727700756866,25148.28670075698,,,,,,,,,,
nan,pause,25148.57170075704,25148.570700757038,nan,,,,,,,,,,
-1.9363010517606074,exhale,25149.80070075729,25148.57170075704,25148.786700757082,,,,,,,,,,
nan,pause,25149.80170075729,25149.80070075729,nan,,,,,,,,,,
1.7447377862839306,inhale,25150.670700757466,25149.80170075729,25149.95670075732,,,,,,,,,,
nan,pause,25150.671700757466,25150.670700757466,nan,,,,,,,,,,
-1.295278294858243,exhale,25151.72570075768,25150.671700757466,25151.446700757624,,,,,,,,,,
nan,pause,25151.72670075768,25151.72570075768,nan,,,,,,,,,,
1.4813901746468798,inhale,25152.643700757868,25151.72670075768,25151.956700757728,,,,,,,,,,
nan,pause,25152.644700757868,25152.643700757868,nan,,,,,,,,,,
-0.9142192654668115,exhale,25153.797700758103,25152.644700757868,25152.786700757897,,,,,,,,,,
nan,pause,25153.798700758103,25153.797700758103,nan,,,,,,,,,,
1.2974550079218157,inhale,25154.66670075828,25153.798700758103,25154.446700758235,,,,,,,,,,
nan,pause,25154.66770075828,25154.66670075828,nan,,,,,,,,,,
-1.244799882565491,exhale,25155.78870075851,25154.66770075828,25154.786700758305,,,,,,,,,,
nan,pause,25155.78970075851,25155.78870075851,nan,,,,,,,,,,
1.28141902090362,inhale,25156.7347007587,25155.78970075851,25156.276700758608,,,,,,,,,,
nan,pause,25156.7357007587,25156.7347007587,nan,,,,,,,,,,
-1.0710895060946457,exhale,25158.00870075896,25156.7357007587,25156.946700758745,,,,,,,,,,
nan,pause,25158.00970075896,25158.00870075896,nan,,,,,,,,,,
1.3000980474124106,inhale,25158.874700759137,25158.00970075896,25158.616700759085,,,,,,,,,,
nan,pause,25158.875700759138,25158.874700759137,nan,,,,,,,,,,
-1.683293730335203,exhale,25160.06970075938,25158.875700759138,25159.116700759187,,,,,,,,,,
nan,pause,25160.07070075938,25160.06970075938,nan,,,,,,,,,,
4.533383347326193,inhale,25160.85170075954,25160.07070075938,25160.616700759492,,,,,,,,,,
nan,pause,25160.85270075954,25160.85170075954,nan,,,,,,,,,,
-5.283264539310856,exhale,25162.254700759826,25160.85270075954,25161.116700759594,,,,,,,,,,
nan,pause,25162.255700759826,25162.254700759826,nan,,,,,,,,,,
11.350071424475617,inhale,25162.996700759977,25162.255700759826,25162.6167007599,,,,,,,,,,
nan,pause,25162.997700759977,25162.996700759977,nan,,,,,,,,,,
-6.883264122071985,exhale,25164.519700760287,25162.997700759977,25163.11670076,,,,,,,,,,
nan,pause,25164.520700760288,25164.519700760287,nan,,,,,,,,,,
17.212899625377577,inhale,25165.27770076044,25164.520700760288,25164.946700760374,,,,,,,,,,
nan,pause,25165.278700760442,25165.27770076044,nan,,,,,,,,,,
-9.072333932714969,exhale,25166.862700760765,25165.278700760442,25165.45670076048,,,,,,,,,,
nan,pause,25166.863700760765,25166.862700760765,nan,,,,,,,,,,
16.651324346864996,inhale,25167.563700760908,25166.863700760765,25167.27670076085,,,,,,,,,,
nan,pause,25167.564700760908,25167.563700760908,nan,,,,,,,,,,
-8.91421796037274,exhale,25169.34670076127,25167.564700760908,25167.786700760953,,,,,,,,,,
nan,pause,25169.34770076127,25169.34670076127,nan,,,,,,,,,,
14.480417527389278,inhale,25170.314700761468,25169.34770076127,25169.946700761393,,,,,,,,,,
nan,pause,25170.315700761468,25170.314700761468,nan,,,,,,,,,,
-5.227546246591078,exhale,25172.446700761902,25170.315700761468,25170.456700761497,,,,,,,,,,
nan,pause,25172.447700761903,25172.446700761902,nan,,,,,,,,,,
17.38170063903838,inhale,25173.301700762077,25172.447700761903,25172.78670076197,,,,,,,,,,
nan,pause,25173.302700762077,25173.301700762077,nan,,,,,,,,,,
-7.849852067806761,exhale,25174.613700762344,25173.302700762077,25173.61670076214,,,,,,,,,,
nan,pause,25175.43570076251,25174.613700762344,nan,,,,,,,,,,
17.05003777769424,inhale,25176.436700762715,25175.43570076251,25176.11670076265,,,,,,,,,,
nan,pause,25176.437700762715,25176.436700762715,nan,,,,,,,,,,
-7.383274890568075,exhale,25178.301700763095,25176.437700762715,25176.616700762752,,,,,,,,,,
nan,pause,25178.302700763095,25178.301700763095,nan,,,,,,,,,,
16.684458937363942,inhale,25179.10970076326,25178.302700763095,25178.786700763194,,,,,,,,,,
nan,pause,25179.11070076326,25179.10970076326,nan,,,,,,,,,,
-15.77583655220885,exhale,25180.53070076355,25179.11070076326,25179.286700763296,,,,,,,,,,
nan,pause,25180.53170076355,25180.53070076355,nan,,,,,,,,,,
14.271697491454525,inhale,25181.356700763718,25180.53170076355,25180.946700763634,,,,,,,,,,
nan,pause,25181.357700763718,25181.356700763718,nan,,,,,,,,,,
-16.39978311349694,exhale,25182.853700764023,25181.357700763718,25181.61670076377,,,,,,,,,,
nan,pause,25182.854700764023,25182.853700764023,nan,,,,,,,,,,
14.366648085943567,inhale,25183.76670076421,25182.854700764023,25183.116700764076,,,,,,,,,,
nan,pause,25183.76770076421,25183.76670076421,nan,,,,,,,,,,
-10.900904911844373,exhale,25185.284700764518,25183.76770076421,25183.946700764245,,,,,,,,,,
nan,pause,25185.285700764518,25185.284700764518,nan,,,,,,,,,,
14.36537997084922,inhale,25186.104700764685,25185.285700764518,25185.776700764618,,,,,,,,,,
nan,pause,25186.105700764685,25186.104700764685,nan,,,,,,,,,,
-12.655397080021205,exhale,25187.59970076499,25186.105700764685,25186.286700764722,,,,,,,,,,
nan,pause,25187.60070076499,25187.59970076499,nan,,,,,,,,,,
18.22625776011802,inhale,25188.43170076516,25187.60070076499,25187.956700765062,,,,,,,,,,
nan,pause,25188.43270076516,25188.43170076516,nan,,,,,,,,,,
-11.899811237712639,exhale,25189.941700765467,25188.43270076516,25188.616700765197,,,,,,,,,,
nan,pause,25189.942700765467,25189.941700765467,nan,,,,,,,,,,
18.060998336496848,inhale,25190.83670076565,25189.942700765467,25190.286700765537,,,,,,,,,,
nan,pause,25190.83770076565,25190.83670076565,nan,,,,,,,,,,
-9.040897828486386,exhale,25192.442700765976,25190.83770076565,25190.956700765673,,,,,,,,,,
nan,pause,25192.443700765976,25192.442700765976,nan,,,,,,,,,,
22.6320580209337,inhale,25193.270700766145,25192.443700765976,25192.786700766046,,,,,,,,,,
nan,pause,25193.271700766145,25193.270700766145,nan,,,,,,,,,,
-10.565487228661366,exhale,25194.81070076646,25193.271700766145,25193.456700766183,,,,,,,,,,
nan,pause,25194.81170076646,25194.81070076646,nan,,,,,,,,,,
21.2666365035326,inhale,25195.624700766624,25194.81170076646,25195.11670076652,,,,,,,,,,
nan,pause,25195.625700766625,25195.624700766624,nan,,,,,,,,,,
-11.599918726380242,exhale,25197.005700766906,25195.625700766625,25195.786700766657,,,,,,,,,,
nan,pause,25197.006700766906,25197.005700766906,nan,,,,,,,,,,
22.225781832648764,inhale,25197.788700767065,25197.006700766906,25197.446700766995,,,,,,,,,,
nan,pause,25197.789700767065,25197.788700767065,nan,,,,,,,,,,
-9.884426827602272,exhale,25199.32870076738,25197.789700767065,25197.9567007671,,,,,,,,,,
nan,pause,25199.32970076738,25199.32870076738,nan,,,,,,,,,,
22.54623006975618,inhale,25200.185700767553,25199.32970076738,25199.77670076747,,,,,,,,,,
nan,pause,25200.186700767554,25200.185700767553,nan,,,,,,,,,,
-9.59393374033461,exhale,25201.78070076788,25200.186700767554,25200.446700767607,,,,,,,,,,
nan,pause,25201.78170076788,25201.78070076788,nan,,,,,,,,,,
24.316628384373093,inhale,25202.595700768044,25201.78170076788,25202.116700767947,,,,,,,,,,
nan,pause,25202.596700768045,25202.595700768044,nan,,,,,,,,,,
-11.279238599741022,exhale,25204.130700768357,25202.596700768045,25202.786700768083,,,,,,,,,,
nan,pause,25204.131700768357,25204.130700768357,nan,,,,,,,,,,
19.165261631720522,inhale,25204.863700768507,25204.131700768357,25204.456700768424,,,,,,,,,,
nan,pause,25204.864700768507,25204.863700768507,nan,,,,,,,,,,
-10.283260768499616,exhale,25206.485700768837,25204.864700768507,25205.116700768558,,,,,,,,,,
nan,pause,25206.486700768837,25206.485700768837,nan,,,,,,,,,,
19.096717924545086,inhale,25207.417700769027,25206.486700768837,25206.7867007689,,,,,,,,,,
nan,pause,25207.418700769027,25207.417700769027,nan,,,,,,,,,,
-12.583203229481597,exhale,25209.29070076941,25207.418700769027,25207.616700769067,,,,,,,,,,
nan,pause,25209.29170076941,25209.29070076941,nan,,,,,,,,,,
27.61663007796715,inhale,25210.2307007696,25209.29170076941,25209.616700769475,,,,,,,,,,
nan,pause,25210.2317007696,25210.2307007696,nan,,,,,,,,,,
-10.952617962800021,exhale,25211.95670076995,25210.2317007696,25210.446700769644,,,,,,,,,,
nan,pause,25211.95770076995,25211.95670076995,nan,,,,,,,,,,
24.504517231944423,inhale,25212.82970077013,25211.95770076995,25212.28670077002,,,,,,,,,,
nan,pause,25212.83070077013,25212.82970077013,nan,,,,,,,,,,
-10.566552335627772,exhale,25214.40470077045,25212.83070077013,25213.116700770188,,,,,,,,,,
nan,pause,25214.40570077045,25214.40470077045,nan,,,,,,,,,,
20.886978376621816,inhale,25215.075700770587,25214.40570077045,25214.776700770526,,,,,,,,,,
nan,pause,25215.076700770587,25215.075700770587,nan,,,,,,,,,,
-13.731930221781985,exhale,25216.156700770807,25215.076700770587,25215.946700770764,,,,,,,,,,
nan,pause,25216.157700770807,25216.156700770807,nan,,,,,,,,,,
20.39148806195604,inhale,25216.96370077097,25216.157700770807,25216.446700770866,,,,,,,,,,
nan,pause,25216.964700770972,25216.96370077097,nan,,,,,,,,,,
-8.835856488749762,exhale,25218.149700771213,25216.964700770972,25217.946700771172,,,,,,,,,,
nan,pause,25218.150700771213,25218.149700771213,nan,,,,,,,,,,
17.587223841775256,inhale,25218.97270077138,25218.150700771213,25218.456700771276,,,,,,,,,,
nan,pause,25218.97370077138,25218.97270077138,nan,,,,,,,,,,
-8.849841317985613,exhale,25220.508700771694,25218.97370077138,25219.11670077141,,,,,,,,,,
nan,pause,25220.509700771694,25220.508700771694,nan,,,,,,,,,,
22.004819010478634,inhale,25221.265700771848,25220.509700771694,25220.78670077175,,,,,,,,,,
nan,pause,25221.26670077185,25221.265700771848,nan,,,,,,,,,,
-9.714574153374274,exhale,25222.626700772125,25221.26670077185,25221.456700771887,,,,,,,,,,
nan,pause,25222.627700772126,25222.626700772125,nan,,,,,,,,,,
22.566063856383742,inhale,25223.38670077228,25222.627700772126,25222.94670077219,,,,,,,,,,
nan,pause,25223.38770077228,25223.38670077228,nan,,,,,,,,,,
-9.866547569155738,exhale,25224.75970077256,25223.38770077228,25223.616700772327,,,,,,,,,,
nan,pause,25224.76070077256,25224.75970077256,nan,,,,,,,,,,
22.483322875874926,inhale,25225.563700772724,25224.76070077256,25225.116700772633,,,,,,,,,,
nan,pause,25225.564700772724,25225.563700772724,nan,,,,,,,,,,
-6.471398314620076,exhale,25227.176700773052,25225.564700772724,25226.786700772973,,,,,,,,,,
nan,pause,25227.177700773052,25227.176700773052,nan,,,,,,,,,,
20.190947821535808,inhale,25228.023700773225,25227.177700773052,25227.45670077311,,,,,,,,,,
nan,pause,25228.024700773225,25228.023700773225,nan,,,,,,,,,,
-10.557116316990117,exhale,25229.42370077351,25228.024700773225,25228.28670077328,,,,,,,,,,
nan,pause,25229.42470077351,25229.42370077351,nan,,,,,,,,,,
15.812716235313133,inhale,25230.192700773667,25229.42470077351,25229.786700773584,,,,,,,,,,
nan,pause,25230.193700773667,25230.192700773667,nan,,,,,,,,,,
-7.96887286151001,exhale,25231.62470077396,25230.193700773667,25230.44670077372,,,,,,,,,,
nan,pause,25231.62570077396,25231.62470077396,nan,,,,,,,,,,
15.053738155285908,inhale,25232.524700774142,25231.62570077396,25231.946700774024,,,,,,,,,,
nan,pause,25232.525700774142,25232.524700774142,nan,,,,,,,,,,
-5.770845024749362,exhale,25234.005700774444,25232.525700774142,25232.776700774193,,,,,,,,,,
nan,pause,25234.006700774444,25234.005700774444,nan,,,,,,,,,,
10.756238781173,inhale,25234.87270077462,25234.006700774444,25234.2867007745,,,,,,,,,,
nan,pause,25234.87370077462,25234.87270077462,nan,,,,,,,,,,
-5.266580061591705,exhale,25236.262700774903,25234.87370077462,25235.11670077467,,,,,,,,,,
nan,pause,25236.263700774904,25236.262700774903,nan,,,,,,,,,,
7.623105084503042,inhale,25237.070700775068,25236.263700774904,25236.456700774943,,,,,,,,,,
nan,pause,25237.071700775068,25237.070700775068,nan,,,,,,,,,,
-5.437659657662418,exhale,25238.484700775356,25237.071700775068,25237.286700775112,,,,,,,,,,
nan,pause,25238.485700775356,25238.484700775356,nan,,,,,,,,,,
4.331417040203727,inhale,25239.365700775536,25238.485700775356,25238.776700775416,,,,,,,,,,
nan,pause,25239.366700775536,25239.365700775536,nan,,,,,,,,,,
-3.583288194125714,exhale,25240.56570077578,25239.366700775536,25239.616700775587,,,,,,,,,,
nan,pause,25240.56670077578,25240.56570077578,nan,,,,,,,,,,
3.901740258469803,inhale,25241.482700775967,25240.56670077578,25240.786700775825,,,,,,,,,,
nan,pause,25241.483700775967,25241.482700775967,nan,,,,,,,,,,
-3.0498908581311412,exhale,25242.939700776264,25241.483700775967,25242.616700776198,,,,,,,,,,
nan,pause,25242.940700776264,25242.939700776264,nan,,,,,,,,,,
3.3666849647767547,inhale,25243.875700776454,25242.940700776264,25243.1167007763,,,,,,,,,,
nan,pause,25243.876700776455,25243.875700776454,nan,,,,,,,,,,
-3.2832803873965806,exhale,25245.32470077675,25243.876700776455,25245.116700776707,,,,,,,,,,
nan,pause,25245.32570077675,25245.32470077675,nan,,,,,,,,,,
3.184021351467861,inhale,25246.21170077693,25245.32570077675,25245.456700776776,,,,,,,,,,
nan,pause,25246.21270077693,25246.21170077693,nan,,,,,,,,,,
-3.5866396211905296,exhale,25247.607700777215,25246.21270077693,25247.28670077715,,,,,,,,,,
nan,pause,25247.608700777215,25247.607700777215,nan,,,,,,,,,,
2.849759310257309,inhale,25248.56270077741,25247.608700777215,25247.78670077725,,,,,,,,,,
nan,pause,25248.56370077741,25248.56270077741,nan,,,,,,,,,,
-4.159498637927378,exhale,25249.829700777667,25248.56370077741,25248.786700777455,,,,,,,,,,
nan,pause,25249.830700777668,25249.829700777667,nan,,,,,,,,,,
3.3140229046531333,inhale,25250.758700777857,25249.830700777668,25249.956700777693,,,,,,,,,,
nan,pause,25250.759700777857,25250.758700777857,nan,,,,,,,,,,
-3.4924320882595326,exhale,25252.015700778113,25250.759700777857,25250.956700777897,,,,,,,,,,
