sample_index,time,pressure
530561,21222.44,-8.05722095268078e-05
530562,21222.48,-9.482779862218252e-05
530563,21222.52,-0.0001113337122954
530564,21222.56,-0.0001315832723804
530565,21222.6,-0.0001525023800251
530566,21222.64,-0.0001716167010491
530567,21222.68,-0.0001844007802168
530568,21222.72,-0.0001916619478215
530569,21222.76,-0.0001951144274856
530570,21222.8,-0.0001944257524092
530571,21222.84,-0.0001900426619652
530572,21222.88,-0.0001838293447758
530573,21222.92,-0.0001764909021089
530574,21222.96,-0.0001707764715139
530575,21223.0,-0.0001652835082418
530576,21223.04,-0.0001601684442808
530577,21223.08,-0.0001540075934189
530578,21223.12,-0.0001474018871554
530579,21223.16,-0.000141102222568
530580,21223.2,-0.0001352603473381
530581,21223.24,-0.0001299772363208
530582,21223.28,-0.0001250665854692
530583,21223.32,-0.0001203945193623
530584,21223.36,-0.0001162159305144
530585,21223.4,-0.0001109780107326
530586,21223.44,-0.0001062223186999
530587,21223.48,-0.0001032650441245
530588,21223.52,-0.0001018643904113
530589,21223.56,-0.0001011039290571
530590,21223.6,-9.96096614202295e-05
530591,21223.64,-9.735311838954972e-05
530592,21223.68,-9.528989879777276e-05
530593,21223.72,-9.350641129380432e-05
530594,21223.76,-9.254950522551924e-05
530595,21223.8,-9.208332016762636e-05
530596,21223.84,-9.117550124761524e-05
530597,21223.88,-9.076325296369833e-05
530598,21223.92,-8.953391438755492e-05
530599,21223.96,-8.765804015968055e-05
530600,21224.0,-8.638833303768318e-05
530601,21224.04,-8.571938275770572e-05
530602,21224.08,-8.548125045428458e-05
530603,21224.12,-8.577319598095496e-05
530604,21224.16,-8.574899564680568e-05
530605,21224.2,-8.557271528701068e-05
530606,21224.24,-8.438200505367955e-05
530607,21224.28,-8.379477409320195e-05
530608,21224.32,-8.465280421939292e-05
530609,21224.36,-8.596361067577793e-05
530610,21224.4,-8.692041693803584e-05
530611,21224.44,-8.682855744824238e-05
530612,21224.48,-8.559706200630007e-05
530613,21224.52,-8.267616288069917e-05
530614,21224.56,-7.573704837912789e-05
530615,21224.6,-6.789835935115173e-05
530616,21224.64,-5.854066111194068e-05
530617,21224.68,-4.9003692389600005e-05
530618,21224.72,-4.208053196157799e-05
530619,21224.76,-3.558069591849627e-05
530620,21224.8,-2.960158230861905e-05
530621,21224.84,-2.5652609361230343e-05
530622,21224.88,-2.3324348820057497e-05
530623,21224.92,-2.2829068835608726e-05
530624,21224.96,-2.2841062795899045e-05
530625,21225.0,-2.263042158396848e-05
530626,21225.04,-2.2160003846609508e-05
530627,21225.08,-2.0167950526057795e-05
530628,21225.12,-2.057375723047277e-05
530629,21225.16,-2.513872655807699e-05
530630,21225.2,-2.835611239426532e-05
530631,21225.24,-3.0263409453089904e-05
530632,21225.28,-3.084959833962784e-05
530633,21225.32,-2.9714186457047668e-05
530634,21225.36,-2.930775869858724e-05
530635,21225.4,-2.9347159223944104e-05
530636,21225.44,-3.051363155312768e-05
530637,21225.48,-3.1310237730018495e-05
530638,21225.52,-3.218543726751496e-05
530639,21225.56,-3.2802220537405045e-05
530640,21225.6,-3.1221015349204504e-05
530641,21225.64,-2.831962122304398e-05
530642,21225.68,-2.6637698101350008e-05
530643,21225.72,-2.477012167102756e-05
530644,21225.76,-2.421947740390192e-05
530645,21225.8,-2.489348806107725e-05
530646,21225.84,-2.6567366000267404e-05
530647,21225.88,-2.7161010361937555e-05
530648,21225.92,-2.639961464168513e-05
530649,21225.96,-3.0946733711558176e-05
530650,21226.0,-3.720203958302802e-05
530651,21226.04,-4.1157300776325374e-05
530652,21226.08,-4.5667774598596245e-05
530653,21226.12,-5.1360652990063215e-05
530654,21226.16,-5.9918849242992855e-05
530655,21226.2,-7.12013833472189e-05
530656,21226.24,-8.29712267880642e-05
530657,21226.28,-9.264668322549135e-05
530658,21226.32,-0.0001015927954482
530659,21226.36,-0.0001106686753436
530660,21226.4,-0.0001192949814035
530661,21226.44,-0.0001262501683211
530662,21226.48,-0.0001319464046576
530663,21226.52,-0.0001373258889622
530664,21226.56,-0.0001420800808538
530665,21226.6,-0.0001454609948568
530666,21226.64,-0.0001483860137067
530667,21226.68,-0.0001486709912465
530668,21226.72,-0.000146559892856
530669,21226.76,-0.0001464411184422
530670,21226.8,-0.0001479417311379
530671,21226.84,-0.0001502624948971
530672,21226.88,-0.0001518524979391
530673,21226.92,-0.00014926367886
530674,21226.96,-0.0001429985999092
530675,21227.0,-0.0001362064317257
530676,21227.04,-0.0001318084331102
530677,21227.08,-0.0001301146955974
530678,21227.12,-0.0001276063948416
530679,21227.16,-0.000125763898992
530680,21227.2,-0.0001231215229837
530681,21227.24,-0.0001192529130815
530682,21227.28,-0.0001155913177571
530683,21227.32,-0.0001128643979992
530684,21227.36,-0.0001107731458574
530685,21227.4,-0.0001092061102032
530686,21227.44,-0.0001076905186602
530687,21227.48,-0.0001061336978606
530688,21227.52,-0.0001046793603526
530689,21227.56,-0.0001035822419625
530690,21227.6,-0.0001024011426841
530691,21227.64,-0.000101464951559
530692,21227.68,-9.935257416719071e-05
530693,21227.72,-9.688153269601444e-05
530694,21227.76,-9.559238377437384e-05
530695,21227.8,-9.506540495185478e-05
530696,21227.84,-9.548239934483828e-05
530697,21227.88,-9.556076616859902e-05
530698,21227.92,-9.42148378501805e-05
530699,21227.96,-9.253150890546624e-05
530700,21228.0,-9.102204135981866e-05
530701,21228.04,-9.01869341281652e-05
530702,21228.08,-9.043933315651977e-05
530703,21228.12,-9.00342967256258e-05
530704,21228.16,-8.991682249251444e-05
530705,21228.2,-8.94106177343218e-05
530706,21228.24,-8.738591967596943e-05
530707,21228.28,-8.552857810186136e-05
530708,21228.32,-8.463413776447666e-05
530709,21228.36,-8.413050451404496e-05
530710,21228.4,-8.414354591631934e-05
530711,21228.44,-8.416883187297079e-05
530712,21228.48,-8.420859659202352e-05
530713,21228.52,-8.406831243304377e-05
530714,21228.56,-8.38811914814876e-05
530715,21228.6,-8.376834935663558e-05
530716,21228.64,-8.398938373468115e-05
530717,21228.68,-8.426377191054319e-05
530718,21228.72,-8.434673834894837e-05
530719,21228.76,-8.416673451235696e-05
530720,21228.8,-8.290696174282703e-05
530721,21228.84,-8.233673407216859e-05
530722,21228.88,-8.31141504778361e-05
530723,21228.92,-8.428826656579303e-05
530724,21228.96,-8.5386096362794e-05
530725,21229.0,-8.534513282914516e-05
530726,21229.04,-8.457351754822975e-05
530727,21229.08,-8.389224085306123e-05
530728,21229.12,-8.349885926223854e-05
530729,21229.16,-8.399024485410956e-05
530730,21229.2,-8.397596232093417e-05
530731,21229.24,-8.271614263910635e-05
530732,21229.28,-7.859148127990068e-05
530733,21229.32,-6.823356111243155e-05
530734,21229.36,-5.4827553087156405e-05
530735,21229.4,-4.2542926252558255e-05
530736,21229.44,-3.2595410734096144e-05
530737,21229.48,-2.5498307916825933e-05
530738,21229.52,-2.11252807441833e-05
530739,21229.56,-1.886451507041363e-05
530740,21229.6,-1.7380846835364713e-05
530741,21229.64,-1.6890216640200556e-05
530742,21229.68,-1.6703592111917876e-05
530743,21229.72,-1.6961266551271458e-05
530744,21229.76,-1.8995811794586045e-05
530745,21229.8,-2.066980893561388e-05
530746,21229.84,-1.971713194280221e-05
530747,21229.88,-2.2094849487593413e-05
530748,21229.92,-2.785210106322957e-05
530749,21229.96,-3.0651470145404285e-05
530750,21230.0,-3.234917646764427e-05
530751,21230.04,-3.2549244785215565e-05
530752,21230.08,-3.0475565109639648e-05
530753,21230.12,-2.839550271735752e-05
530754,21230.16,-2.766538744434245e-05
530755,21230.2,-2.805782761065061e-05
530756,21230.24,-2.8535228582338828e-05
530757,21230.28,-2.948803417930733e-05
530758,21230.32,-2.987416073269437e-05
530759,21230.36,-2.794401630771124e-05
530760,21230.4,-2.5819010214768685e-05
530761,21230.44,-2.6052965964044163e-05
530762,21230.48,-2.715748677712412e-05
530763,21230.52,-2.8784800526989537e-05
530764,21230.56,-3.07129381823117e-05
530765,21230.6,-3.315830430491773e-05
530766,21230.64,-3.5383080683883216e-05
530767,21230.68,-3.826643014160518e-05
530768,21230.72,-4.07706352713469e-05
530769,21230.76,-4.655175232046036e-05
530770,21230.8,-5.667276482615206e-05
530771,21230.84,-6.662044551825156e-05
530772,21230.88,-7.824454749982226e-05
530773,21230.92,-8.776352678863609e-05
530774,21230.96,-9.565248734047442e-05
530775,21231.0,-0.0001049891669981
530776,21231.04,-0.000116816570666
530777,21231.08,-0.0001313466987506
530778,21231.12,-0.0001457779472481
530779,21231.16,-0.0001573393471336
530780,21231.2,-0.0001661660530717
530781,21231.24,-0.0001699218153785
530782,21231.28,-0.0001714897275386
530783,21231.32,-0.0001711898991159
530784,21231.36,-0.0001693697241244
530785,21231.4,-0.0001665298598116
530786,21231.44,-0.0001624844147871
530787,21231.48,-0.00015841136402
530788,21231.52,-0.0001536342055237
530789,21231.56,-0.0001474675069388
530790,21231.6,-0.0001399494722369
530791,21231.64,-0.0001345553575317
530792,21231.68,-0.0001297168316137
530793,21231.72,-0.0001244115627432
530794,21231.76,-0.0001194661548547
530795,21231.8,-0.0001148658704992
530796,21231.84,-0.0001104782624726
530797,21231.88,-0.0001076041903966
530798,21231.92,-0.0001059957291745
530799,21231.96,-0.0001061522176428
530800,21232.0,-0.0001060929313657
530801,21232.04,-0.0001058466864347
530802,21232.08,-0.0001051951123045
530803,21232.12,-0.0001035333993331
530804,21232.16,-0.0001016462170425
530805,21232.2,-0.0001003145290122
530806,21232.24,-9.946610269203852e-05
530807,21232.28,-9.892417027856787e-05
530808,21232.32,-9.858557199264084e-05
530809,21232.36,-9.794932257833276e-05
530810,21232.4,-9.729409950542444e-05
530811,21232.44,-9.689654311719094e-05
530812,21232.48,-9.6538796436079e-05
530813,21232.52,-9.620875967185792e-05
530814,21232.56,-9.574436880325608e-05
530815,21232.6,-9.404124064502272e-05
530816,21232.64,-9.205065423742468e-05
530817,21232.68,-9.139423455145387e-05
530818,21232.72,-9.172378848605857e-05
530819,21232.76,-9.265585978700267e-05
530820,21232.8,-9.287959490990586e-05
530821,21232.84,-9.170970917050846e-05
530822,21232.88,-9.02738392584459e-05
530823,21232.92,-8.911478159834837e-05
530824,21232.96,-8.85897561989604e-05
530825,21233.0,-8.893873867619295e-05
530826,21233.04,-8.86856965052329e-05
530827,21233.08,-8.863118271445187e-05
530828,21233.12,-8.772007216313233e-05
530829,21233.16,-8.591016223413563e-05
530830,21233.2,-8.465891534962555e-05
530831,21233.24,-8.392644975132059e-05
530832,21233.28,-8.370220578045234e-05
530833,21233.32,-8.384897503846295e-05
530834,21233.36,-8.395764472587415e-05
530835,21233.4,-8.397422200866425e-05
530836,21233.44,-8.375194721726539e-05
530837,21233.48,-8.392986583489689e-05
530838,21233.52,-8.390290727581529e-05
530839,21233.56,-8.419923255731786e-05
530840,21233.6,-8.38159066347275e-05
530841,21233.64,-8.260758373014688e-05
530842,21233.68,-8.242613795049e-05
530843,21233.72,-8.34473248239177e-05
530844,21233.76,-8.436747475827912e-05
530845,21233.8,-8.423129595593871e-05
530846,21233.84,-8.142039471007031e-05
530847,21233.88,-7.35101233260839e-05
530848,21233.92,-6.40976542993095e-05
530849,21233.96,-5.638134768595464e-05
530850,21234.0,-4.907773687587297e-05
530851,21234.04,-4.12989205756512e-05
530852,21234.08,-3.535823389169761e-05
530853,21234.12,-3.071395198364539e-05
530854,21234.16,-2.555620190632313e-05
530855,21234.2,-2.124540678227177e-05
530856,21234.24,-1.839724982755976e-05
530857,21234.28,-1.6927876851153283e-05
530858,21234.32,-1.685608505208526e-05
530859,21234.36,-1.803397806357596e-05
530860,21234.4,-1.964159460239117e-05
530861,21234.44,-2.1294151811013623e-05
530862,21234.48,-2.195118761648434e-05
530863,21234.52,-2.261852599664531e-05
530864,21234.56,-2.2189283242860787e-05
530865,21234.6,-2.534477260001812e-05
530866,21234.64,-3.230342725339955e-05
530867,21234.68,-3.605780177681802e-05
530868,21234.72,-3.731959981304546e-05
530869,21234.76,-3.675599277229984e-05
530870,21234.8,-3.4485592560359293e-05
530871,21234.84,-3.254164514718926e-05
530872,21234.88,-3.1741295037984576e-05
530873,21234.92,-3.2107766961434604e-05
530874,21234.96,-3.3825699804161975e-05
530875,21235.0,-3.641227774560808e-05
530876,21235.04,-3.788404947390699e-05
530877,21235.08,-3.737108795379932e-05
530878,21235.12,-3.599978869109114e-05
530879,21235.16,-3.47486465933628e-05
530880,21235.2,-3.4087692140575763e-05
530881,21235.24,-3.4246407184545633e-05
530882,21235.28,-3.625163148240768e-05
530883,21235.32,-4.089233575733671e-05
530884,21235.36,-4.9294623723377565e-05
530885,21235.4,-6.022178570959623e-05
530886,21235.44,-7.422556337076787e-05
530887,21235.48,-8.852426026484625e-05
530888,21235.52,-9.883741151956616e-05
530889,21235.56,-0.0001081035197338
530890,21235.6,-0.0001170378022547
530891,21235.64,-0.0001263077021347
530892,21235.68,-0.0001340967180796
530893,21235.72,-0.0001407290560751
530894,21235.76,-0.0001476054416857
530895,21235.8,-0.0001538579154718
530896,21235.84,-0.0001569641699246
530897,21235.88,-0.0001580400490025
530898,21235.92,-0.0001549870534148
530899,21235.96,-0.0001463474487144
530900,21236.0,-0.0001350454742146
530901,21236.04,-0.0001251507677639
530902,21236.08,-0.0001182715654654
530903,21236.12,-0.0001147673984902
530904,21236.16,-0.0001136118254052
530905,21236.2,-0.0001142036478387
530906,21236.24,-0.0001137220672935
530907,21236.28,-0.0001136412868796
530908,21236.32,-0.0001152971534366
530909,21236.36,-0.0001165836774444
530910,21236.4,-0.000117218420819
530911,21236.44,-0.0001173023049811
530912,21236.48,-0.0001160620872522
530913,21236.52,-0.0001149649259211
530914,21236.56,-0.0001147962166898
530915,21236.6,-0.0001158513062627
530916,21236.64,-0.0001172811422203
530917,21236.68,-0.0001168696509725
530918,21236.72,-0.0001156828783801
530919,21236.76,-0.0001133862899192
530920,21236.8,-0.0001105654144248
530921,21236.84,-0.0001085518245277
530922,21236.88,-0.0001072964301244
530923,21236.92,-0.0001061652002662
530924,21236.96,-0.0001054458183127
530925,21237.0,-0.0001050727467707
530926,21237.04,-0.0001041439451209
530927,21237.08,-0.0001030529441288
530928,21237.12,-0.0001008694306467
530929,21237.16,-9.80871932848195e-05
530930,21237.2,-9.660825555565524e-05
530931,21237.24,-9.642024308749972e-05
530932,21237.28,-9.676645255739438e-05
530933,21237.32,-9.657627749187645e-05
530934,21237.36,-9.517522139296746e-05
530935,21237.4,-9.325953816863358e-05
530936,21237.44,-9.153712047264304e-05
530937,21237.48,-9.07356883907362e-05
530938,21237.52,-9.055719954797024e-05
530939,21237.56,-9.00994522813236e-05
530940,21237.6,-8.969416073658538e-05
530941,21237.64,-8.863515134354897e-05
530942,21237.68,-8.678372347234331e-05
530943,21237.72,-8.5352758796905e-05
530944,21237.76,-8.462762285455657e-05
530945,21237.8,-8.419846333396069e-05
530946,21237.84,-8.426765864433849e-05
530947,21237.88,-8.442680752424857e-05
530948,21237.92,-8.446434855431925e-05
530949,21237.96,-8.462168278065987e-05
530950,21238.0,-8.443535399792388e-05
530951,21238.04,-8.430436193111242e-05
530952,21238.08,-8.38430911994534e-05
530953,21238.12,-8.267374059234664e-05
530954,21238.16,-8.265495814876763e-05
530955,21238.2,-8.378124211088827e-05
530956,21238.24,-8.480846386519631e-05
530957,21238.28,-8.504017173309831e-05
530958,21238.32,-8.36734525777195e-05
530959,21238.36,-7.915988681148733e-05
530960,21238.4,-7.150795780143573e-05
530961,21238.44,-6.294207058266583e-05
530962,21238.48,-5.487513985566294e-05
530963,21238.52,-4.5727486811701855e-05
530964,21238.56,-3.63045050913949e-05
530965,21238.6,-2.6561614446379497e-05
530966,21238.64,-1.6946528621931815e-05
530967,21238.68,-8.796364734743977e-06
530968,21238.72,-3.038960891611952e-06
530969,21238.76,9.890478511396287e-07
530970,21238.8,3.402780139046144e-06
530971,21238.84,4.642553219203225e-06
530972,21238.88,4.4856312248418335e-06
530973,21238.92,4.1720228278291546e-06
530974,21238.96,1.7560686077823789e-06
530975,21239.0,3.525632658238287e-07
530976,21239.04,-2.735328100906456e-06
530977,21239.08,-1.1017903299271433e-05
530978,21239.12,-1.5842456579330474e-05
530979,21239.16,-1.5701973800023855e-05
530980,21239.2,-1.4330503875894778e-05
530981,21239.24,-1.5765303572936577e-05
530982,21239.28,-2.1073014184604744e-05
530983,21239.32,-3.029825009539001e-05
530984,21239.36,-4.212495625858586e-05
530985,21239.4,-5.435239327042045e-05
530986,21239.44,-6.314862310325408e-05
530987,21239.48,-6.89776614416014e-05
530988,21239.52,-6.983658478895591e-05
530989,21239.56,-6.638975245363978e-05
530990,21239.6,-6.248682149539186e-05
530991,21239.64,-5.656342059878718e-05
530992,21239.68,-5.177074897798341e-05
530993,21239.72,-4.982010769182186e-05
530994,21239.76,-4.981270047176525e-05
530995,21239.8,-5.3430152000006326e-05
530996,21239.84,-5.749225819674678e-05
530997,21239.88,-6.747984735879471e-05
530998,21239.92,-8.26395063381458e-05
530999,21239.96,-9.223317620486284e-05
531000,21240.0,-9.993579396589602e-05
531001,21240.04,-0.0001083945052618
531002,21240.08,-0.0001189276324634
531003,21240.12,-0.0001309016102663
531004,21240.16,-0.0001451439483423
531005,21240.2,-0.0001601012641677
531006,21240.24,-0.0001710752564668
531007,21240.28,-0.0001768502058143
531008,21240.32,-0.000181454727268
531009,21240.36,-0.0001808372430371
531010,21240.4,-0.0001782622820919
531011,21240.44,-0.0001721049647722
531012,21240.48,-0.0001650748240395
531013,21240.52,-0.0001578044149981
531014,21240.56,-0.0001524206493618
531015,21240.6,-0.0001463983900244
531016,21240.64,-0.0001392717368382
531017,21240.68,-0.0001335164025511
531018,21240.72,-0.0001267844492011
531019,21240.76,-0.0001216969446177
531020,21240.8,-0.0001190858621459
531021,21240.84,-0.0001176604171485
531022,21240.88,-0.0001163724450196
531023,21240.92,-0.0001144292800136
531024,21240.96,-0.0001110398718196
531025,21241.0,-0.0001077071831445
531026,21241.04,-0.000104683582124
531027,21241.08,-0.00010274831696
531028,21241.12,-0.0001014023537624
531029,21241.16,-9.986693936962645e-05
531030,21241.2,-9.784496703063866e-05
531031,21241.24,-9.521620746757545e-05
531032,21241.28,-9.224564231860891e-05
531033,21241.32,-9.027041541362806e-05
531034,21241.36,-8.884681423754926e-05
531035,21241.4,-8.786824340075618e-05
531036,21241.44,-8.724004337973822e-05
531037,21241.48,-8.675462568568468e-05
531038,21241.52,-8.632175731063842e-05
531039,21241.56,-8.623146607346023e-05
531040,21241.6,-8.602012811478577e-05
531041,21241.64,-8.578307233789238e-05
531042,21241.68,-8.537819434754268e-05
531043,21241.72,-8.418064696331309e-05
531044,21241.76,-8.373782526435241e-05
531045,21241.8,-8.442253384922385e-05
531046,21241.84,-8.555759555746362e-05
531047,21241.88,-8.640679273877226e-05
531048,21241.92,-8.6402525975315e-05
531049,21241.96,-8.558952424030068e-05
531050,21242.0,-8.473054468228515e-05
531051,21242.04,-8.460004045673941e-05
531052,21242.08,-8.51914830780771e-05
531053,21242.12,-8.561550581299887e-05
531054,21242.16,-8.559875111754422e-05
531055,21242.2,-8.512196234059813e-05
531056,21242.24,-8.394840933805362e-05
531057,21242.28,-8.301732992559712e-05
531058,21242.32,-8.257386280142721e-05
531059,21242.36,-8.269498500518671e-05
531060,21242.4,-8.305633574321274e-05
531061,21242.44,-8.353654840392436e-05
531062,21242.48,-8.374389279074398e-05
531063,21242.52,-8.386156635633687e-05
531064,21242.56,-8.382802389250523e-05
531065,21242.6,-8.389894759444901e-05
531066,21242.64,-8.371678538833706e-05
531067,21242.68,-8.383102269662113e-05
531068,21242.72,-8.324270098306226e-05
531069,21242.76,-8.220008238927384e-05
531070,21242.8,-8.244734970974927e-05
531071,21242.84,-8.387564484519332e-05
531072,21242.88,-8.45627989484908e-05
531073,21242.92,-8.420310208394288e-05
531074,21242.96,-8.158949606898623e-05
531075,21243.0,-7.634204269751522e-05
531076,21243.04,-7.025034983080068e-05
531077,21243.08,-6.428448897907298e-05
531078,21243.12,-5.88060232714552e-05
531079,21243.16,-5.2866591693829e-05
531080,21243.2,-4.765151820450294e-05
531081,21243.24,-4.16079542093944e-05
531082,21243.28,-3.414576843006979e-05
531083,21243.32,-2.779377551206077e-05
531084,21243.36,-2.3986795855441703e-05
531085,21243.4,-2.3100408231113257e-05
531086,21243.44,-2.3774890364870427e-05
531087,21243.48,-2.3752115573966862e-05
531088,21243.52,-2.2620934297574755e-05
531089,21243.56,-2.151687488019985e-05
531090,21243.6,-2.0562200957309404e-05
531091,21243.64,-1.996506007203795e-05
531092,21243.68,-1.99295165419292e-05
531093,21243.72,-1.96853025964062e-05
531094,21243.76,-1.8104484155582777e-05
531095,21243.8,-2.1412137224877983e-05
531096,21243.84,-2.501032890097437e-05
531097,21243.88,-2.518951159108447e-05
531098,21243.92,-2.4894071908799213e-05
531099,21243.96,-2.3614944245213423e-05
